id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
tapak001,0,11,11,0,10,9,87,2,3,5,3,0,0,0,22,22,0,0,0,0
quevr001,0,2,4,2,5,5,33,0,0,3,1,0,0,0,9,7,0,0,0,0
willb001,0,2,1,0,0,0,16,1,0,1,0,0,1,0,3,3,0,0,0,0
heref001,0,3,0,0,0,0,13,0,0,0,0,0,0,0,3,3,0,0,0,0
guthm001,0,3,2,0,0,0,23,3,0,2,0,0,0,0,5,5,0,0,0,0
aguir001,0,3,0,0,0,0,12,3,0,0,0,0,0,0,3,3,0,0,0,0
hampm001,1,21,6,4,5,3,120,3,1,2,3,0,1,0,32,27,0,1,0,0
rodrr004,1,6,4,0,3,3,38,1,1,2,1,0,0,0,10,10,0,0,0,0
