id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
ortir001,0,21,1,6,0,0,115,5,0,1,0,0,0,0,24,18,0,0,0,0
fulta001,0,3,1,0,1,1,16,0,1,0,0,0,0,0,4,4,0,0,0,0
nen-r001,0,3,0,0,0,0,9,1,0,0,0,0,0,0,3,3,0,0,0,0
reedr002,1,18,8,2,5,5,94,5,0,7,1,0,0,1,28,24,0,0,1,0
cookd001,1,1,5,2,6,6,22,1,0,4,1,0,0,0,8,6,0,0,0,0
whitr002,1,5,1,0,0,0,11,0,0,1,0,0,0,0,5,5,0,0,0,0
wendt001,1,3,0,0,0,0,16,3,0,0,0,0,0,0,4,4,0,0,0,0
