advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,32,1,veraq001,,,,0,7,BFBSFBB,reedr002,0,0,veraq001 walks. ,veraq001,0,
,12,1,,,,jonea002,1,11,CBFB,reedr002,1,0,veraq001 caught stealing. ,jonea002,0,
,22,1,,,,,2,17,CBFBFX,reedr002,1,0,,jonea002,0,F
,32,1,jonec004,,,,3,25,CBFBBFFB,reedr002,0,0,jonec004 walks. ,jonec004,0,
jonec004 scores. ,11,1,,,galaa001,,4,28,CBX,reedr002,0,1,galaa001 triples. ,galaa001,0,
,31,1,,,galaa001,,5,33,CBBBX,reedr002,1,0,jordb001 grounds out. ,jordb001,0,G
,32,1,,,,,6,6,CBBCBX,burkj001,1,0,,moram002,1,F
,32,1,,,,,7,12,BCBFBX,burkj001,1,0,,belld001,1,
,22,1,,,,,8,17,CFBBX,burkj001,1,0,,alfoe001,1,F
,21,2,bonib001,,,,9,37,CBBX,reedr002,0,0,bonib001 singles. ,bonib001,0,
,12,2,,,,,10,43,FBCFFX,reedr002,2,0,Double Play. ,lopej001,0,
,12,2,,,,,11,47,CBFX,reedr002,1,0,weisw001 grounds out. ,weisw001,0,G
,01,2,,,,,12,19,CX,burkj001,1,0,,piazm001,1,L
,22,2,,,,,13,24,CBBFS,burkj001,1,0,ventr001 strikes out. ,ventr001,1,
,32,2,zeilt001,,,,14,31,BCBBFFB,burkj001,0,0,zeilt001 walks. ,zeilt001,1,
,10,2,zeilt001,,,,15,33,BX,burkj001,1,0,,paytj001,1,F
,12,3,,,,,16,52,BSSFS,reedr002,1,0,burkj001 strikes out. ,burkj001,0,
,11,3,,,,,17,55,CBX,reedr002,1,0,veraq001 grounds out. ,veraq001,0,G
,11,3,jonea002,,,,18,58,BFX,reedr002,0,0,jonea002 singles. ,jonea002,0,
jonea002 to 3B. ,10,3,jonec004,,jonea002,,19,60,BX,reedr002,0,0,jonec004 singles. ,jonec004,0,
jonea002 scores. jonec004 scores. ,00,3,,,,,20,61,X,reedr002,0,3,galaa001 homers. ,galaa001,0,
,32,3,,,,,21,68,BFCBBFX,reedr002,1,0,jordb001 grounds out. ,jordb001,0,G
,22,3,,,,,22,38,CCBBS,burkj001,1,0,agbab001 strikes out. ,agbab001,1,
,10,3,,,,,23,40,BX,burkj001,1,0,reedr002 grounds out. ,reedr002,1,G
,32,3,moram002,,,,24,46,BSFBBX,burkj001,0,0,moram002 reaches on error. ,moram002,1,G
moram002 to 2B. ,31,3,belld001,moram002,,,25,51,BBCBB,burkj001,0,0,belld001 walks. ,belld001,1,
moram002 to 3B. belld001 to 2B. ,12,3,alfoe001,belld001,moram002,,26,56,CFBFX,burkj001,0,0,alfoe001 singles. ,alfoe001,1,
moram002 scores. belld001 scores. alfoe001 to 3B. ,10,3,piazm001,,alfoe001,,27,58,BX,burkj001,0,2,piazm001 singles. ,piazm001,1,
,11,3,piazm001,,alfoe001,ventr001,28,61,FBF,burkj001,0,0,,ventr001,1,
,12,3,piazm001,,alfoe001,,29,65,FBFC,burkj001,1,0,ventr001 strikes out. ,ventr001,1,
,11,4,,,,,31,3,BFX,mahop001,1,0,,bonib001,0,F
,10,4,,,,,32,5,BX,mahop001,1,0,,lopej001,0,P
,12,4,weisw001,,,,33,9,CBSX,mahop001,0,0,weisw001 singles. ,weisw001,0,
weisw001 out. ,02,4,burkj001,,,,34,14,SSFFX,mahop001,1,0,burkj001 reaches on fielder's choice. ,burkj001,0,G
,12,4,,,,,35,69,CCBX,burkj001,1,0,,zeilt001,1,L
,12,4,paytj001,,,,36,73,FBCX,burkj001,0,0,paytj001 singles. ,paytj001,1,
,00,4,,,,,37,74,X,burkj001,2,0,Double Play. ,agbab001,1,
,12,5,,,,,38,19,CFBFS,mahop001,1,0,veraq001 strikes out. ,veraq001,0,
,11,5,jonea002,,,,39,22,FBX,mahop001,0,0,jonea002 singles. ,jonea002,0,
jonea002 to 2B. ,32,5,jonec004,jonea002,,,40,28,FFBBBB,mahop001,0,0,jonec004 walks. ,jonec004,0,
jonea002 to 3B. ,02,5,jonec004,,jonea002,,41,31,CSS,mahop001,1,0,galaa001 strikes out. ,galaa001,0,
