advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,12,1,,,,,0,4,CBFS,santj001,1,0,stews002 strikes out. ,stews002,0,
,30,1,bushh001,,,,1,8,BBBB,santj001,0,0,bushh001 walks. ,bushh001,0,
bushh001 scores. ,01,1,,,,,2,10,CX,santj001,0,2,mondr002 homers. ,mondr002,0,
,32,1,,,,,3,16,BBBCCS,santj001,1,0,delgc001 strikes out. ,delgc001,0,
,22,1,,,,,4,21,CSBBS,santj001,1,0,batit001 strikes out. ,batit001,0,
,21,1,,,,,5,4,BBCX,escok001,1,0,bergp001 grounds out. ,bergp001,1,G
,11,1,,,,,6,7,SBX,escok001,1,0,vidrj001 grounds out. ,vidrj001,1,G
,00,1,,,,,7,8,X,escok001,1,0,,whitr001,1,F
,10,2,fletd001,,,,8,23,BX,santj001,0,0,fletd001 singles. ,fletd001,0,
,22,2,fletd001,,,,9,28,CCBBC,santj001,1,0,cruzj004 strikes out. ,cruzj004,0,
fletd001 to 3B. ,10,2,,woodc001,fletd001,,10,30,BX,santj001,0,0,woodc001 doubles. ,woodc001,0,
,12,2,,woodc001,fletd001,,11,34,SBSS,santj001,1,0,escok001 strikes out. ,escok001,0,
,22,2,,woodc001,fletd001,,12,39,BBFSC,santj001,1,0,stews002 strikes out. ,stews002,0,
,00,2,,,,,13,9,X,escok001,1,0,,guerv001,1,F
,21,2,,,,,14,13,BBFX,escok001,1,0,,stevl001,1,F
,00,2,,,,,15,14,X,escok001,1,0,mordm001 grounds out. ,mordm001,1,G
,00,3,bushh001,,,,16,40,X,santj001,0,0,bushh001 reaches on error. ,bushh001,0,G
,00,3,,bushh001,,mondr002,17,41,B,santj001,0,0,bushh001 steals 2B. ,mondr002,0,
,30,3,mondr002,bushh001,,,18,45,BBBB,santj001,0,0,mondr002 walks. ,mondr002,0,
bushh001 to 3B. ,10,3,,,bushh001,,19,47,BX,santj001,2,0,Double Play. ,delgc001,0,
bushh001 scores. ,22,3,batit001,,,,20,52,BSBFX,santj001,0,1,batit001 singles. ,batit001,0,
,32,3,batit001,,,,21,59,CBBFFBX,santj001,1,0,,fletd001,0,F
,10,3,widgc001,,,,22,16,BX,escok001,0,0,widgc001 singles. ,widgc001,1,
,22,3,,,,,23,21,CBBFX,escok001,2,0,Double Play. ,cabro001,1,
,02,3,,,,,24,24,SSC,escok001,1,0,santj001 strikes out. ,santj001,1,
,00,4,,,,,25,60,X,santj001,1,0,cruzj004 grounds out. ,cruzj004,0,G
,11,4,,,,,26,63,BCX,santj001,1,0,woodc001 grounds out. ,woodc001,0,G
,12,4,,,,,27,67,BCSS,santj001,1,0,escok001 strikes out. ,escok001,0,
,22,4,,,,,28,29,SBFBX,escok001,1,0,,bergp001,1,F
,21,4,,,,,29,33,BBCX,escok001,1,0,vidrj001 grounds out. ,vidrj001,1,G
,22,4,,,,,30,38,BCBSS,escok001,1,0,whitr001 strikes out. ,whitr001,1,
,11,5,,,,,31,70,BSX,santj001,1,0,stews002 grounds out. ,stews002,0,G
