advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,10,1,castl001,,,,0,2,BX,johnm002,0,0,castl001 singles. ,castl001,0,
castl001 scores. kotsm001 to 2B. ,11,1,,kotsm001,,,1,5,CBX,johnm002,0,1,kotsm001 singles. ,kotsm001,0,
,00,1,,kotsm001,,,2,6,X,johnm002,1,0,,floyc001,0,F
kotsm001 to 3B. ,00,1,,,kotsm001,,3,7,X,johnm002,1,0,wilsp002 grounds out. ,wilsp002,0,G
,21,1,lowem001,,kotsm001,,4,11,BBCH,johnm002,0,0,lowem001 hit by pitch. ,lowem001,0,
kotsm001 scores. lowem001 scores. ,11,1,,lee-d002,,,5,14,BSX,johnm002,0,2,lee-d002 doubles. ,lee-d002,0,
lee-d002 to 3B. ,01,1,,,lee-d002,gonza002,6,16,CB,johnm002,0,0,Passed Ball. ,gonza002,0,
,11,1,gonza002,,lee-d002,,7,19,CBH,johnm002,0,0,gonza002 hit by pitch. ,gonza002,0,
gonza002 to 2B. ,31,1,castr002,gonza002,lee-d002,,8,24,BBBSB,johnm002,0,0,castr002 walks. ,castr002,0,
,00,1,castr002,gonza002,lee-d002,,9,25,X,johnm002,1,0,sancj001 grounds out. ,sancj001,0,G
,30,1,bergp001,,,,10,4,BBBB,sancj001,0,0,bergp001 walks. ,bergp001,1,
,21,1,bergp001,,,,11,8,CBBX,sancj001,1,0,,cabro001,1,F
bergp001 to 2B. ,11,1,,bergp001,,,12,11,CBX,sancj001,1,0,seguf001 grounds out. ,seguf001,1,G
bergp001 scores. ,01,1,,,,,13,13,CX,sancj001,0,2,guerv001 homers. ,guerv001,1,
,11,1,,vidrj001,,,14,16,BFX,sancj001,0,0,vidrj001 doubles. ,vidrj001,1,
,00,1,,vidrj001,,,15,17,X,sancj001,1,0,,guerw001,1,
,31,2,castl001,,,,16,30,BBBCB,johnm002,0,0,castl001 walks. ,castl001,0,
,02,2,,,,kotsm001,17,34,SCFB,johnm002,1,0,castl001 caught stealing. ,kotsm001,0,
,12,2,,,,,18,40,SCFBFX,johnm002,1,0,kotsm001 grounds out. ,kotsm001,0,G
,10,2,,,,,19,42,BX,johnm002,1,0,,floyc001,0,F
