advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,32,1,veraq001,,,,0,12,BBBCCFFFFFFB,armat002,0,0,veraq001 walks. ,veraq001,0,
,12,1,veraq001,,,,1,17,BFSFS,armat002,1,0,jonea002 strikes out. ,jonea002,0,
,01,1,veraq001,,,,2,19,CX,armat002,1,0,,jonec004,0,F
,22,1,veraq001,,,,3,24,SBBFS,armat002,1,0,galaa001 strikes out. ,galaa001,0,
,31,1,guerw001,,,,4,5,BFBBX,glavt001,0,0,guerw001 singles. ,guerw001,1,
guerw001 to 2B. ,11,1,,guerw001,,vidrj001,5,8,BFB,glavt001,0,0,Passed Ball. ,vidrj001,1,
guerw001 scores. ,31,1,,,,,6,13,BFBBX,glavt001,0,2,vidrj001 homers. ,vidrj001,1,
,10,1,,,,,7,15,BX,glavt001,1,0,whitr001 grounds out. ,whitr001,1,G
,32,1,,,,,8,21,BCBFBC,glavt001,1,0,guerv001 strikes out. ,guerv001,1,
,00,1,,,,,9,22,X,glavt001,0,1,widgc001 homers. ,widgc001,1,
,00,1,,stevl001,,,10,23,X,glavt001,0,0,stevl001 doubles. ,stevl001,1,
stevl001 scores. ,31,1,barrm003,,,,11,28,BFBBX,glavt001,0,1,barrm003 reaches on error. ,barrm003,1,
,10,1,barrm003,,,,12,30,BX,glavt001,1,0,,cabro001,1,F
,11,2,,,,,13,27,BCX,armat002,1,0,jordb001 grounds out. ,jordb001,0,G
,12,2,,,,,14,31,BSSX,armat002,1,0,,lopej001,0,F
,01,2,,,,,15,33,FX,armat002,1,0,sandr002 grounds out. ,sandr002,0,G
armat002 to 2B. ,10,2,,armat002,,,16,32,BX,glavt001,0,0,armat002 reaches on error. ,armat002,1,G
,11,2,,armat002,,,17,35,BLX,glavt001,1,0,,guerw001,1,F
,32,2,,armat002,,,18,42,CFBBBFX,glavt001,1,0,,vidrj001,1,L
,21,2,,armat002,,,19,46,BBFX,glavt001,1,0,,whitr001,1,F
,00,3,weisw001,,,,20,34,X,armat002,0,0,weisw001 singles. ,weisw001,0,
weisw001 to 2B. ,00,3,,weisw001,,,21,35,X,armat002,1,0,Sacrifice bunt by glavt001.,glavt001,0,
weisw001 to 3B. ,12,3,,,weisw001,,22,39,FBFX,armat002,1,0,veraq001 grounds out. ,veraq001,0,G
,11,3,,,weisw001,,23,42,BCX,armat002,1,0,jonea002 grounds out. ,jonea002,0,G
,11,3,,,,,24,49,CBX,glavt001,1,0,guerv001 grounds out. ,guerv001,1,G
,10,3,,,,,25,51,BX,glavt001,1,0,widgc001 grounds out. ,widgc001,1,G
,20,3,,,,,26,54,BBX,glavt001,0,1,stevl001 homers. ,stevl001,1,
,02,3,,,,,27,57,CCX,glavt001,1,0,,barrm003,1,P
,21,4,,,,,28,46,BCBX,armat002,0,1,jonec004 homers. ,jonec004,0,
,02,4,,,,,29,49,FCX,armat002,1,0,galaa001 grounds out. ,galaa001,0,G
,22,4,,,,,30,57,FCBFFFBX,armat002,1,0,,jordb001,0,F
,02,4,,,,,31,61,FCFX,armat002,1,0,lopej001 grounds out. ,lopej001,0,G
,21,4,,,,,32,61,BCBX,glavt001,1,0,cabro001 grounds out. ,cabro001,1,G
,02,4,,,,,33,64,CFS,glavt001,1,0,armat002 strikes out. ,armat002,1,
,02,4,,,,,34,67,FFX,glavt001,1,0,,guerw001,1,F
,11,5,,,,,35,64,BFX,armat002,1,0,,sandr002,0,F
,32,5,weisw001,,,,36,71,BFBBCFB,armat002,0,0,weisw001 walks. ,weisw001,0,
weisw001 to 2B. ,01,5,,weisw001,,,37,73,LX,armat002,1,0,Sacrifice bunt by glavt001.,glavt001,0,
,12,5,,weisw001,,,38,77,BCCS,armat002,1,0,veraq001 strikes out. ,veraq001,0,
,31,5,,,,,39,72,BBBCX,glavt001,1,0,,vidrj001,1,F
,32,5,,,,,40,79,BCFBBFX,glavt001,1,0,,whitr001,1,L
,00,5,guerv001,,,,41,80,X,glavt001,0,0,guerv001 singles. ,guerv001,1,
,31,5,guerv001,,,,42,85,BBFBX,glavt001,1,0,,widgc001,1,P
,31,6,,,,,43,82,BCBBX,armat002,1,0,jonea002 grounds out. ,jonea002,0,G
,32,6,jonec004,,,,44,88,BBBCSB,armat002,0,0,jonec004 walks. ,jonec004,0,
,22,6,,,,,46,5,BBFSX,santj001,2,0,Double Play. ,galaa001,0,
,32,6,,stevl001,,,47,91,CCBBBX,glavt001,0,0,stevl001 doubles. ,stevl001,1,
,11,6,,stevl001,,,48,94,BFX,glavt001,1,0,,barrm003,1,
stevl001 scores. ,22,6,,cabro001,,,49,99,BFFBX,glavt001,0,1,cabro001 doubles. ,cabro001,1,
,00,6,,cabro001,,,50,100,X,glavt001,1,0,,santj001,1,
,00,6,,cabro001,,,51,101,X,glavt001,1,0,,guerw001,1,F
,00,7,,,,,54,6,X,santj001,1,0,jordb001 grounds out. ,jordb001,0,G
,01,7,,,,,55,8,CX,santj001,1,0,lopej001 grounds out. ,lopej001,0,G
,00,7,,,,,56,9,X,santj001,1,0,,sandr002,0,L
,22,7,,,,,58,5,BCFBX,wengd001,1,0,,vidrj001,1,P
