id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
elars001,0,27,6,7,3,3,137,6,0,4,2,0,1,0,39,32,0,0,0,0
moort001,1,12,7,2,5,5,86,4,1,5,1,0,0,1,20,17,1,0,0,1
santj001,1,6,2,0,1,1,33,1,0,1,1,0,0,0,8,8,0,0,0,0
forss001,1,6,1,0,1,1,23,0,1,0,0,0,0,0,7,7,0,0,0,0
telfa001,1,3,0,0,0,0,10,2,0,0,0,0,0,0,3,3,0,0,0,0
