id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
silvj001,0,18,4,0,0,0,63,6,0,3,1,0,0,0,21,21,0,0,0,0
wilkm001,0,3,0,0,0,0,10,1,0,0,0,0,0,0,3,3,0,0,0,0
loisr001,0,3,3,1,2,2,26,1,0,2,1,0,0,0,7,6,0,0,0,0
pavac001,1,24,5,4,1,1,122,7,1,4,0,0,0,1,32,27,1,0,0,0
klins002,1,3,1,1,0,0,20,0,0,1,0,0,0,0,4,3,0,0,0,0
