id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
persr001,0,27,4,4,0,0,126,5,0,2,2,0,0,0,33,29,0,0,0,0
vazqj001,1,15,10,2,5,4,108,0,0,9,1,0,1,0,27,22,0,2,1,0
liraf001,1,6,0,1,0,0,28,1,0,0,0,0,0,0,7,6,0,0,0,0
blanm001,1,4,2,0,3,3,30,0,0,1,1,0,0,1,7,6,0,0,0,0
johnm002,1,2,1,1,0,0,18,0,0,1,0,0,0,0,4,3,0,0,0,0
