advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,02,1,,,,,0,4,CCFC,thurm002,1,0,furcr001 strikes out. ,furcr001,0,
,00,1,,,jonea002,,1,5,X,thurm002,0,0,jonea002 triples. ,jonea002,0,
jonea002 scores. ,20,1,,,,,2,8,BBX,thurm002,1,1,jonec004 hits sacrifice fly. ,jonec004,0,
,20,1,,,,,3,11,BBX,thurm002,1,0,joynw001 grounds out. ,joynw001,0,G
,00,1,bergp001,,,,4,1,X,ashba002,0,0,bergp001 singles. ,bergp001,1,G
,00,1,,bergp001,,blumg001,5,2,B,ashba002,0,0,bergp001 steals 2B. ,blumg001,1,
bergp001 to 3B. ,22,1,,,bergp001,,6,7,BBCFX,ashba002,1,0,blumg001 grounds out. ,blumg001,1,G
bergp001 scores. ,12,1,,traca001,,,7,11,FBCX,ashba002,0,1,traca001 doubles. ,traca001,1,
traca001 to 3B. ,00,1,,,traca001,,8,12,X,ashba002,1,0,guerv001 grounds out. ,guerv001,1,G
traca001 scores. ,20,1,,vidrj001,,,9,15,BBX,ashba002,0,1,vidrj001 doubles. ,vidrj001,1,
vidrj001 scores. guerw001 out. ,10,1,,,,,10,17,BX,ashba002,1,1,guerw001 singles. ,guerw001,1,
,11,2,lopej001,,,,11,14,BFX,thurm002,0,0,lopej001 singles. ,lopej001,0,
,00,2,lopej001,,,,12,15,X,thurm002,1,0,,jordb001,0,F
lopej001 to 3B. ,21,2,,sandr002,lopej001,,13,19,BCBX,thurm002,0,0,sandr002 doubles. ,sandr002,0,
lopej001 scores. sandr002 scores. ,31,2,lockk001,,,,14,24,BBBFX,thurm002,0,2,lockk001 singles. ,lockk001,0,
lockk001 to 3B. ,00,2,ashba002,,lockk001,,15,25,X,thurm002,0,0,ashba002 singles. ,ashba002,0,
ashba002 to 2B. ,32,2,furcr001,ashba002,lockk001,,16,32,BCFBBFB,thurm002,0,0,furcr001 walks. ,furcr001,0,
lockk001 scores. ashba002 scores. furcr001 scores. ,00,2,,jonea002,,,17,33,X,thurm002,0,3,jonea002 doubles. ,jonea002,0,
,10,2,,jonea002,,,18,35,BX,thurm002,1,0,,jonec004,0,
,00,2,,jonea002,,,19,36,X,thurm002,1,0,joynw001 grounds out. ,joynw001,0,G
,11,2,,,,,20,20,BCX,ashba002,1,0,,cabro001,1,L
,00,2,,,,,21,21,X,ashba002,1,0,schnb001 grounds out. ,schnb001,1,G
,21,2,,,,,22,25,BBCX,ashba002,1,0,thurm002 grounds out. ,thurm002,1,G
,32,3,lopej001,,,,23,42,BFSBBB,thurm002,0,0,lopej001 walks. ,lopej001,0,
lopej001 to 2B. ,11,3,,lopej001,,jordb001,24,45,BCB,thurm002,0,0,Wild Pitch. ,jordb001,0,
,21,3,,lopej001,,,25,49,BCBX,thurm002,1,0,,jordb001,0,F
,02,3,,lopej001,,,26,52,CFC,thurm002,1,0,sandr002 strikes out. ,sandr002,0,
,30,3,lockk001,lopej001,,,27,56,IIII,thurm002,0,0,lockk001 intentionally walks. ,lockk001,0,
,02,3,lockk001,lopej001,,,28,59,SCS,thurm002,1,0,ashba002 strikes out. ,ashba002,0,
,01,3,,,,,29,27,CX,ashba002,1,0,bergp001 grounds out. ,bergp001,1,G
,32,3,blumg001,,,,30,34,BFBBCFB,ashba002,0,0,blumg001 walks. ,blumg001,1,
blumg001 out. ,02,3,traca001,,,,31,37,CFX,ashba002,1,0,traca001 reaches on fielder's choice. ,traca001,1,
,01,3,traca001,,,,32,39,CX,ashba002,1,0,,guerv001,1,F
,10,4,furcr001,,,,33,61,BX,thurm002,0,0,furcr001 singles. ,furcr001,0,
,00,4,,furcr001,,jonea002,34,62,B,thurm002,0,0,furcr001 steals 2B. ,jonea002,0,
,12,4,,furcr001,,,35,66,BSFS,thurm002,1,0,jonea002 strikes out. ,jonea002,0,
,21,4,,,,jonec004,36,70,BSBB,thurm002,1,0,furcr001 caught stealing. ,jonec004,0,
,31,4,,jonec004,,,37,75,BSBBX,thurm002,0,0,jonec004 doubles. ,jonec004,0,
,00,4,,jonec004,,,38,76,X,thurm002,1,0,,joynw001,0,F
,22,4,,,,,39,45,CSFBBX,ashba002,1,0,vidrj001 grounds out. ,vidrj001,1,G
,10,4,,,,,40,47,BX,ashba002,1,0,guerw001 grounds out. ,guerw001,1,G
,00,4,,,,,41,48,X,ashba002,1,0,,cabro001,1,F
,20,5,,,,,42,79,BBX,thurm002,1,0,lopej001 grounds out. ,lopej001,0,G
,12,5,,,,,43,83,SBFC,thurm002,1,0,jordb001 strikes out. ,jordb001,0,
,00,5,,,,,44,84,X,thurm002,1,0,,sandr002,0,L
,32,5,schnb001,,,,45,57,CFBFBBFFX,ashba002,0,0,schnb001 singles. ,schnb001,1,
schnb001 out. ,22,5,seguf001,,,,47,63,FBCBFX,ashba002,1,0,seguf001 reaches on fielder's choice. ,seguf001,1,
seguf001 out. ,01,5,bergp001,,,,48,65,FX,ashba002,1,0,bergp001 reaches on fielder's choice. ,bergp001,1,G
,02,5,bergp001,,,,49,69,FFFX,ashba002,1,0,,blumg001,1,L
,00,6,,,,,51,1,X,santj001,1,0,lockk001 grounds out. ,lockk001,0,G
,22,6,,,,,52,6,BFCBX,santj001,1,0,ashba002 grounds out. ,ashba002,0,G
,22,6,,,,,53,12,BFFBFX,santj001,0,1,furcr001 homers. ,furcr001,0,
,11,6,,,,,54,15,FBX,santj001,1,0,,jonea002,0,F
,00,6,,,,,55,70,X,ashba002,1,0,traca001 grounds out. ,traca001,1,G
,11,6,,,,,56,73,BSX,ashba002,1,0,,guerv001,1,F
,02,6,,,,,57,76,FFX,ashba002,1,0,vidrj001 grounds out. ,vidrj001,1,G
,20,7,jonec004,,,,58,18,BBX,santj001,0,0,jonec004 singles. ,jonec004,0,
jonec004 to 2B. ,00,7,joynw001,jonec004,,,59,19,X,santj001,0,0,joynw001 singles. ,joynw001,0,
jonec004 to 3B. joynw001 to 2B. ,10,7,lopej001,joynw001,jonec004,,60,21,BX,santj001,0,0,lopej001 singles. ,lopej001,0,
,02,7,lopej001,joynw001,jonec004,,61,24,CSS,santj001,1,0,jordb001 strikes out. ,jordb001,0,
jonec004 scores. joynw001 scores. lopej001 to 3B. ,32,7,,sandr002,lopej001,,62,30,FBBFBX,santj001,0,2,sandr002 doubles. ,sandr002,0,
lopej001 scores. sandr002 to 3B. ,01,7,,lockk001,sandr002,,64,2,FX,forss001,0,1,lockk001 doubles. ,lockk001,0,
,01,7,,lockk001,sandr002,,65,4,SX,forss001,1,0,ashba002 grounds out. ,ashba002,0,G
,10,7,,lockk001,sandr002,,66,6,BX,forss001,1,0,,furcr001,0,F
,21,7,guerw001,,,,67,80,BBCX,ashba002,0,0,guerw001 singles. ,guerw001,1,
guerw001 to 3B. ,01,7,,cabro001,guerw001,,68,82,CX,ashba002,0,0,cabro001 doubles. ,cabro001,1,
,00,7,,cabro001,guerw001,,69,83,X,ashba002,1,0,,schnb001,1,F
guerw001 scores. cabro001 to 3B. ,01,7,barrm003,,cabro001,,71,85,FX,ashba002,0,1,barrm003 singles. ,barrm003,1,
cabro001 scores. barrm003 out. ,00,7,bergp001,,,,72,86,X,ashba002,1,1,bergp001 reaches on fielder's choice. ,bergp001,1,
,00,7,bergp001,,,,73,87,X,ashba002,1,0,,blumg001,1,F
,32,8,,,,,76,6,BBCBFX,powej002,1,0,jonea002 grounds out. ,jonea002,0,G
,00,8,jonec004,,,,77,7,X,powej002,0,0,jonec004 singles. ,jonec004,0,
jonec004 to 2B. ,00,8,galaa001,jonec004,,,80,1,X,klins002,0,0,galaa001 singles. ,galaa001,0,
jonec004 scores. galaa001 scores. ,01,8,,,,,81,3,CX,klins002,0,3,lopej001 homers. ,lopej001,0,
,32,8,,,,,83,11,BBCFBFFS,klins002,1,0,lombg001 strikes out. ,lombg001,0,
,10,8,sandr002,,,,84,13,BX,klins002,0,0,sandr002 singles. ,sandr002,0,
sandr002 to 2B. ,01,8,lockk001,sandr002,,,85,15,CX,klins002,0,0,lockk001 singles. ,lockk001,0,
,10,8,lockk001,sandr002,,,86,17,BX,klins002,1,0,ashba002 grounds out. ,ashba002,0,G
,01,8,traca001,,,,89,89,CX,ashba002,0,0,traca001 singles. ,traca001,1,
,00,8,traca001,,,,90,90,X,ashba002,1,0,,guerv001,1,P
,00,8,,,,,91,91,X,ashba002,2,0,Double Play. ,vidrj001,1,
,00,9,furcr001,,,,98,1,X,johnm002,0,0,furcr001 singles. ,furcr001,0,
furcr001 to 2B. ,00,9,,furcr001,,jonea002,99,2,B,johnm002,0,0,Wild Pitch. ,jonea002,0,
,10,9,,furcr001,,,100,4,BX,johnm002,1,0,jonea002 grounds out. ,jonea002,0,G
,01,9,,furcr001,,,102,6,FX,johnm002,1,0,,helmw001,0,P
furcr001 scores. ,32,9,galaa001,,,,103,12,BSSBBX,johnm002,0,1,galaa001 singles. ,galaa001,0,
galaa001 to 2B. ,31,9,lopej001,galaa001,,,104,17,BCBBB,johnm002,0,0,lopej001 walks. ,lopej001,0,
,12,9,lopej001,galaa001,,,105,22,CBSFC,johnm002,1,0,lombg001 strikes out. ,lombg001,0,
,32,9,guerw001,,,,108,9,CBFBFBFFX,rockj001,0,0,guerw001 singles. ,guerw001,1,
,32,9,guerw001,,,,109,15,BBBCCC,rockj001,1,0,delat001 strikes out. ,delat001,1,
,22,9,guerw001,,,,111,8,BFFFBFFX,seelc001,1,0,,valey001,1,F
