id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
perec001,0,14,7,2,8,5,73,3,2,4,1,0,0,1,25,22,0,0,0,0
milla001,0,4,2,1,0,0,23,0,0,0,2,0,0,0,7,6,0,0,0,0
masao001,0,6,5,0,3,3,34,2,1,3,1,0,0,0,10,10,0,0,0,0
pavac001,1,24,5,1,1,1,102,4,0,2,3,0,0,1,29,26,0,1,0,0
telfa001,1,3,1,0,2,0,27,1,0,1,0,0,0,1,6,4,0,0,1,0
