id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
castf001,0,21,6,1,2,2,108,4,1,3,2,0,0,0,28,27,0,0,0,0
frasj001,0,3,0,0,0,0,6,0,0,0,0,0,0,0,3,3,0,0,0,0
painl001,0,3,2,0,1,1,19,1,1,1,0,0,0,0,5,5,0,0,0,0
hermd001,1,12,9,4,7,7,88,2,1,6,2,0,0,0,23,19,0,0,0,0
laray001,1,4,4,2,4,4,30,0,0,3,1,0,0,0,9,7,0,0,0,0
forss001,1,2,1,1,0,0,25,1,0,1,0,0,0,0,4,3,0,0,0,0
johnm002,1,3,1,1,1,1,27,1,0,1,0,0,0,2,7,4,0,0,0,0
stris001,1,3,0,0,0,0,10,1,0,0,0,0,0,0,3,3,0,0,0,0
klins002,1,3,3,0,1,1,21,0,0,2,1,0,0,0,5,5,0,0,0,0
