advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,22,1,,,,,0,5,BCSBX,liraf001,1,0,,harrl001,0,
,00,1,,,,,1,6,X,liraf001,1,0,belld001 grounds out. ,belld001,0,G
,02,1,alfoe001,,,,2,9,CFX,liraf001,0,0,alfoe001 singles. ,alfoe001,0,
alfoe001 out. ,01,1,piazm001,,,,3,11,CX,liraf001,1,0,piazm001 reaches on fielder's choice. ,piazm001,0,
,21,1,,,,,4,4,BSBX,ruscg001,1,0,,bradm001,1,F
,10,1,,,,,5,6,BX,ruscg001,1,0,guerw001 grounds out. ,guerw001,1,G
,32,1,vidrj001,,,,6,15,BCBSFFBFB,ruscg001,0,0,vidrj001 walks. ,vidrj001,1,
vidrj001 to 2B. ,32,1,guerv001,vidrj001,,,7,22,BCBSBFB,ruscg001,0,0,guerv001 walks. ,guerv001,1,
,22,1,guerv001,vidrj001,,,8,27,CBCBC,ruscg001,1,0,stevl001 strikes out. ,stevl001,1,
,22,2,,,,,9,16,CCBBX,liraf001,0,1,zeilt001 homers. ,zeilt001,0,
,01,2,,,,,10,18,CX,liraf001,1,0,paytj001 grounds out. ,paytj001,0,G
,32,2,,,,,11,24,CBBBCX,liraf001,1,0,agbab001 grounds out. ,agbab001,0,G
,02,2,moram002,,,,12,27,CFH,liraf001,0,0,moram002 hit by pitch. ,moram002,0,
,01,2,moram002,,,,13,29,SX,liraf001,1,0,ruscg001 grounds out. ,ruscg001,0,G
,01,2,,,,,14,29,CX,ruscg001,1,0,widgc001 grounds out. ,widgc001,1,G
,22,2,mordm001,,,,15,34,BSBFX,ruscg001,0,0,mordm001 singles. ,mordm001,1,
mordm001 out. ,12,2,blumg001,,,,16,38,CBFX,ruscg001,1,0,blumg001 reaches on fielder's choice. ,blumg001,1,
blumg001 to 3B. ,11,2,liraf001,,blumg001,,17,41,SBX,ruscg001,0,0,liraf001 singles. ,liraf001,1,
blumg001 scores. liraf001 to 2B. ,01,2,bradm001,liraf001,,,18,43,CX,ruscg001,0,1,bradm001 singles. ,bradm001,1,
,01,2,bradm001,liraf001,,,19,45,CX,ruscg001,1,0,,guerw001,1,F
,21,3,,,,,20,33,BBCX,liraf001,1,0,harrl001 grounds out. ,harrl001,0,G
,12,3,belld001,,,,21,37,BSCX,liraf001,0,0,belld001 reaches on error. ,belld001,0,G
belld001 to 2B. ,31,3,alfoe001,belld001,,,22,42,BBBCB,liraf001,0,0,alfoe001 walks. ,alfoe001,0,
belld001 to 3B. alfoe001 to 2B. ,30,3,piazm001,alfoe001,belld001,,23,46,BBBB,liraf001,0,0,piazm001 walks. ,piazm001,0,
,02,3,,alfoe001,belld001,,24,49,CFX,liraf001,2,0,Double Play. ,zeilt001,0,
,22,3,,,,,25,52,CFBBFFX,ruscg001,1,0,,vidrj001,1,F
,01,3,,,,,26,54,CX,ruscg001,1,0,,guerv001,1,L
,32,3,stevl001,,,,27,61,CBBBCFB,ruscg001,0,0,stevl001 walks. ,stevl001,1,
stevl001 scores. ,00,3,,,widgc001,,28,62,X,ruscg001,0,1,widgc001 triples. ,widgc001,1,
,32,3,,,widgc001,,29,68,BCCBBC,ruscg001,1,0,mordm001 strikes out. ,mordm001,1,
,22,4,,paytj001,,,31,5,BBFFX,stris001,0,0,paytj001 doubles. ,paytj001,0,
paytj001 to 3B. ,01,4,,,paytj001,,32,7,CX,stris001,1,0,,agbab001,0,F
,02,4,,,paytj001,,33,12,CFFFS,stris001,1,0,moram002 strikes out. ,moram002,0,
,00,4,,,paytj001,,34,13,X,stris001,1,0,ruscg001 grounds out. ,ruscg001,0,G
,12,4,,,,,35,72,CBFX,ruscg001,1,0,,blumg001,1,P
,12,4,,,,,36,76,CBSC,ruscg001,1,0,stris001 strikes out. ,stris001,1,
,32,4,bradm001,,,,37,82,CBBSBX,ruscg001,0,0,bradm001 singles. ,bradm001,1,
bradm001 out. ,12,4,guerw001,,,,38,87,LBCFX,ruscg001,1,0,guerw001 reaches on fielder's choice. ,guerw001,1,
,21,5,,,,,39,17,BBCX,stris001,1,0,,harrl001,0,F
,21,5,,,,,40,21,BBCX,stris001,1,0,belld001 grounds out. ,belld001,0,G
,22,5,,,,,41,26,FBBFC,stris001,1,0,alfoe001 strikes out. ,alfoe001,0,
,01,5,,,,,42,89,CX,ruscg001,1,0,vidrj001 grounds out. ,vidrj001,1,G
,00,5,,,,,43,90,X,ruscg001,1,0,guerv001 grounds out. ,guerv001,1,G
