id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
grimj001,0,15,3,3,1,1,82,3,1,1,1,0,0,0,20,17,0,0,0,0
stanm003,0,8,0,1,0,0,48,5,0,0,0,0,0,0,9,8,0,0,0,0
erdot001,0,4,0,0,0,0,8,1,0,0,0,0,0,0,4,4,0,0,0,0
vazqj001,1,18,7,4,2,2,121,7,1,5,1,0,0,1,28,21,0,1,1,1
motag001,1,5,3,0,3,3,34,1,1,2,0,0,0,0,8,8,0,0,0,0
skrmm001,1,0,0,2,2,2,14,0,0,0,0,0,1,0,2,0,0,0,0,0
liraf001,1,4,3,1,1,1,23,1,0,2,1,0,0,0,8,7,0,0,0,0
