advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,00,1,,,,,0,1,X,hermd001,1,0,harrl001 grounds out. ,harrl001,0,G
,02,1,,,,,1,4,CFS,hermd001,1,0,belld001 strikes out. ,belld001,0,
,02,1,,,,,2,7,CFS,hermd001,1,0,alfoe001 strikes out. ,alfoe001,0,
,00,1,,,,,3,1,X,hampm001,1,0,bradm001 grounds out. ,bradm001,1,G
,32,1,,,,,4,7,BFBFBS,hampm001,1,0,guerw001 strikes out. ,guerw001,1,
,11,1,vidrj001,,,,5,10,BCX,hampm001,0,0,vidrj001 reaches on error. ,vidrj001,1,G
,01,1,vidrj001,,,,6,12,CX,hampm001,1,0,seguf001 grounds out. ,seguf001,1,G
,32,2,,,,,7,14,CSBFBBC,hermd001,1,0,piazm001 strikes out. ,piazm001,0,
,22,2,zeilt001,,,,8,20,BCFBFX,hermd001,0,0,zeilt001 singles. ,zeilt001,0,
zeilt001 to 2B. ,00,2,paytj001,zeilt001,,,9,21,X,hermd001,0,0,paytj001 singles. ,paytj001,0,
zeilt001 scores. paytj001 out. agbab001 to 2B. ,12,2,,agbab001,,,10,25,SFBX,hermd001,1,1,agbab001 singles. ,agbab001,0,
,02,2,,agbab001,,,11,28,CSX,hermd001,1,0,,moram002,0,F
,32,2,widgc001,,,,12,19,BBBCCFB,hampm001,0,0,widgc001 walks. ,widgc001,1,
,02,2,widgc001,,,,13,23,FFFS,hampm001,1,0,barrm003 strikes out. ,barrm003,1,
widgc001 to 2B. ,31,2,mordm001,widgc001,,,14,28,BCBBB,hampm001,0,0,mordm001 walks. ,mordm001,1,
widgc001 to 3B. mordm001 to 2B. ,01,2,,mordm001,widgc001,,15,30,CX,hampm001,1,0,bergp001 grounds out. ,bergp001,1,G
,12,2,,mordm001,widgc001,,16,34,SBSX,hampm001,1,0,hermd001 grounds out. ,hermd001,1,G
,32,3,hampm001,,,,17,34,BCBCBB,hermd001,0,0,hampm001 walks. ,hampm001,0,
,21,3,hampm001,,,,18,38,BSBX,hermd001,1,0,,harrl001,0,F
,11,3,,,,belld001,19,41,CBB,hermd001,1,0,hampm001 caught stealing. ,belld001,0,
,22,3,,,,,20,46,CBBCX,hermd001,1,0,,belld001,0,F
,32,3,,,,,21,41,BBSFFBS,hampm001,1,0,bradm001 strikes out. ,bradm001,1,
,10,3,,,,,22,43,BX,hampm001,1,0,guerw001 grounds out. ,guerw001,1,G
,11,3,vidrj001,,,,23,46,CBX,hampm001,0,0,vidrj001 singles. ,vidrj001,1,
vidrj001 out. ,00,3,seguf001,,,,24,47,X,hampm001,1,0,seguf001 reaches on fielder's choice. ,seguf001,1,
,10,4,alfoe001,,,,25,48,BX,hermd001,0,0,alfoe001 singles. ,alfoe001,0,
,00,4,alfoe001,,,,26,49,X,hermd001,1,0,,piazm001,0,F
,22,4,alfoe001,,,,27,54,CBBCC,hermd001,1,0,zeilt001 strikes out. ,zeilt001,0,
alfoe001 out. ,10,4,paytj001,,,,28,56,BX,hermd001,1,0,paytj001 reaches on fielder's choice. ,paytj001,0,
,11,4,,,,,29,50,BSX,hampm001,1,0,widgc001 grounds out. ,widgc001,1,G
,02,4,,,,,30,53,CCS,hampm001,1,0,barrm003 strikes out. ,barrm003,1,
,12,4,,,,,31,57,CBSC,hampm001,1,0,mordm001 strikes out. ,mordm001,1,
,12,5,,,,,32,60,CFBS,hermd001,1,0,agbab001 strikes out. ,agbab001,0,
,00,5,,,,,33,61,X,hermd001,1,0,moram002 grounds out. ,moram002,0,G
,01,5,,,,,34,63,CX,hermd001,1,0,hampm001 grounds out. ,hampm001,0,G
,12,5,bergp001,,,,35,61,FBFX,hampm001,0,0,bergp001 singles. ,bergp001,1,
bergp001 to 2B. ,00,5,,bergp001,,,36,62,X,hampm001,1,0,Sacrifice bunt by hermd001.,hermd001,1,
bergp001 to 3B. ,31,5,bradm001,,bergp001,,37,67,BCBBX,hampm001,0,0,bradm001 singles. ,bradm001,1,
bergp001 scores. bradm001 to 2B. ,00,5,guerw001,bradm001,,,38,68,X,hampm001,0,1,guerw001 singles. ,guerw001,1,
,02,5,guerw001,bradm001,,,39,71,CSS,hampm001,1,0,vidrj001 strikes out. ,vidrj001,1,
bradm001 out. guerw001 to 2B. ,00,5,seguf001,guerw001,,,40,72,X,hampm001,1,0,seguf001 singles. ,seguf001,1,
,31,6,,,,,41,68,BFBBX,hermd001,1,0,harrl001 grounds out. ,harrl001,0,G
,00,6,,,,,42,69,X,hermd001,1,0,belld001 grounds out. ,belld001,0,G
,12,6,,,,,43,73,BFSX,hermd001,1,0,,alfoe001,0,
,12,6,,,,,44,76,FBFX,hampm001,0,1,widgc001 homers. ,widgc001,1,
,21,6,,,,,45,80,BBFX,hampm001,1,0,barrm003 grounds out. ,barrm003,1,G
,22,6,,,,,46,85,BFFBC,hampm001,1,0,mordm001 strikes out. ,mordm001,1,
,12,6,,,,,47,89,CBSS,hampm001,1,0,bergp001 strikes out. ,bergp001,1,
,01,7,,,,,48,75,CX,hermd001,1,0,piazm001 grounds out. ,piazm001,0,G
,11,7,,,,,49,78,BCX,hermd001,1,0,zeilt001 grounds out. ,zeilt001,0,G
