id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
hampm001,0,21,8,4,4,4,118,9,1,6,1,0,1,0,32,27,0,1,0,0
rodrr004,0,3,0,0,0,0,12,1,0,0,0,0,0,0,3,3,0,0,0,0
hermd001,1,26,7,2,1,1,118,8,0,7,0,0,0,0,33,31,0,0,0,0
stris001,1,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0
