advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
benam001 to 2B. ,00,1,,benam001,,,0,1,X,moort001,0,0,benam001 singles. ,benam001,0,G
,22,1,,benam001,,,1,9,CCFBBFFS,moort001,1,0,martr003 strikes out. ,martr003,0,
,21,1,,benam001,,,2,13,FBBX,moort001,1,0,,bondb001,0,
,32,1,kentj001,benam001,,,3,19,SBFBBB,moort001,0,0,kentj001 walks. ,kentj001,0,
,02,1,kentj001,benam001,,,4,22,CFX,moort001,1,0,,davir002,0,P
,32,1,,,,,5,6,BBBSSX,estes001,1,0,bergp001 grounds out. ,bergp001,1,G
,11,1,,,,,6,9,FBX,estes001,1,0,bradm001 grounds out. ,bradm001,1,G
,12,1,,,,,7,14,FBFFX,estes001,1,0,vidrj001 grounds out. ,vidrj001,1,G
,02,2,,,,,8,25,CCX,moort001,1,0,snowj001 grounds out. ,snowj001,0,G
,22,2,,,,,9,30,SBFBS,moort001,1,0,estab001 strikes out. ,estab001,0,
,12,2,,,,,10,35,FFFBS,moort001,1,0,murrc001 strikes out. ,murrc001,0,
,12,2,,,,,11,19,CFBFX,estes001,1,0,guerv001 grounds out. ,guerv001,1,G
,00,2,,,,,12,20,X,estes001,1,0,,stevl001,1,F
,10,2,blumg001,,,,13,22,BX,estes001,0,0,blumg001 singles. ,blumg001,1,
,22,2,blumg001,,,,14,27,CBFBX,estes001,1,0,cabro001 grounds out. ,cabro001,1,G
,12,3,,,,,15,40,CSFBS,moort001,1,0,estes001 strikes out. ,estes001,0,
,00,3,benam001,,,,16,41,X,moort001,0,0,benam001 singles. ,benam001,0,G
,00,3,,,,,17,42,X,moort001,2,0,Double Play. ,martr003,0,
,01,3,,,,,18,29,CX,estes001,1,0,barrm003 grounds out. ,barrm003,1,G
,32,3,moort001,,,,19,37,CCBBBFFB,estes001,0,0,moort001 walks. ,moort001,1,
moort001 out. ,21,3,bergp001,,,,20,41,BFBX,estes001,1,0,bergp001 reaches on fielder's choice. ,bergp001,1,
,02,3,bergp001,,,,21,45,FFFS,estes001,1,0,bradm001 strikes out. ,bradm001,1,
,10,4,,bondb001,,,22,44,BX,moort001,0,0,bondb001 doubles. ,bondb001,0,
bondb001 to 3B. ,00,4,kentj001,,bondb001,,23,45,X,moort001,0,0,kentj001 singles. ,kentj001,0,
,01,4,kentj001,,bondb001,,24,47,SX,moort001,1,0,,davir002,0,L
bondb001 scores. kentj001 to 2B. ,31,4,snowj001,kentj001,,,25,52,BBSBX,moort001,0,1,snowj001 singles. ,snowj001,0,
kentj001 scores. snowj001 scores. ,12,4,,,,,26,56,SBCX,moort001,0,3,estab001 homers. ,estab001,0,
,22,4,,,,,27,61,CBFBX,moort001,1,0,,murrc001,0,F
,02,4,,,,,28,64,SFC,moort001,1,0,estes001 strikes out. ,estes001,0,
,20,4,vidrj001,,,,29,48,BBX,estes001,0,0,vidrj001 singles. ,vidrj001,1,
vidrj001 to 2B. ,12,4,,vidrj001,,,30,52,BFCX,estes001,1,0,guerv001 grounds out. ,guerv001,1,G
,02,4,,vidrj001,,,31,55,CSX,estes001,1,0,,stevl001,1,F
vidrj001 scores. ,10,4,,blumg001,,,32,57,BX,estes001,0,1,blumg001 doubles. ,blumg001,1,
,21,4,,blumg001,,,33,61,CBBX,estes001,1,0,cabro001 grounds out. ,cabro001,1,G
,00,5,,,,,34,65,X,moort001,1,0,,benam001,0,G
,12,5,,,,,35,69,FBCX,moort001,1,0,,martr003,0,F
,11,5,,,,,36,72,FBX,moort001,0,1,bondb001 homers. ,bondb001,0,
,11,5,kentj001,,,,38,75,CBX,moort001,0,0,kentj001 singles. ,kentj001,0,
,00,5,,kentj001,,davir002,39,76,B,moort001,0,0,kentj001 steals 2B. ,davir002,0,
,31,5,davir002,kentj001,,,40,81,BCBBB,moort001,0,0,davir002 walks. ,davir002,0,
kentj001 to 3B. davir002 to 2B. ,31,5,snowj001,davir002,kentj001,,41,86,BFBBB,moort001,0,0,snowj001 walks. ,snowj001,0,
,12,5,snowj001,davir002,kentj001,,45,4,SSBS,santj001,1,0,estab001 strikes out. ,estab001,0,
,00,5,,,,,46,62,X,estes001,1,0,,barrm003,1,F
mordm001 out. ,20,5,,,,,47,65,BBX,estes001,1,0,mordm001 doubles. ,mordm001,1,
,12,5,,,,,48,69,CFBS,estes001,1,0,jonet004 strikes out. ,jonet004,1,
,11,6,,,,,49,7,FBX,santj001,1,0,,murrc001,0,F
,01,6,estes001,,,,50,9,CX,santj001,0,0,estes001 singles. ,estes001,0,
,00,6,estes001,,,,51,10,X,santj001,1,0,,benam001,0,
,22,6,estes001,,,,52,15,BFBFS,santj001,1,0,martr003 strikes out. ,martr003,0,
,30,6,bradm001,,,,53,73,BBBB,estes001,0,0,bradm001 walks. ,bradm001,1,
bradm001 out. ,02,6,vidrj001,,,,54,76,CFX,estes001,1,0,vidrj001 reaches on fielder's choice. ,vidrj001,1,
,12,6,vidrj001,,,,55,80,FCBS,estes001,1,0,guerv001 strikes out. ,guerv001,1,
,32,6,vidrj001,,,,56,86,CBSBBS,estes001,1,0,stevl001 strikes out. ,stevl001,1,
,12,7,,,,,58,4,BFSX,telfa001,1,0,,bondb001,0,
,00,7,kentj001,,,,59,5,X,telfa001,0,0,kentj001 singles. ,kentj001,0,
,11,7,kentj001,,,,60,8,FBX,telfa001,1,0,,davir002,0,F
,32,7,kentj001,,,,61,14,CBBFBS,telfa001,1,0,snowj001 strikes out. ,snowj001,0,
,31,7,,,,,62,91,BBBCX,estes001,1,0,blumg001 grounds out. ,blumg001,1,G
,12,7,,,,,64,95,CFBS,estes001,1,0,seguf001 strikes out. ,seguf001,1,
,32,7,,,,,65,101,FBFBBS,estes001,1,0,barrm003 strikes out. ,barrm003,1,
,20,8,,,,,67,3,BBX,stris001,1,0,,estab001,0,F
,22,8,,,,,68,8,BBCCS,stris001,1,0,murrc001 strikes out. ,murrc001,0,
,10,8,,,,,69,10,BX,stris001,1,0,estes001 grounds out. ,estes001,0,G
,11,8,,,,,70,104,BCX,estes001,1,0,mordm001 grounds out. ,mordm001,1,G
,22,8,jonet004,,,,71,110,BBCSFX,estes001,0,0,jonet004 singles. ,jonet004,1,
jonet004 to 2B. ,32,8,bradm001,jonet004,,,72,116,SFBBBB,estes001,0,0,bradm001 walks. ,bradm001,1,
jonet004 scores. bradm001 scores. ,10,8,,,,,74,2,BX,henrd002,0,3,vidrj001 homers. ,vidrj001,1,
,00,8,,,,,75,3,X,henrd002,1,0,guerv001 grounds out. ,guerv001,1,G
,02,8,,,,,77,3,FSX,embra001,1,0,stevl001 grounds out. ,stevl001,1,G
,02,9,,,,,80,3,CSS,klins002,1,0,benam001 strikes out. ,benam001,0,
,20,9,,,martr003,,81,6,BBX,klins002,0,0,martr003 triples. ,martr003,0,
,30,9,bondb001,,martr003,,82,10,BBBB,klins002,0,0,bondb001 walks. ,bondb001,0,
,00,9,,,martr003,,83,11,X,klins002,2,0,Double Play. ,kentj001,0,
,00,9,,blumg001,,,84,4,X,embra001,0,0,blumg001 doubles. ,blumg001,1,
blumg001 to 3B. ,11,9,,,blumg001,,85,7,FBX,embra001,1,0,traca001 grounds out. ,traca001,1,G
,32,9,,,blumg001,,87,6,SBSBBX,rodrf002,1,0,barrm003 grounds out. ,barrm003,1,G
,30,9,guerw001,,blumg001,,89,10,BBBB,rodrf002,0,0,guerw001 walks. ,guerw001,1,
,22,9,guerw001,,blumg001,,90,15,CBBCS,rodrf002,1,0,jonet004 strikes out. ,jonet004,1,
