id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
ponss001,0,24,6,3,1,1,125,8,0,2,4,0,0,0,33,30,0,0,0,0
armat002,1,24,2,3,0,0,97,6,0,1,1,0,0,0,29,24,0,2,0,0
klins002,1,3,1,1,0,0,18,1,0,0,1,0,0,0,5,4,0,0,0,0
