advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,12,1,,,,,0,4,BCCX,thurm002,1,0,,vinaf001,0,F
,01,1,,rente001,,,1,6,CX,thurm002,0,0,rente001 doubles. ,rente001,0,
,22,1,,rente001,,,2,11,CFBBX,thurm002,1,0,,lankr001,0,P
,11,1,,rente001,,,3,14,BFX,thurm002,1,0,,tatif001,0,P
,22,1,,,,,4,6,CBCBFS,kiled001,1,0,bergp001 strikes out. ,bergp001,1,
,22,1,,,,,5,13,FFFBBFX,kiled001,1,0,vidrj001 grounds out. ,vidrj001,1,G
,02,1,,,,,6,16,CCC,kiled001,1,0,bradm001 strikes out. ,bradm001,1,
,02,2,,dunss001,,,7,17,CFX,thurm002,0,0,dunss001 doubles. ,dunss001,0,
,22,2,,dunss001,,,8,22,FBSBC,thurm002,1,0,drewj001 strikes out. ,drewj001,0,
,01,2,,dunss001,,,9,24,CX,thurm002,1,0,peree001 grounds out. ,peree001,0,G
,30,2,mathm001,dunss001,,,10,28,IIII,thurm002,0,0,mathm001 intentionally walks. ,mathm001,0,
dunss001 scores. mathm001 to 3B. ,21,2,kiled001,,mathm001,,11,32,BFBX,thurm002,0,1,kiled001 singles. ,kiled001,0,
,00,2,kiled001,,mathm001,,12,33,X,thurm002,1,0,vinaf001 grounds out. ,vinaf001,0,G
,11,2,guerv001,,,,13,19,CBX,kiled001,0,0,guerv001 singles. ,guerv001,1,
,01,2,,,,,14,21,FX,kiled001,2,0,Double Play. ,stevl001,1,
,11,2,blumg001,,,,15,24,CBX,kiled001,0,0,blumg001 singles. ,blumg001,1,
,11,2,blumg001,,,,16,27,CBX,kiled001,1,0,widgc001 grounds out. ,widgc001,1,G
,11,3,,,,,17,36,CBX,thurm002,1,0,rente001 grounds out. ,rente001,0,G
,02,3,lankr001,,,,18,39,FFX,thurm002,0,0,lankr001 singles. ,lankr001,0,
lankr001 to 2B. ,00,3,tatif001,lankr001,,,19,40,X,thurm002,0,0,tatif001 singles. ,tatif001,0,
,01,3,,lankr001,,,20,42,CX,thurm002,2,0,Double Play. ,dunss001,0,
,00,3,delat001,,,,21,28,X,kiled001,0,0,delat001 singles. ,delat001,1,
delat001 to 2B. ,22,3,,delat001,,,22,33,BCCBX,kiled001,1,0,Sacrifice bunt by thurm002.,thurm002,1,
delat001 to 3B. ,22,3,,,delat001,bergp001,23,38,SBFBB,kiled001,0,0,Wild Pitch. ,bergp001,1,
,32,3,,,delat001,,24,44,SBFBBS,kiled001,1,0,bergp001 strikes out. ,bergp001,1,
,32,3,vidrj001,,delat001,,25,50,CFBBBB,kiled001,0,0,vidrj001 walks. ,vidrj001,1,
,10,3,vidrj001,,delat001,,26,52,BX,kiled001,1,0,,bradm001,1,F
,00,4,,,,,27,43,X,thurm002,1,0,drewj001 grounds out. ,drewj001,0,G
,02,4,peree001,,,,28,46,CFX,thurm002,0,0,peree001 singles. ,peree001,0,
,22,4,,peree001,,mathm001,29,51,BSFBB,thurm002,0,0,peree001 steals 2B. ,mathm001,0,
,32,4,,peree001,,,30,58,BSFBBFX,thurm002,1,0,mathm001 grounds out. ,mathm001,0,G
,12,4,,peree001,,,31,62,BCSC,thurm002,1,0,kiled001 strikes out. ,kiled001,0,
,01,4,,,,,32,54,SX,kiled001,1,0,guerv001 grounds out. ,guerv001,1,G
,21,4,,,,,33,58,CBBX,kiled001,1,0,stevl001 grounds out. ,stevl001,1,G
,01,4,,,,,34,60,CX,kiled001,1,0,blumg001 grounds out. ,blumg001,1,G
,11,5,,vinaf001,,,35,65,CBX,thurm002,0,0,vinaf001 doubles. ,vinaf001,0,
vinaf001 to 3B. ,00,5,rente001,,vinaf001,,36,66,X,thurm002,0,0,rente001 singles. ,rente001,0,G
vinaf001 scores. ,32,5,,,,,37,73,BSBBCFX,thurm002,2,1,Double Play. ,lankr001,0,
,00,5,,,,,38,74,X,thurm002,1,0,tatif001 grounds out. ,tatif001,0,G
,00,5,,,,,39,61,X,kiled001,1,0,,widgc001,1,F
,01,5,,,,,40,63,CX,kiled001,1,0,,delat001,1,P
,12,5,,,,,41,67,CCBC,kiled001,1,0,thurm002 strikes out. ,thurm002,1,
,10,6,,,,,42,76,BX,thurm002,1,0,,dunss001,0,P
,12,6,,,,,43,80,FBFX,thurm002,0,1,drewj001 homers. ,drewj001,0,
,12,6,,,,,44,84,CSBX,thurm002,1,0,,peree001,0,P
,12,6,,,,,45,88,CBFS,thurm002,1,0,mathm001 strikes out. ,mathm001,0,
,12,6,,,,,46,71,CCBS,kiled001,1,0,bergp001 strikes out. ,bergp001,1,
,02,6,,,,,47,74,CFX,kiled001,1,0,vidrj001 grounds out. ,vidrj001,1,G
,22,6,,,,,48,79,BBCFC,kiled001,1,0,bradm001 strikes out. ,bradm001,1,
,00,7,,,,,49,89,X,thurm002,1,0,,kiled001,0,P
,00,7,,,,,50,90,X,thurm002,1,0,vinaf001 grounds out. ,vinaf001,0,G
,12,7,,,,,51,94,CBSS,thurm002,1,0,rente001 strikes out. ,rente001,0,
,12,7,guerv001,,,,52,84,FBFFX,kiled001,0,0,guerv001 singles. ,guerv001,1,
,01,7,guerv001,,,,53,86,FX,kiled001,1,0,,stevl001,1,L
,01,7,guerv001,,,,54,88,CX,kiled001,1,0,,blumg001,1,F
guerv001 out. ,00,7,widgc001,,,,55,89,X,kiled001,1,0,widgc001 reaches on fielder's choice. ,widgc001,1,
,21,8,,,,,56,98,BCBX,thurm002,1,0,,lankr001,0,F
,21,8,,,,,57,102,BBSX,thurm002,0,1,tatif001 homers. ,tatif001,0,
,02,8,,,,,58,105,CSX,thurm002,1,0,,dunss001,0,P
,31,8,,,,,59,110,BBFBX,thurm002,1,0,drewj001 grounds out. ,drewj001,0,G
,02,8,,,,,62,92,CSX,kiled001,1,0,,traca001,1,
,11,8,,,,,64,95,CBX,kiled001,1,0,seguf001 grounds out. ,seguf001,1,G
,31,8,bergp001,,,,65,100,BBSBX,kiled001,0,0,bergp001 singles. ,bergp001,1,
,00,8,bergp001,,,,66,101,X,kiled001,1,0,,vidrj001,1,F
,10,9,,,,,71,2,BX,motag001,1,0,,peree001,0,F
,01,9,,,,,72,4,SX,motag001,1,0,mathm001 grounds out. ,mathm001,0,G
,12,9,,,,,73,8,BSCC,motag001,1,0,kiled001 strikes out. ,kiled001,0,
,01,9,,,,,74,103,FX,kiled001,1,0,bradm001 grounds out. ,bradm001,1,G
,00,9,,,,,75,104,X,kiled001,1,0,guerv001 grounds out. ,guerv001,1,G
,12,9,stevl001,,,,76,108,FBSX,kiled001,0,0,stevl001 singles. ,stevl001,1,
,11,9,stevl001,,,,77,111,CBX,kiled001,1,0,,blumg001,1,L
