id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
brocc001,0,21,4,1,0,0,90,5,0,4,0,0,0,0,26,25,0,0,0,0
aldrs001,0,2,1,0,0,0,10,0,0,0,1,0,0,0,3,3,0,0,0,0
gomew001,0,3,3,1,3,3,27,1,1,1,1,0,0,0,7,6,0,0,0,0
irabh001,1,18,4,0,2,2,86,5,1,2,1,0,1,1,23,21,0,1,0,0
telfa001,1,6,2,0,0,0,20,1,0,2,0,0,0,0,7,7,0,0,0,0
klins002,1,3,0,0,0,0,9,0,0,0,0,0,0,0,3,3,0,0,0,0
