id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
ruetk001,0,12,8,0,7,7,76,5,4,4,0,0,0,0,20,20,0,0,0,0
deltm001,0,6,1,0,0,0,23,2,0,1,0,0,0,0,7,7,0,0,0,0
henrd002,0,3,0,2,0,0,17,0,0,0,0,0,0,0,4,2,0,0,0,0
rodrf002,0,3,0,0,0,0,5,1,0,0,0,0,0,0,3,3,0,0,0,0
nen-r001,0,3,0,0,0,0,13,1,0,0,0,0,0,0,3,3,0,0,0,0
johnm002,1,6,6,4,7,7,62,1,3,2,1,0,0,0,16,12,0,0,0,0
liraf001,1,12,2,3,1,1,67,1,1,1,0,0,0,1,18,12,0,2,0,0
santj001,1,9,3,1,1,1,35,0,0,2,1,0,0,0,12,10,0,0,1,0
