advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,02,1,,,,,0,3,FCC,armat002,1,0,andeb001 strikes out. ,andeb001,0,
,32,1,,,,,1,10,BCBBFFS,armat002,1,0,bordm001 strikes out. ,bordm001,0,
,02,1,,,,,2,13,FFC,armat002,1,0,deshd001 strikes out. ,deshd001,0,
,02,1,,,,,3,3,CFS,ponss001,1,0,bergp001 strikes out. ,bergp001,1,
,21,1,,,,,4,7,CBBX,ponss001,1,0,,blumg001,1,F
,01,1,,,,,5,9,FX,ponss001,1,0,whitr001 grounds out. ,whitr001,1,G
,01,2,bellj002,,,,6,15,CX,armat002,0,0,bellj002 singles. ,bellj002,0,
,11,2,,,,,7,18,FBX,armat002,2,0,Double Play. ,clarw001,0,
,11,2,,,,,8,21,CBX,armat002,1,0,,conij001,0,F
,22,2,,,,,9,14,FBFBS,ponss001,1,0,guerv001 strikes out. ,guerv001,1,
,12,2,,,,,10,18,BCSS,ponss001,1,0,stevl001 strikes out. ,stevl001,1,
,00,2,,mordm001,,,11,19,X,ponss001,0,0,mordm001 doubles. ,mordm001,1,
,02,2,,mordm001,,,12,22,CCX,ponss001,1,0,schnb001 grounds out. ,schnb001,1,G
,31,3,,,,,13,26,BBFBX,armat002,1,0,,surhb001,0,L
,12,3,,myerg001,,,14,30,FFBX,armat002,0,0,myerg001 doubles. ,myerg001,0,
,02,3,,myerg001,,,15,33,FCS,armat002,1,0,ponss001 strikes out. ,ponss001,0,
,10,3,,myerg001,,,16,35,BX,armat002,1,0,,andeb001,0,P
,01,3,,,,,17,24,CX,ponss001,1,0,cabro001 grounds out. ,cabro001,1,G
,10,3,,,,,18,26,BX,ponss001,1,0,,armat002,1,P
,12,3,,bergp001,,,19,33,CBCFFFX,ponss001,0,0,bergp001 doubles. ,bergp001,1,
,02,3,,bergp001,,,20,36,CFS,ponss001,1,0,blumg001 strikes out. ,blumg001,1,
,12,4,,,,,21,39,BCFS,armat002,1,0,bordm001 strikes out. ,bordm001,0,
,00,4,,,,,22,40,X,armat002,1,0,deshd001 grounds out. ,deshd001,0,G
