advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,22,1,,,,,0,5,BCBCS,vazqj001,1,0,furcr001 strikes out. ,furcr001,0,
,00,1,,,,,1,6,X,vazqj001,0,1,jonea002 homers. ,jonea002,0,
,12,1,,,,,2,11,SCFBS,vazqj001,1,0,jonec004 strikes out. ,jonec004,0,
,12,1,,,,,3,15,FBCS,vazqj001,1,0,galaa001 strikes out. ,galaa001,0,
,02,1,,,,,4,3,CCC,glavt001,1,0,bergp001 strikes out. ,bergp001,1,
,10,1,,,,,5,5,BX,glavt001,1,0,guerw001 grounds out. ,guerw001,1,G
,12,1,seguf001,,,,6,9,CBCX,glavt001,0,0,seguf001 singles. ,seguf001,1,
seguf001 to 2B. ,12,1,guerv001,seguf001,,,7,13,FBSX,glavt001,0,0,guerv001 singles. ,guerv001,1,
,00,1,guerv001,seguf001,,,8,14,X,glavt001,1,0,,vidrj001,1,F
,32,2,,,,,9,22,BFBBCFS,vazqj001,1,0,lopej001 strikes out. ,lopej001,0,
,10,2,,,,,10,24,BX,vazqj001,1,0,jordb001 grounds out. ,jordb001,0,G
,22,2,,,,,11,30,BCFFBS,vazqj001,1,0,sandr002 strikes out. ,sandr002,0,
,01,2,,,,,12,16,CX,glavt001,1,0,cabro001 grounds out. ,cabro001,1,G
,21,2,,,,,13,20,CBBX,glavt001,1,0,,mordm001,1,P
,10,2,schnb001,,,,14,22,BX,glavt001,0,0,schnb001 singles. ,schnb001,1,
,02,2,schnb001,,,,15,26,CCFS,glavt001,1,0,vazqj001 strikes out. ,vazqj001,1,
,02,3,,,,,16,33,CCX,vazqj001,1,0,,lockk001,0,P
,02,3,,,,,17,37,CSFS,vazqj001,1,0,glavt001 strikes out. ,glavt001,0,
,12,3,furcr001,,,,18,41,CFBH,vazqj001,0,0,furcr001 hit by pitch. ,furcr001,0,
furcr001 out. ,01,3,jonea002,,,,19,43,FX,vazqj001,1,0,jonea002 singles. ,jonea002,0,
,01,3,bergp001,,,,20,28,CX,glavt001,0,0,bergp001 singles. ,bergp001,1,
bergp001 out. ,12,3,guerw001,,,,21,32,LBLX,glavt001,1,0,guerw001 reaches on fielder's choice. ,guerw001,1,
,00,3,,,,,22,33,X,glavt001,2,0,Double Play. ,seguf001,1,
,00,4,,jonec004,,,23,44,X,vazqj001,0,0,jonec004 doubles. ,jonec004,0,
,02,4,,jonec004,,,24,47,SCX,vazqj001,1,0,galaa001 grounds out. ,galaa001,0,G
jonec004 to 3B. ,00,4,lopej001,,jonec004,,25,48,X,vazqj001,0,0,lopej001 singles. ,lopej001,0,
jonec004 out. lopej001 to 2B. jordb001 to 1B. ,22,4,jordb001,lopej001,,,26,53,FFBBX,vazqj001,1,0,jordb001 hits into a fielder's choice. ,jordb001,0,
,20,4,jordb001,lopej001,,,27,56,BBX,vazqj001,1,0,,sandr002,0,F
,31,4,,guerv001,,,28,38,BSBBX,glavt001,0,0,guerv001 doubles. ,guerv001,1,
guerv001 to 3B. ,11,4,,,guerv001,,29,41,CBX,glavt001,1,0,vidrj001 grounds out. ,vidrj001,1,G
,21,4,,,,cabro001,30,45,FBBS,glavt001,1,0,guerv001 caught stealing. ,cabro001,1,
,32,4,cabro001,,,,31,51,FBBSBX,glavt001,0,0,cabro001 singles. ,cabro001,1,
cabro001 to 2B. ,12,4,mordm001,cabro001,,,32,55,FBSX,glavt001,0,0,mordm001 singles. ,mordm001,1,
,10,4,mordm001,cabro001,,,33,57,BX,glavt001,1,0,schnb001 grounds out. ,schnb001,1,G
,00,5,lockk001,,,,34,57,X,vazqj001,0,0,lockk001 reaches on error. ,lockk001,0,G
lockk001 to 2B. ,11,5,,lockk001,,,35,60,LBX,vazqj001,1,0,Sacrifice bunt by glavt001.,glavt001,0,
lockk001 to 3B. ,21,5,,,lockk001,,36,64,CBBX,vazqj001,1,0,furcr001 grounds out. ,furcr001,0,G
,22,5,,,lockk001,,37,71,BCBSFFX,vazqj001,1,0,,jonea002,0,F
,32,5,,,,,38,63,BBBCCS,glavt001,1,0,vazqj001 strikes out. ,vazqj001,1,
,02,5,,,,,39,66,FSX,glavt001,1,0,bergp001 grounds out. ,bergp001,1,G
,00,5,,,guerw001,,40,67,X,glavt001,0,0,guerw001 triples. ,guerw001,1,
,32,5,,,guerw001,,41,74,BCFFBBX,glavt001,1,0,seguf001 grounds out. ,seguf001,1,G
,32,6,jonec004,,,,42,79,BFCBFFBX,vazqj001,0,0,jonec004 singles. ,jonec004,0,
jonec004 to 2B. ,00,6,galaa001,jonec004,,,43,80,X,vazqj001,0,0,galaa001 singles. ,galaa001,0,
,12,6,galaa001,jonec004,,,44,84,CBFS,vazqj001,1,0,lopej001 strikes out. ,lopej001,0,
jonec004 to 3B. ,10,6,galaa001,,jonec004,,45,86,BX,vazqj001,1,0,,jordb001,0,F
jonec004 scores. galaa001 to 3B. sandr002 to 2B. ,00,6,,sandr002,galaa001,,46,87,X,vazqj001,0,1,sandr002 reaches on error. ,sandr002,0,G
,30,6,lockk001,sandr002,galaa001,,47,91,IIII,vazqj001,0,0,lockk001 intentionally walks. ,lockk001,0,
,02,6,lockk001,sandr002,galaa001,,48,94,CCS,vazqj001,1,0,glavt001 strikes out. ,glavt001,0,
,00,6,,,,,49,75,X,glavt001,1,0,,guerv001,1,
,11,6,,,,,50,78,BFX,glavt001,1,0,vidrj001 grounds out. ,vidrj001,1,G
,00,6,,,,,51,79,X,glavt001,1,0,cabro001 grounds out. ,cabro001,1,G
,10,7,,,,,52,96,BX,vazqj001,1,0,furcr001 grounds out. ,furcr001,0,G
,31,7,,,,,53,101,BFBBX,vazqj001,1,0,,jonea002,0,P
,11,7,,,,,54,104,CBX,vazqj001,1,0,jonec004 grounds out. ,jonec004,0,G
,01,7,,,,,55,81,CX,glavt001,1,0,,mordm001,1,F
,11,7,,,,,56,84,BFX,glavt001,1,0,schnb001 grounds out. ,schnb001,1,G
,12,7,,,,,57,88,CBFX,glavt001,1,0,,vazqj001,1,F
,12,8,,,,,58,108,CBFC,vazqj001,1,0,galaa001 strikes out. ,galaa001,0,
,12,8,lopej001,,,,59,112,SSBX,vazqj001,0,0,lopej001 singles. ,lopej001,0,
,12,8,lopej001,,,,60,116,CFBS,vazqj001,1,0,jordb001 strikes out. ,jordb001,0,
lopej001 to 3B. ,12,8,,sandr002,lopej001,,61,121,CCBFX,vazqj001,0,0,sandr002 doubles. ,sandr002,0,
lopej001 scores. sandr002 scores. ,10,8,lockk001,,,,62,123,BX,vazqj001,0,2,lockk001 singles. ,lockk001,0,
lockk001 to 2B. ,32,8,glavt001,lockk001,,,63,129,FBBSBB,vazqj001,0,0,glavt001 walks. ,glavt001,0,
,02,8,glavt001,lockk001,,,64,132,CCX,vazqj001,1,0,furcr001 grounds out. ,furcr001,0,G
,11,8,,,,,65,91,CBX,glavt001,1,0,bergp001 grounds out. ,bergp001,1,G
,01,8,,,,,66,93,SX,glavt001,1,0,guerw001 grounds out. ,guerw001,1,G
,10,8,,,,,67,95,BX,glavt001,1,0,,seguf001,1,F
,00,9,,,,,70,1,X,motag001,1,0,,jonea002,0,F
,00,9,jonec004,,,,71,2,X,motag001,0,0,jonec004 singles. ,jonec004,0,
jonec004 to 2B. ,32,9,galaa001,jonec004,,,72,8,BFBBFH,motag001,0,0,galaa001 hit by pitch. ,galaa001,0,
jonec004 scores. galaa001 to 2B. ,22,9,lopej001,galaa001,,,73,14,BCBFFX,motag001,0,1,lopej001 singles. ,lopej001,0,
lombg001 scores. lopej001 to 2B. ,02,9,jordb001,lopej001,,,75,17,FFX,motag001,0,1,jordb001 singles. ,jordb001,0,
,12,9,jordb001,lopej001,,,76,21,CCBS,motag001,1,0,sandr002 strikes out. ,sandr002,0,
,22,9,jordb001,lopej001,,,77,26,BCSBX,motag001,1,0,,lockk001,0,L
,10,9,,,,,79,97,BX,glavt001,1,0,guerv001 grounds out. ,guerv001,1,G
,10,9,,,,,80,99,BX,glavt001,1,0,vidrj001 grounds out. ,vidrj001,1,G
,21,9,,,,,81,103,BFBX,glavt001,1,0,,cabro001,1,F
