advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,22,1,,,,,0,6,CBFBFX,ferna001,1,0,,owene001,0,P
,11,1,marta001,,,,1,9,FBX,ferna001,0,0,marta001 singles. ,marta001,0,
,22,1,marta001,,,,2,14,BBFFX,ferna001,1,0,,klesr001,0,P
,21,1,,marta001,,nevip001,3,18,CBBB,ferna001,0,0,marta001 steals 2B. ,nevip001,0,
,32,1,nevip001,marta001,,,4,25,CBBBCFB,ferna001,0,0,nevip001 walks. ,nevip001,0,
,32,1,nevip001,marta001,,,5,33,CBBCFFBX,ferna001,1,0,,boonb002,0,P
,32,1,castl001,,,,6,6,CBBCBB,spens002,0,0,castl001 walks. ,castl001,1,
,01,1,,castl001,,kotsm001,7,8,LC,spens002,0,0,castl001 steals 2B. ,kotsm001,1,
castl001 to 3B. ,02,1,,,castl001,,8,11,LCX,spens002,1,0,,kotsm001,1,F
castl001 scores. ,11,1,floyc001,,,,9,14,SBX,spens002,0,1,floyc001 singles. ,floyc001,1,
,20,1,,floyc001,,wilsp002,10,17,BBC,spens002,0,0,floyc001 steals 2B. ,wilsp002,1,
,32,1,wilsp002,,floyc001,,11,23,BBCBSB,spens002,0,0,wilsp002 walks. floyc001 steals 3B. ,wilsp002,1,
,02,1,wilsp002,,floyc001,,12,26,FFX,spens002,1,0,,millk005,1,P
,00,1,,wilsp002,floyc001,browb003,13,27,B,spens002,0,0,wilsp002 steals 2B. ,browb003,1,
,22,1,,wilsp002,floyc001,,14,32,BCCBS,spens002,1,0,browb003 strikes out. ,browb003,1,
,32,2,jackd003,,,,15,39,BFFBBX,ferna001,0,0,jackd003 singles. ,jackd003,0,
jackd003 to 2B. ,31,2,gonzw001,jackd003,,,16,44,BCBBX,ferna001,0,0,gonzw001 singles. ,gonzw001,0,
,32,2,gonzw001,jackd003,,,17,51,BSCFBBS,ferna001,1,0,river002 strikes out. ,river002,0,
jackd003 to 3B. gonzw001 to 2B. ,00,2,,gonzw001,jackd003,,18,52,X,ferna001,1,0,Sacrifice bunt by spens002.,spens002,0,
jackd003 scores. gonzw001 scores. ,32,2,owene001,,,,19,59,BCCBFBX,ferna001,0,2,owene001 singles. ,owene001,0,
,00,2,owene001,,,,20,60,X,ferna001,1,0,,marta001,0,F
,11,2,,,,,21,35,CBX,spens002,1,0,gonza002 grounds out. ,gonza002,1,G
,11,2,,,,,22,38,BCX,spens002,1,0,redmm001 grounds out. ,redmm001,1,G
,12,2,,,,,23,42,BFFC,spens002,1,0,ferna001 strikes out. ,ferna001,1,
,10,3,klesr001,,,,24,62,BX,ferna001,0,0,klesr001 singles. ,klesr001,0,
,12,3,klesr001,,,,25,69,CSBFFFX,ferna001,1,0,,nevip001,0,F
,02,3,klesr001,,,,26,72,FCS,ferna001,1,0,boonb002 strikes out. ,boonb002,0,
,10,3,,klesr001,,jackd003,27,74,BB,ferna001,0,0,klesr001 steals 2B. ,jackd003,0,
,22,3,,klesr001,,,28,79,BBCCS,ferna001,1,0,jackd003 strikes out. ,jackd003,0,
,10,3,,,,,29,44,BX,spens002,1,0,,castl001,1,F
,00,3,kotsm001,,,,30,45,X,spens002,0,0,kotsm001 singles. ,kotsm001,1,
,11,3,,kotsm001,,floyc001,31,48,CBS,spens002,0,0,kotsm001 steals 2B. ,floyc001,1,
,12,3,,kotsm001,,,32,52,CBSC,spens002,1,0,floyc001 strikes out. ,floyc001,1,
,21,3,,,kotsm001,wilsp002,33,56,BBCC,spens002,0,0,kotsm001 steals 3B. ,wilsp002,1,
,32,3,wilsp002,,kotsm001,,34,62,BBCCBB,spens002,0,0,wilsp002 walks. ,wilsp002,1,
