advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,12,1,veraq001,,,,0,5,CFBFX,nunev001,0,0,veraq001 singles. ,veraq001,0,
,22,1,,,,jonea002,1,10,BBCS+1,nunev001,1,0,veraq001 picked off. ,jonea002,0,
,32,1,,,,,2,17,BBCS+1BS,nunev001,1,0,jonea002 strikes out. ,jonea002,0,
,00,1,,,,,3,18,X,nunev001,1,0,jonec004 grounds out. ,jonec004,0,G
,01,1,,,,,4,2,CX,maddg002,1,0,castl001 grounds out. ,castl001,1,G
,00,1,kotsm001,,,,5,3,X,maddg002,0,0,kotsm001 singles. ,kotsm001,1,
,00,1,,kotsm001,,floyc001,6,4,B,maddg002,0,0,kotsm001 steals 2B. ,floyc001,1,
,30,1,floyc001,kotsm001,,,7,8,BBBB,maddg002,0,0,floyc001 walks. ,floyc001,1,
kotsm001 scores. floyc001 to 3B. ,22,1,wilsp002,,floyc001,,8,13,BCBCX,maddg002,0,1,wilsp002 reaches on error. ,wilsp002,1,G
,00,1,,wilsp002,floyc001,lowem001,9,14,C,maddg002,0,0,wilsp002 steals 2B. ,lowem001,1,
floyc001 scores. wilsp002 to 3B. ,12,1,,,wilsp002,,10,18,CBCX,maddg002,1,1,lowem001 grounds out. ,lowem001,1,G
,12,1,,,wilsp002,,11,22,BCFS,maddg002,1,0,lee-d002 strikes out. ,lee-d002,1,
,20,2,galaa001,,,,12,21,BBX,nunev001,0,0,galaa001 singles. ,galaa001,0,
,11,2,galaa001,,,,13,24,BFX,nunev001,1,0,,jordb001,0,F
galaa001 to 2B. ,32,2,bonib001,galaa001,,,14,30,BBBCFB,nunev001,0,0,bonib001 walks. ,bonib001,0,
,00,2,,galaa001,,,15,31,X,nunev001,2,0,Double Play. ,furcr001,0,
,02,2,,,,,16,25,CFX,maddg002,1,0,,gonza002,1,P
,22,2,bakop001,,,,17,31,BCFFBX,maddg002,0,0,bakop001 singles. ,bakop001,1,
bakop001 to 2B. ,32,2,,bakop001,,,18,37,BBBCCX,maddg002,1,0,Sacrifice bunt by nunev001.,nunev001,1,
,32,2,,bakop001,,,19,45,CBCBFFBX,maddg002,1,0,castl001 grounds out. ,castl001,1,G
,02,3,,,,,20,35,FFFX,nunev001,1,0,lunaf001 grounds out. ,lunaf001,0,G
,22,3,,,,,21,40,CBBSS,nunev001,1,0,maddg002 strikes out. ,maddg002,0,
,00,3,,,,,22,41,X,nunev001,1,0,,veraq001,0,L
,00,3,,,,,23,46,X,maddg002,1,0,kotsm001 grounds out. ,kotsm001,1,G
,22,3,,,,,24,51,CBFBS,maddg002,1,0,floyc001 strikes out. ,floyc001,1,
