advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,32,1,,,,,0,6,BBCBCX,nunev001,1,0,,benam001,0,F
,20,1,,muelb001,,,1,9,BBX,nunev001,0,0,muelb001 doubles. ,muelb001,0,
,30,1,bondb001,muelb001,,,2,13,BBBB,nunev001,0,0,bondb001 walks. ,bondb001,0,
muelb001 scores. bondb001 to 3B. ,02,1,,kentj001,bondb001,,3,16,FSX,nunev001,0,1,kentj001 doubles. ,kentj001,0,
bondb001 scores. ,20,1,,kentj001,,,4,19,BBX,nunev001,1,1,burke001 hits sacrifice fly. ,burke001,0,
kentj001 to 3B. ,12,1,,,kentj001,snowj001,5,23,CBCB,nunev001,0,0,Wild Pitch. ,snowj001,0,
kentj001 scores. ,22,1,snowj001,,,,6,29,CBCBFX,nunev001,0,1,snowj001 singles. ,snowj001,0,
,01,1,snowj001,,,,7,31,CX,nunev001,1,0,,aurir001,0,F
,21,1,,,castl001,,8,4,BCBX,ruetk001,0,0,castl001 triples. ,castl001,1,
,22,1,,,castl001,,9,9,BCBFX,ruetk001,1,0,,gonza002,1,F
,10,1,,,castl001,,10,11,BX,ruetk001,1,0,,floyc001,1,F
,32,1,wilsp002,,castl001,,11,18,CBFBBFB,ruetk001,0,0,wilsp002 walks. ,wilsp002,1,
castl001 scores. wilsp002 to 3B. ,21,1,lowem001,,wilsp002,,12,22,BBFX,ruetk001,0,1,lowem001 singles. ,lowem001,1,
lowem001 to 2B. ,30,1,millk005,lowem001,wilsp002,,13,26,BBBB,ruetk001,0,0,millk005 walks. ,millk005,1,
,22,1,millk005,lowem001,wilsp002,,14,32,BSCBFC,ruetk001,1,0,bautd001 strikes out. ,bautd001,1,
,10,2,,estab001,,,15,33,BX,nunev001,0,0,estab001 doubles. ,estab001,0,
estab001 to 3B. ruetk001 to 1B. ,10,2,ruetk001,,estab001,,16,35,BX,nunev001,0,0,ruetk001 reaches on error. ,ruetk001,0,
estab001 scores. ruetk001 out. ,12,2,benam001,,,,17,40,FBSFX,nunev001,1,1,benam001 reaches on fielder's choice. ,benam001,0,
benam001 to 2B. ,00,2,,benam001,,muelb001,18,41,1,nunev001,0,0,Pickoff error. ,muelb001,0,
,22,2,,benam001,,,19,47,1CBBCC,nunev001,1,0,muelb001 strikes out. ,muelb001,0,
,32,2,,benam001,,,20,53,BBFBCX,nunev001,1,0,bondb001 grounds out. ,bondb001,0,G
,11,2,,,redmm001,,21,35,CBX,ruetk001,0,0,redmm001 triples. ,redmm001,1,
redmm001 scores. ,22,2,,,,,22,40,BSBSX,ruetk001,1,1,nunev001 grounds out. ,nunev001,1,G
,12,2,,,,,23,44,CCBX,ruetk001,1,0,,castl001,1,F
,21,2,,,,,24,48,BBFX,ruetk001,1,0,gonza002 grounds out. ,gonza002,1,G
,22,3,,,,,25,58,BCBFX,nunev001,1,0,,kentj001,0,P
,32,3,,,,,26,64,BCBBSS,nunev001,1,0,burke001 strikes out. ,burke001,0,
,12,3,,,,,27,68,FCBS,nunev001,1,0,snowj001 strikes out. ,snowj001,0,
,02,3,floyc001,,,,28,51,CFX,ruetk001,0,0,floyc001 singles. ,floyc001,1,
,11,3,floyc001,,,,29,54,FBX,ruetk001,1,0,,wilsp002,1,F
,01,3,floyc001,,,,30,56,CX,ruetk001,1,0,,lowem001,1,F
floyc001 scores. ,32,3,,,,,31,64,CFBFBFBX,ruetk001,0,2,millk005 homers. ,millk005,1,
,10,3,,,,,32,66,BX,ruetk001,1,0,bautd001 grounds out. ,bautd001,1,G
,10,4,,,,,33,70,BX,nunev001,1,0,,aurir001,0,F
,12,4,,,,,34,74,SFBX,nunev001,1,0,,estab001,0,F
,11,4,,,,,35,77,CBX,nunev001,1,0,,ruetk001,0,
,30,4,redmm001,,,,36,70,BBBB,ruetk001,0,0,redmm001 walks. ,redmm001,1,
redmm001 to 2B. ,00,4,,redmm001,,,37,71,X,ruetk001,1,0,Sacrifice bunt by nunev001.,nunev001,1,
,32,4,castl001,redmm001,,,38,77,BBCBCB,ruetk001,0,0,castl001 walks. ,castl001,1,
redmm001 to 3B. castl001 out. ,12,4,gonza002,,redmm001,,39,82,BSFFX,ruetk001,1,0,gonza002 reaches on fielder's choice. ,gonza002,1,
gonza002 to 2B. ,30,4,floyc001,gonza002,redmm001,,40,86,BBBB,ruetk001,0,0,floyc001 walks. ,floyc001,1,
redmm001 scores. gonza002 to 3B. floyc001 to 2B. ,31,4,wilsp002,floyc001,gonza002,,42,5,CBBBB,fulta001,0,1,wilsp002 walks. ,wilsp002,1,
,20,4,wilsp002,floyc001,gonza002,,43,8,BBX,fulta001,1,0,,lowem001,1,F
,31,5,benam001,,,,44,82,CBBBX,nunev001,0,0,benam001 reaches on error. ,benam001,0,
,10,5,benam001,,,,45,84,BX,nunev001,1,0,,muelb001,0,F
benam001 to 3B. ,32,5,bondb001,,benam001,,46,90,FFBBBX,nunev001,0,0,bondb001 singles. ,bondb001,0,
benam001 scores. bondb001 scores. ,21,5,,,,,47,94,FBBX,nunev001,0,3,kentj001 homers. ,kentj001,0,
,11,5,burke001,,,,49,3,BCX,darev001,0,0,burke001 singles. ,burke001,0,
,11,5,burke001,,,,50,6,BFX,darev001,1,0,,snowj001,0,F
,11,5,,burke001,,aurir001,51,9,BFB,darev001,0,0,burke001 steals 2B. ,aurir001,0,
,22,5,,burke001,,,52,14,BFBFS,darev001,1,0,aurir001 strikes out. ,aurir001,0,
,21,5,,,,,53,12,CBBX,fulta001,1,0,millk005 grounds out. ,millk005,1,G
,22,5,,,,,54,17,BSFBX,fulta001,1,0,,bautd001,1,P
,12,5,,,,,55,23,BFCFFS,fulta001,1,0,redmm001 strikes out. ,redmm001,1,
,12,6,,,,,56,18,CSBX,darev001,1,0,,estab001,0,F
,01,6,fulta001,,,,57,20,FX,darev001,0,0,fulta001 singles. ,fulta001,0,
,01,6,fulta001,,,,58,22,FX,darev001,1,0,,benam001,0,F
fulta001 to 2B. ,32,6,muelb001,fulta001,,,59,30,CBSBFFBB,darev001,0,0,muelb001 walks. ,muelb001,0,
,12,6,muelb001,fulta001,,,60,34,CSBS,darev001,1,0,bondb001 strikes out. ,bondb001,0,
smitm004 out. ,10,6,,,,,62,25,BX,fulta001,1,0,smitm004 singles. ,smitm004,1,
,32,6,castl001,,,,63,32,BSFBBFX,fulta001,0,0,castl001 singles. ,castl001,1,
,02,6,,,,,64,36,CFFC,fulta001,2,0,gonza002 strikes out. castl001 caught stealing. ,gonza002,1,
,11,7,,,,,66,3,BCX,loopb001,1,0,kentj001 grounds out. ,kentj001,0,G
,12,7,burke001,,,,67,7,BCFX,loopb001,0,0,burke001 singles. ,burke001,0,
,31,7,burke001,,,,68,12,BFBBX,loopb001,1,0,,snowj001,0,F
,22,7,burke001,,,,69,19,BSSBFFX,loopb001,1,0,,aurir001,0,P
,00,7,floyc001,,,,70,37,X,fulta001,0,0,floyc001 singles. ,floyc001,1,
floyc001 to 3B. ,01,7,,wilsp002,floyc001,,73,2,CX,rodrf002,0,0,wilsp002 doubles. ,wilsp002,1,
floyc001 scores. wilsp002 to 3B. ,32,7,,,wilsp002,,74,9,BFBCFBX,rodrf002,1,1,lowem001 hits sacrifice fly. ,lowem001,1,
wilsp002 scores. ,00,7,millk005,,,,75,10,X,rodrf002,0,1,millk005 singles. ,millk005,1,
lee-d002 to 2B. ,31,7,bautd001,lee-d002,,,77,15,CBBBB,rodrf002,0,0,bautd001 walks. ,bautd001,1,
lee-d002 to 3B. bautd001 to 2B. ,11,7,,bautd001,lee-d002,,78,18,BCX,rodrf002,1,0,redmm001 grounds out. ,redmm001,1,G
lee-d002 scores. bautd001 to 3B. kotsm001 to 1B. ,22,7,kotsm001,,bautd001,,80,24,CBFBFS,rodrf002,0,1,kotsm001 strikes out. Passed Ball. ,kotsm001,1,
kotsm001 to 2B. ,30,7,castl001,kotsm001,bautd001,,81,28,BBBB,rodrf002,0,0,castl001 walks. ,castl001,1,
castl001 out. ,12,7,gonza002,kotsm001,bautd001,,83,4,BSSX,johnj006,1,0,gonza002 reaches on fielder's choice. ,gonza002,1,
,22,8,,,,,86,6,BBFFFS,miced001,1,0,estab001 strikes out. ,estab001,0,
,22,8,,riosa001,,,87,11,BBCFX,miced001,0,0,riosa001 doubles. ,riosa001,0,
riosa001 to 3B. ,00,8,,,riosa001,,88,12,X,miced001,1,0,benam001 grounds out. ,benam001,0,G
,10,8,,,riosa001,,89,14,BX,miced001,1,0,,muelb001,0,F
,00,8,,floyc001,,,90,5,X,johnj006,0,0,floyc001 doubles. ,floyc001,1,
,12,8,,floyc001,,,91,9,FBFS,johnj006,1,0,wilsp002 strikes out. ,wilsp002,1,
,21,8,,floyc001,,,92,13,BFBX,johnj006,1,0,,lowem001,1,F
floyc001 scores. ,32,8,lee-d002,,,,93,20,BSBCFBX,johnj006,0,1,lee-d002 singles. ,lee-d002,1,
lee-d002 out. ,22,8,bautd001,,,,94,26,SBSBFX,johnj006,1,0,bautd001 reaches on fielder's choice. ,bautd001,1,
,21,9,bondb001,,,,97,4,BCBX,alfoa001,0,0,bondb001 singles. ,bondb001,0,
bondb001 to 2B. ,01,9,kentj001,bondb001,,,98,6,FX,alfoa001,0,0,kentj001 singles. ,kentj001,0,
bondb001 scores. kentj001 to 2B. ,00,9,cresf001,kentj001,,,100,7,X,alfoa001,0,1,cresf001 singles. ,cresf001,0,
kentj001 to 3B. cresf001 out. ,12,9,snowj001,,kentj001,,101,12,CFFBX,alfoa001,1,0,snowj001 reaches on fielder's choice. ,snowj001,0,
kentj001 scores. snowj001 scores. ,00,9,,,,,102,13,X,alfoa001,0,3,aurir001 homers. ,aurir001,0,
,00,9,,,,,103,14,X,alfoa001,1,0,,estab001,0,P
,01,9,,riosa001,,,104,16,FX,alfoa001,0,0,riosa001 doubles. ,riosa001,0,
,11,9,,riosa001,,,105,19,FBX,alfoa001,1,0,,benam001,0,G
,11,9,,,,,109,3,CBX,nen-r001,1,0,,marta002,1,F
,12,9,,,,,110,7,CSBX,nen-r001,1,0,browb003 grounds out. ,browb003,1,G
,22,9,,,,,111,12,CCBBC,nen-r001,1,0,castl001 strikes out. ,castl001,1,
