advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,21,1,,,,,0,4,CBBX,cornr001,1,0,,bradm001,0,F
,11,1,,,,,1,7,BCX,cornr001,1,0,bergp001 grounds out. ,bergp001,0,G
,31,1,,,,,2,12,BBBSX,cornr001,1,0,seguf001 grounds out. ,seguf001,0,G
,10,1,,,,,3,2,BX,johnm002,1,0,castl001 grounds out. ,castl001,1,G
,10,1,kotsm001,,,,4,4,BX,johnm002,0,0,kotsm001 singles. ,kotsm001,1,
,11,1,kotsm001,,,,5,7,BSX,johnm002,1,0,,floyc001,1,P
kotsm001 scores. ,11,1,,wilsp002,,,6,10,SBX,johnm002,0,1,wilsp002 doubles. ,wilsp002,1,
,30,1,lowem001,wilsp002,,,7,14,BBBB,johnm002,0,0,lowem001 walks. ,lowem001,1,
,11,1,lowem001,wilsp002,,,8,17,BCX,johnm002,1,0,,lee-d002,1,F
,32,2,traca001,,,,9,18,BBCBFB,cornr001,0,0,traca001 walks. ,traca001,0,
,11,2,traca001,,,,10,21,CBX,cornr001,1,0,,vidrj001,0,F
traca001 to 2B. ,20,2,,traca001,,blumg001,11,24,BBC,cornr001,0,0,Balk. ,blumg001,0,
traca001 to 3B. ,22,2,,,traca001,,12,29,BBCCX,cornr001,1,0,blumg001 grounds out. ,blumg001,0,G
,30,2,widgc001,,traca001,,13,33,BBBB,cornr001,0,0,widgc001 walks. ,widgc001,0,
widgc001 to 2B. ,30,2,delat001,widgc001,traca001,,14,37,BBBB,cornr001,0,0,delat001 walks. ,delat001,0,
traca001 scores. widgc001 to 3B. delat001 to 2B. ,00,2,,delat001,widgc001,johnm002,15,38,C,cornr001,0,1,Balk. ,johnm002,0,
,02,2,,delat001,widgc001,,16,41,CFS,cornr001,1,0,johnm002 strikes out. ,johnm002,0,
,01,2,,,,,17,19,CX,johnm002,1,0,,gonza002,1,F
,21,2,,,,,18,23,BSBX,johnm002,1,0,,castr002,1,F
,21,2,,,,,19,27,BBFX,johnm002,1,0,cornr001 grounds out. ,cornr001,1,G
,11,3,bradm001,,,,20,44,SBX,cornr001,0,0,bradm001 singles. ,bradm001,0,
bradm001 to 3B. ,12,3,bergp001,,bradm001,,21,48,LBCX,cornr001,0,0,bergp001 singles. ,bergp001,0,
bergp001 to 2B. ,32,3,seguf001,bergp001,bradm001,,22,55,CFFBBBB,cornr001,0,0,seguf001 walks. ,seguf001,0,
bradm001 scores. bergp001 scores. seguf001 scores. ,01,3,,,,,23,57,CX,cornr001,0,4,traca001 homers. ,traca001,0,
,11,3,,,,,24,60,CBX,cornr001,1,0,vidrj001 grounds out. ,vidrj001,0,G
,12,3,blumg001,,,,25,66,BCSFFX,cornr001,0,0,blumg001 singles. ,blumg001,0,
blumg001 to 2B. ,10,3,,blumg001,,widgc001,27,2,BB,boner001,0,0,Balk. ,widgc001,0,
blumg001 to 3B. ,32,3,widgc001,,blumg001,,28,9,BBFSBFX,boner001,0,0,widgc001 singles. ,widgc001,0,
blumg001 scores. widgc001 to 2B. ,00,3,delat001,widgc001,,,29,10,X,boner001,0,1,delat001 singles. ,delat001,0,
