id,game,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF,opp,loc,regpost,gs
floyc001,SLN200005250,3,7,4,4,2,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,SLN,0,1,0
wilsp002,SLN200005250,4,8,4,4,1,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,SLN,0,1,0
millk005,SLN200005250,5,5,4,4,1,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,SLN,0,1,0
lee-d002,SLN200005250,6,3,4,4,2,0,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,SLN,0,1,0
gonza002,SLN200005250,7,6,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
bergd002,SLN200005250,7,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
redmm001,SLN200005250,8,2,3,3,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
kotsm001,SLN200005250,8,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
bakop001,SLN200005250,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
cornr001,SLN200005250,9,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
darev001,SLN200005250,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
clapc001,SLN200005250,9,11,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
boner001,SLN200005250,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
browb003,SLN200005250,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
clapc001,SLN200008070,1,4,5,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
bergd002,SLN200008070,2,6,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
rodrh001,SLN200008070,3,7,5,5,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
wilsp002,SLN200008070,4,8,5,5,2,0,0,1,1,2,0,0,0,0,2,0,0,0,0,0,0,SLN,0,1,0
lowem001,SLN200008070,5,5,5,5,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
lee-d002,SLN200008070,6,3,5,3,0,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,SLN,0,1,0
smitm004,SLN200008070,7,9,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
almaa001,SLN200008070,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
millk005,SLN200008070,7,11,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,SLN,0,1,0
sancj001,SLN200008070,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
redmm001,SLN200008070,7,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
castr002,SLN200008070,8,2,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
fox-a001,SLN200008070,8,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
miced001,SLN200008070,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
darev001,SLN200008070,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
cornr001,SLN200008070,9,1,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
kotsm001,SLN200008070,9,9,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
castl001,SLN200008080,1,4,5,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,SLN,0,1,0
kotsm001,SLN200008080,2,9,5,5,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
rodrh001,SLN200008080,3,7,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,SLN,0,1,0
smitm004,SLN200008080,3,12,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,SLN,0,1,0
wilsp002,SLN200008080,4,8,5,5,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
lowem001,SLN200008080,5,5,5,4,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
lee-d002,SLN200008080,6,3,5,4,2,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
fox-a001,SLN200008080,7,6,4,4,2,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,SLN,0,1,0
castr002,SLN200008080,8,2,4,2,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
sancj001,SLN200008080,9,1,4,3,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,SLN,0,1,0
castl001,SLN200008090,1,4,5,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
kotsm001,SLN200008090,2,9,5,4,2,1,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,SLN,0,1,0
millk005,SLN200008090,3,7,4,3,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
clapc001,SLN200008090,3,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
wilsp002,SLN200008090,4,8,4,3,1,0,1,2,2,1,0,0,0,0,1,0,0,0,0,0,1,SLN,0,1,0
lowem001,SLN200008090,5,5,4,4,1,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,SLN,0,1,0
lee-d002,SLN200008090,6,3,4,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
fox-a001,SLN200008090,7,6,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
redmm001,SLN200008090,8,2,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
dempr002,SLN200008090,9,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,SLN,0,1,0
bergd002,SLN200008090,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
almaa001,SLN200008090,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
miced001,SLN200008090,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
smitm004,SLN200008090,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
alfoa001,SLN200008090,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
castl001,HOU200009040,1,4,5,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
kotsm001,HOU200009040,2,9,5,4,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
floyc001,HOU200009040,3,7,5,5,3,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
wilsp002,HOU200009040,4,8,5,4,2,1,1,3,0,1,1,0,0,0,1,0,0,0,0,0,0,HOU,0,1,0
lowem001,HOU200009040,5,5,5,4,2,0,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,HOU,0,1,0
lee-d002,HOU200009040,6,3,5,4,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,HOU,0,1,0
gonza002,HOU200009040,7,6,5,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,HOU,0,1,0
castr002,HOU200009040,8,2,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
smitc001,HOU200009040,9,1,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,HOU,0,1,0
alfoa001,HOU200009040,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
castl001,HOU200009050,1,4,5,5,2,0,1,0,1,2,0,0,0,0,2,0,0,0,0,0,0,HOU,0,1,0
kotsm001,HOU200009050,2,8,5,5,2,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
floyc001,HOU200009050,3,7,4,3,1,1,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,HOU,0,1,0
darev001,HOU200009050,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
lee-d002,HOU200009050,3,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
lowem001,HOU200009050,4,5,4,3,1,0,1,2,1,0,0,0,1,1,0,0,0,0,0,0,0,HOU,0,1,0
rodrh001,HOU200009050,5,9,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
millk005,HOU200009050,6,3,4,4,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,HOU,0,1,0
gonza002,HOU200009050,7,6,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
castr002,HOU200009050,8,2,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
cornr001,HOU200009050,9,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
stroj001,HOU200009050,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
smitm004,HOU200009050,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
aybam001,HOU200009050,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
wilsp002,HOU200009050,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
boner001,HOU200009050,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
rolin001,HOU200009050,9,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
castl001,HOU200009060,1,4,4,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
ozunp001,HOU200009060,1,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
gonza002,HOU200009060,2,6,5,5,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
floyc001,HOU200009060,3,7,4,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
wilsp002,HOU200009060,4,8,4,4,1,0,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,HOU,0,1,0
lowem001,HOU200009060,5,5,4,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
rodrh001,HOU200009060,6,9,4,4,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
lee-d002,HOU200009060,7,3,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
castr002,HOU200009060,8,2,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
sancj001,HOU200009060,9,1,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
aybam001,HOU200009060,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
clapc001,HOU200009060,9,11,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,HOU,0,1,0
boner001,HOU200009060,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
loopb001,HOU200009060,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
bergd002,HOU200009060,9,11,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,HOU,0,1,0
castl001,HOU200009070,1,4,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
gonza002,HOU200009070,2,6,4,4,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,HOU,0,1,0
rodrh001,HOU200009070,3,7,4,2,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
fox-a001,HOU200009070,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
castr002,HOU200009070,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
wilsp002,HOU200009070,4,8,4,3,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,HOU,0,1,0
lowem001,HOU200009070,5,5,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,HOU,0,1,0
smitm004,HOU200009070,6,9,4,4,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
lee-d002,HOU200009070,7,3,4,4,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,HOU,0,1,0
redmm001,HOU200009070,8,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
kotsm001,HOU200009070,8,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
dempr002,HOU200009070,9,1,2,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
millk005,HOU200009070,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
almaa001,HOU200009070,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
miced001,HOU200009070,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HOU,0,1,0
castl001,CIN200005260,1,4,5,4,2,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
bautd001,CIN200005260,2,9,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,CIN,0,1,0
floyc001,CIN200005260,3,7,4,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,CIN,0,1,0
wilsp002,CIN200005260,4,8,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
millk005,CIN200005260,5,5,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
lee-d002,CIN200005260,6,3,4,4,2,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,CIN,0,1,0
gonza002,CIN200005260,7,6,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
redmm001,CIN200005260,8,2,4,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,CIN,0,1,0
sancj001,CIN200005260,9,1,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
bergd002,CIN200005260,9,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
loopb001,CIN200005260,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
almaa001,CIN200005260,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
kotsm001,CIN200005260,9,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
miced001,CIN200005260,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
castl001,CIN200005270,1,4,6,5,4,1,3,0,1,3,1,0,0,0,1,0,0,0,0,0,0,CIN,0,1,0
kotsm001,CIN200005270,2,9,6,6,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
floyc001,CIN200005270,3,7,6,4,2,1,2,5,0,0,0,0,2,0,0,0,0,0,0,0,1,CIN,0,1,0
wilsp002,CIN200005270,4,8,6,5,3,1,1,2,0,2,0,0,1,0,0,0,0,0,0,0,0,CIN,0,1,0
millk005,CIN200005270,5,5,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
bergd002,CIN200005270,5,5,2,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,CIN,0,1,0
lee-d002,CIN200005270,6,3,4,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
almaa001,CIN200005270,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
miced001,CIN200005270,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
browb003,CIN200005270,6,11,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
gonza002,CIN200005270,7,6,6,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
bakop001,CIN200005270,8,2,6,3,1,3,0,0,2,1,0,0,0,0,0,0,2,0,0,0,0,CIN,0,1,0
pennb002,CIN200005270,9,1,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
boner001,CIN200005270,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
bautd001,CIN200005270,9,9,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
alfoa001,CIN200005270,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
castl001,CIN200005280,1,4,5,5,2,0,0,0,1,2,0,0,0,0,3,0,0,0,0,0,0,CIN,0,1,0
bergd002,CIN200005280,2,6,5,4,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,CIN,0,1,0
floyc001,CIN200005280,3,7,5,4,2,1,1,0,2,2,0,0,0,0,0,0,1,0,0,0,0,CIN,0,1,0
alfoa001,CIN200005280,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
wilsp002,CIN200005280,4,8,5,4,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
millk005,CIN200005280,5,5,4,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
gonza002,CIN200005280,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
lee-d002,CIN200005280,6,3,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
bautd001,CIN200005280,7,9,4,4,1,0,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,CIN,0,1,0
redmm001,CIN200005280,8,2,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
dempr002,CIN200005280,9,1,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
darev001,CIN200005280,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
kotsm001,CIN200005280,9,11,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
castl001,CIN200008040,1,4,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
bergd002,CIN200008040,1,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
kotsm001,CIN200008040,2,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,CIN,0,1,0
rodrh001,CIN200008040,3,7,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
clapc001,CIN200008040,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
wilsp002,CIN200008040,4,8,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
lowem001,CIN200008040,5,5,4,4,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
lee-d002,CIN200008040,6,3,4,4,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
fox-a001,CIN200008040,7,6,4,4,3,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
redmm001,CIN200008040,8,2,4,2,1,2,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,CIN,0,1,0
dempr002,CIN200008040,9,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
millk005,CIN200008040,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,CIN,0,1,0
alfoa001,CIN200008040,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
bergd002,CIN200008050,1,6,7,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,CIN,0,1,0
kotsm001,CIN200008050,2,9,6,5,2,1,2,2,0,0,1,0,1,0,1,0,0,0,0,0,0,CIN,0,1,0
rodrh001,CIN200008050,3,7,4,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
almaa001,CIN200008050,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
redmm001,CIN200008050,3,2,2,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
wilsp002,CIN200008050,4,8,6,5,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
lowem001,CIN200008050,5,5,6,6,3,0,3,3,0,0,2,0,1,0,0,0,0,1,0,0,0,CIN,0,1,0
lee-d002,CIN200008050,6,3,6,5,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
fox-a001,CIN200008050,7,4,6,3,0,3,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,CIN,0,1,0
castr002,CIN200008050,8,2,4,2,0,2,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,CIN,0,1,0
miced001,CIN200008050,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
darev001,CIN200008050,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
boner001,CIN200008050,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
millk005,CIN200008050,8,11,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
sancj001,CIN200008050,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
alfoa001,CIN200008050,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
clapc001,CIN200008050,8,11,1,1,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
aybam001,CIN200008050,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
burna001,CIN200008050,9,1,3,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
loopb001,CIN200008050,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
smitm004,CIN200008050,9,7,3,2,2,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
clapc001,CIN200008060,1,4,5,3,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
kotsm001,CIN200008060,2,8,5,5,2,0,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0,CIN,0,1,0
rodrh001,CIN200008060,3,7,5,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
smitm004,CIN200008060,4,9,4,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
darev001,CIN200008060,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
aybam001,CIN200008060,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
millk005,CIN200008060,4,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
sancj001,CIN200008060,4,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
almaa001,CIN200008060,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
loopb001,CIN200008060,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
lowem001,CIN200008060,5,5,5,4,1,1,0,1,2,0,1,0,0,0,0,0,1,0,0,0,0,CIN,0,1,0
lee-d002,CIN200008060,6,3,5,4,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,CIN,0,1,0
fox-a001,CIN200008060,7,6,4,3,1,1,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,CIN,0,1,0
castr002,CIN200008060,8,2,4,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
smitc001,CIN200008060,9,1,3,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
wilsp002,CIN200008060,9,8,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
castl001,NYN200005120,1,4,5,4,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,NYN,0,1,0
bautd001,NYN200005120,2,9,5,5,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
floyc001,NYN200005120,3,7,5,4,2,0,2,0,2,2,0,0,0,1,0,0,0,0,0,0,0,NYN,0,1,0
alfoa001,NYN200005120,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
wilsp002,NYN200005120,4,8,5,5,2,0,1,4,1,0,1,0,1,0,0,0,0,0,0,0,0,NYN,0,1,0
lowem001,NYN200005120,5,5,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
bergd002,NYN200005120,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
lee-d002,NYN200005120,6,3,4,4,2,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,NYN,0,1,0
gonza002,NYN200005120,7,6,4,4,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
redmm001,NYN200005120,8,2,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,NYN,0,1,0
dempr002,NYN200005120,9,1,3,3,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
