advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,12,1,,,,,0,4,CFBX,ferna001,1,0,kendj001 grounds out. ,kendj001,0,G
,01,1,,,,,1,6,CX,ferna001,1,0,,mearp001,0,F
,10,1,,,,,2,8,BX,ferna001,1,0,gileb002 grounds out. ,gileb002,0,G
,32,1,,,,,3,6,BCFBBX,ritct001,1,0,kotsm001 grounds out. ,kotsm001,1,G
,11,1,,gonza002,,,4,9,BCX,ritct001,0,0,gonza002 doubles. ,gonza002,1,
gonza002 to 3B. ,22,1,,,gonza002,,5,14,CBBFX,ritct001,1,0,floyc001 grounds out. ,floyc001,1,G
,32,1,,,gonza002,,6,21,BFFBFBS,ritct001,1,0,wilsp002 strikes out. ,wilsp002,1,
,21,2,,,,,7,12,BBCX,ferna001,1,0,,younk001,0,F
,01,2,,,,,8,14,FX,ferna001,1,0,,cordw001,0,F
,32,2,morrw001,,,,9,21,BBCFFBB,ferna001,0,0,morrw001 walks. ,morrw001,0,
,32,2,morrw001,,,,10,28,BFFBFBX,ferna001,1,0,,ramia001,0,F
,31,2,,lowem001,,,11,26,BBFBX,ritct001,0,0,lowem001 doubles. ,lowem001,1,
lowem001 to 3B. ,12,2,,,lowem001,,12,30,SBFX,ritct001,1,0,millk005 grounds out. ,millk005,1,G
,12,2,,,lowem001,,13,34,FBFC,ritct001,1,0,clapc001 strikes out. ,clapc001,1,
,11,2,,,lowem001,,14,37,BFX,ritct001,1,0,redmm001 grounds out. ,redmm001,1,G
,22,3,hermc001,,,,15,33,CFBBX,ferna001,0,0,hermc001 singles. ,hermc001,0,
hermc001 to 2B. ,02,3,ritct001,hermc001,,,16,37,CCFX,ferna001,0,0,ritct001 singles. ,ritct001,0,
hermc001 to 3B. ritct001 to 2B. ,31,3,kendj001,ritct001,hermc001,,17,42,CBBBB,ferna001,0,0,kendj001 walks. ,kendj001,0,
