id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
perec001,0,18,9,1,3,3,108,4,2,6,1,0,0,1,28,25,0,0,1,0
osuna002,0,3,4,0,3,3,29,1,0,3,1,0,0,0,6,6,0,0,0,0
milla001,0,6,1,2,0,0,35,3,0,1,0,0,0,0,9,7,0,0,0,0
pennb002,1,9,6,2,4,4,69,2,0,4,0,2,0,0,17,15,0,0,0,0
mahar001,1,8,6,3,4,4,61,2,1,4,1,0,1,0,15,12,0,0,0,0
stroj001,1,7,2,2,4,4,56,4,1,0,1,0,1,0,11,9,0,0,0,0
darev001,1,3,1,0,0,0,13,2,0,0,1,0,0,0,4,4,0,0,0,0
