id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
stott001,0,22,5,0,1,1,81,4,1,3,1,0,0,0,26,26,0,0,0,0
plesd001,0,2,0,0,0,0,3,0,0,0,0,0,0,0,2,2,0,0,0,0
mantm001,0,3,0,0,0,0,16,2,0,0,0,0,0,1,4,3,0,0,0,0
burna001,1,24,9,1,4,4,113,7,1,7,1,0,0,0,33,31,0,1,0,0
loopb001,1,3,0,0,0,0,5,0,0,0,0,0,0,0,3,3,0,0,0,0
