advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,30,1,benam001,,,,0,4,BBBB,nunev001,0,0,benam001 walks. ,benam001,0,
benam001 to 3B. ,01,1,muelb001,,benam001,,1,6,CX,nunev001,0,0,muelb001 singles. ,muelb001,0,
muelb001 to 2B. ,31,1,bondb001,muelb001,benam001,,2,11,CBBBB,nunev001,0,0,bondb001 walks. ,bondb001,0,
benam001 scores. muelb001 to 3B. bondb001 to 2B. ,30,1,kentj001,bondb001,muelb001,,3,15,BBBB,nunev001,0,1,kentj001 walks. ,kentj001,0,
muelb001 scores. bondb001 to 3B. kentj001 to 2B. ,11,1,burke001,kentj001,bondb001,,4,18,CBX,nunev001,0,1,burke001 singles. ,burke001,0,
,02,1,burke001,kentj001,bondb001,,5,23,CSFFS,nunev001,1,0,snowj001 strikes out. ,snowj001,0,
bondb001 scores. ,01,1,burke001,kentj001,,,6,25,CX,nunev001,1,1,aurir001 hits sacrifice fly. ,aurir001,0,
burke001 out. ,01,1,estab001,kentj001,,,7,27,CX,nunev001,1,0,estab001 reaches on fielder's choice. ,estab001,0,
,01,1,kotsm001,,,,8,2,CX,hernl003,0,0,kotsm001 singles. ,kotsm001,1,
,12,1,,,,,9,7,FCBFX,hernl003,2,0,Double Play. ,bergd002,1,
,02,1,,,,,10,10,CSS,hernl003,1,0,floyc001 strikes out. ,floyc001,1,
,12,2,,,,,11,33,BCFFFS,nunev001,1,0,hernl003 strikes out. ,hernl003,0,
,32,2,,,,,12,39,BBCFBS,nunev001,1,0,benam001 strikes out. ,benam001,0,
,12,2,,muelb001,,,13,43,FBCX,nunev001,0,0,muelb001 doubles. ,muelb001,0,
,30,2,bondb001,muelb001,,,14,47,BBII,nunev001,0,0,bondb001 intentionally walks. ,bondb001,0,
muelb001 scores. bondb001 scores. ,00,2,,,,,15,48,X,nunev001,0,3,kentj001 homers. ,kentj001,0,
,10,2,,,,,16,50,BX,nunev001,1,0,,burke001,0,F
,22,2,,,,,17,15,FBSBX,hernl003,1,0,wilsp002 grounds out. ,wilsp002,1,G
,20,2,,,,,18,18,BBX,hernl003,1,0,,lowem001,1,F
,00,2,,,,,19,19,X,hernl003,1,0,,millk005,1,F
,12,3,snowj001,,,,20,55,FSBFX,nunev001,0,0,snowj001 singles. ,snowj001,0,
,12,3,snowj001,,,,21,60,CCBFX,nunev001,1,0,,aurir001,0,F
snowj001 to 3B. ,00,3,,estab001,snowj001,,22,61,X,nunev001,0,0,estab001 doubles. ,estab001,0,
snowj001 out. estab001 to 3B. hernl003 to 1B. ,01,3,hernl003,,estab001,,23,63,CX,nunev001,1,0,hernl003 hits into a fielder's choice. ,hernl003,0,
,32,3,hernl003,,estab001,,24,69,BBFFBX,nunev001,1,0,,benam001,0,F
,10,3,,,,,25,21,BX,hernl003,1,0,ozunp001 grounds out. ,ozunp001,1,G
,02,3,bakop001,,,,26,24,CSX,hernl003,0,0,bakop001 singles. ,bakop001,1,
bakop001 to 2B. ,01,3,,bakop001,,,27,26,CX,hernl003,1,0,Sacrifice bunt by nunev001.,nunev001,1,
bakop001 scores. kotsm001 to 2B. ,11,3,,kotsm001,,,28,29,BCX,hernl003,0,1,kotsm001 singles. ,kotsm001,1,
,31,3,bergd002,kotsm001,,,29,34,BBBCB,hernl003,0,0,bergd002 walks. ,bergd002,1,
kotsm001 scores. bergd002 scores. floyc001 to 2B. ,10,3,,floyc001,,,30,36,BX,hernl003,0,2,floyc001 reaches on error. ,floyc001,1,G
,01,3,,floyc001,,,31,38,SX,hernl003,1,0,,wilsp002,1,P
,22,4,,,,,32,75,BBCCFS,nunev001,1,0,muelb001 strikes out. ,muelb001,0,
,00,4,bondb001,,,,33,76,X,nunev001,0,0,bondb001 singles. ,bondb001,0,
bondb001 to 2B. ,30,4,kentj001,bondb001,,,34,80,BBBB,nunev001,0,0,kentj001 walks. ,kentj001,0,
bondb001 scores. kentj001 to 2B. ,22,4,burke001,kentj001,,,36,86,SBBFFX,nunev001,0,1,burke001 singles. ,burke001,0,
,32,4,burke001,kentj001,,,38,6,BSBBFS,darev001,1,0,snowj001 strikes out. ,snowj001,0,
kentj001 to 3B. burke001 out. ,01,4,aurir001,,kentj001,,39,8,CX,darev001,1,0,aurir001 reaches on fielder's choice. ,aurir001,0,
,20,4,lowem001,,,,40,41,BBX,hernl003,0,0,lowem001 singles. ,lowem001,1,
lowem001 to 2B. ,12,4,millk005,lowem001,,,41,45,CBCX,hernl003,0,0,millk005 singles. ,millk005,1,
,22,4,millk005,lowem001,,,42,51,BSBFFC,hernl003,1,0,ozunp001 strikes out. ,ozunp001,1,
lowem001 out. millk005 to 2B. ,01,4,redmm001,millk005,,,43,53,CX,hernl003,1,0,redmm001 singles. ,redmm001,1,
millk005 out. redmm001 to 2B. ,01,4,darev001,redmm001,,,44,55,CX,hernl003,1,0,darev001 singles. ,darev001,1,
,12,5,,,,,45,13,FSFBS,darev001,1,0,estab001 strikes out. ,estab001,0,
,12,5,,,,,46,20,SBFFFFS,darev001,1,0,hernl003 strikes out. ,hernl003,0,
,32,5,,,,,47,27,BSBBFFS,darev001,1,0,benam001 strikes out. ,benam001,0,
,10,5,kotsm001,,,,48,57,BX,hernl003,0,0,kotsm001 singles. ,kotsm001,1,
,00,5,,,,,49,58,X,hernl003,2,0,Double Play. ,bergd002,1,
,20,5,,,,,50,61,BBX,hernl003,1,0,,floyc001,1,F
,32,6,muelb001,,,,51,34,BBCBFFB,darev001,0,0,muelb001 walks. ,muelb001,0,
,01,6,muelb001,,,,52,36,SX,darev001,1,0,,bondb001,0,F
,00,6,muelb001,,,,53,37,X,darev001,1,0,,kentj001,0,F
muelb001 to 2B. ,21,6,burke001,muelb001,,,54,41,BFBX,darev001,0,0,burke001 singles. ,burke001,0,
,10,6,burke001,muelb001,,,55,43,BX,darev001,1,0,snowj001 grounds out. ,snowj001,0,G
,02,6,,,,,56,64,CCC,hernl003,1,0,wilsp002 strikes out. ,wilsp002,1,
,21,6,,lowem001,,,57,68,FBBX,hernl003,0,0,lowem001 doubles. ,lowem001,1,
lowem001 to 3B. ,00,6,millk005,,lowem001,,58,69,X,hernl003,0,0,millk005 singles. ,millk005,1,
millk005 to 2B. ,01,6,,millk005,lowem001,,59,71,FX,hernl003,1,0,Sacrifice bunt by ozunp001.,ozunp001,1,
,12,6,,millk005,lowem001,,60,76,BFCFX,hernl003,1,0,redmm001 grounds out. ,redmm001,1,G
,00,7,,,,,62,1,X,almaa001,1,0,,aurir001,0,F
,31,7,estab001,,,,63,6,BFBBB,almaa001,0,0,estab001 walks. ,estab001,0,
estab001 to 2B. ,01,7,,estab001,,,64,8,LX,almaa001,1,0,Sacrifice bunt by hernl003.,hernl003,0,
,32,7,,estab001,,,65,15,BBCFBFX,almaa001,1,0,,benam001,0,F
,02,7,,,,,67,79,CSS,hernl003,1,0,browb003 strikes out. ,browb003,1,
,02,7,,,,,68,82,CFX,hernl003,1,0,,kotsm001,1,P
,32,7,bergd002,,,,69,89,BFCFBBX,hernl003,0,0,bergd002 singles. ,bergd002,1,
,22,7,bergd002,,,,70,94,BFBSS,hernl003,1,0,floyc001 strikes out. ,floyc001,1,
,01,8,,,,,73,2,FX,loopb001,1,0,muelb001 grounds out. ,muelb001,0,G
,32,8,,,,,74,9,BFBFBFS,loopb001,1,0,bondb001 strikes out. ,bondb001,0,
,00,8,,,,,75,10,X,loopb001,1,0,kentj001 grounds out. ,kentj001,0,G
,32,8,,,,,76,101,SSBFBBC,hernl003,1,0,wilsp002 strikes out. ,wilsp002,1,
,11,8,,,,,77,104,CBX,hernl003,0,1,lowem001 homers. ,lowem001,1,
,32,8,,,,,78,110,FBBBCX,hernl003,1,0,,millk005,1,L
,11,8,,,,,79,113,CBX,hernl003,1,0,ozunp001 grounds out. ,ozunp001,1,G
,01,9,burke001,,,,80,12,CX,loopb001,0,0,burke001 reaches on error. ,burke001,0,G
,21,9,,,,snowj001,81,16,FBBB,loopb001,1,0,burke001 caught stealing. ,snowj001,0,
,31,9,,,,,82,21,FBBBX,loopb001,1,0,snowj001 grounds out. ,snowj001,0,G
,11,9,,,,,83,24,CBX,loopb001,1,0,,aurir001,0,F
,12,9,redmm001,,,,84,117,FBCX,hernl003,0,0,redmm001 singles. ,redmm001,1,
redmm001 to 3B. ,21,9,lee-d002,,redmm001,,86,121,FBBX,hernl003,0,0,lee-d002 singles. ,lee-d002,1,
redmm001 scores. lee-d002 scores. ,22,9,,,,,88,5,BBFSX,nen-r001,0,3,kotsm001 homers. ,kotsm001,1,
,30,9,bergd002,,,,89,9,BBBB,nen-r001,0,0,bergd002 walks. ,bergd002,1,
,02,9,bergd002,,,,90,12,LLX,nen-r001,1,0,,bautd001,1,
,20,9,bergd002,,,,91,15,BBX,nen-r001,1,0,,wilsp002,1,
,02,9,,bergd002,,lowem001,92,18,CSB,nen-r001,0,0,bergd002 steals 2B. ,lowem001,1,
,12,9,,bergd002,,,93,22,CSBX,nen-r001,1,0,lowem001 grounds out. ,lowem001,1,G
,32,10,,,,,95,8,FBCBBFFC,miced001,1,0,estab001 strikes out. ,estab001,0,
,11,10,,,,,97,11,SBX,miced001,1,0,,cresf001,0,F
,00,10,benam001,,,,98,12,X,miced001,0,0,benam001 reaches on error. ,benam001,0,G
,10,10,,benam001,,muelb001,99,14,BC,miced001,0,0,benam001 steals 2B. ,muelb001,0,
,11,10,,benam001,,,100,17,BCX,miced001,1,0,muelb001 grounds out. ,muelb001,0,G
,32,10,millk005,,,,102,6,CCBBBB,rodrf002,0,0,millk005 walks. ,millk005,1,
,01,10,,,,,103,8,LX,rodrf002,2,0,Double Play. ,ozunp001,1,P
,00,10,,,,,104,9,X,rodrf002,1,0,redmm001 grounds out. ,redmm001,1,G
,01,11,,,,,105,19,CX,miced001,1,0,,bondb001,0,F
,22,11,,,,,106,24,BFCBS,miced001,1,0,kentj001 strikes out. ,kentj001,0,
,32,11,,,,,107,32,CCFBBBFS,miced001,1,0,burke001 strikes out. ,burke001,0,
,21,11,smitm004,,,,109,13,BBCX,rodrf002,0,0,smitm004 singles. ,smitm004,1,
smitm004 to 2B. ,00,11,,smitm004,,,112,1,X,fulta001,1,0,Sacrifice bunt by kotsm001.,kotsm001,1,
,00,11,,sancj001,,,114,2,X,fulta001,1,0,,bergd002,1,L
,20,11,,sancj001,,,115,5,BBX,fulta001,1,0,,bautd001,1,P
,01,12,snowj001,,,,117,2,CX,alfoa001,0,0,snowj001 singles. ,snowj001,0,
murrc001 to 2B. ,00,12,,murrc001,,aurir001,119,3,1,alfoa001,0,0,Pickoff error. ,aurir001,0,
,12,12,,murrc001,,,120,9,1BFLFX,alfoa001,1,0,aurir001 grounds out. ,aurir001,0,G
murrc001 to 3B. ,00,12,,,murrc001,estab001,121,9,,alfoa001,0,0,Balk. ,estab001,0,
,22,12,,,murrc001,,122,15,SBFFBS,alfoa001,1,0,estab001 strikes out. ,estab001,0,
murrc001 scores. ,00,12,,,riosa001,,123,16,X,alfoa001,0,1,riosa001 triples. ,riosa001,0,
