advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,31,1,harrl001,,,,0,5,CBBBB,pennb002,0,0,harrl001 walks. ,harrl001,0,
,22,1,,harrl001,,belld001,1,10,FBCBB,pennb002,0,0,harrl001 steals 2B. ,belld001,0,
,32,1,belld001,harrl001,,,2,16,FBCBBB,pennb002,0,0,belld001 walks. ,belld001,0,
harrl001 scores. belld001 to 3B. alfoe001 out. ,21,1,,,belld001,,3,20,CBBX,pennb002,1,1,alfoe001 singles. ,alfoe001,0,
,11,1,,,belld001,,4,23,BSX,pennb002,1,0,,ventr001,0,P
,12,1,,,belld001,,5,27,CFBX,pennb002,1,0,paytj001 grounds out. ,paytj001,0,G
,00,1,,,,,6,1,X,joneb004,1,0,,castl001,1,F
,11,1,,,,,7,4,BCX,joneb004,1,0,kotsm001 grounds out. ,kotsm001,1,G
,22,1,,,,,8,9,CBBCS,joneb004,1,0,floyc001 strikes out. ,floyc001,1,
,11,2,,,,,9,30,CBX,pennb002,1,0,,franm001,0,P
,32,2,,,,,10,37,BBBCCFC,pennb002,1,0,pratt001 strikes out. ,pratt001,0,
,11,2,moram002,,,,11,40,BFX,pennb002,0,0,moram002 singles. ,moram002,0,
moram002 to 2B. ,31,2,joneb004,moram002,,,12,45,BBCBB,pennb002,0,0,joneb004 walks. ,joneb004,0,
moram002 to 3B. joneb004 to 2B. ,32,2,harrl001,joneb004,moram002,,13,51,BBBCFB,pennb002,0,0,harrl001 walks. ,harrl001,0,
moram002 scores. joneb004 to 3B. harrl001 to 2B. ,02,2,belld001,harrl001,joneb004,,14,54,SCH,pennb002,0,1,belld001 hit by pitch. ,belld001,0,
,21,2,belld001,harrl001,joneb004,,15,58,BFBX,pennb002,1,0,,alfoe001,0,F
,32,2,,wilsp002,,,16,15,BSBBCX,joneb004,0,0,wilsp002 doubles. ,wilsp002,1,
,31,2,,wilsp002,,,17,20,BBSBX,joneb004,1,0,,lowem001,1,L
,11,2,,wilsp002,,,18,23,CBX,joneb004,1,0,,lee-d002,1,F
,00,2,,wilsp002,,,19,24,X,joneb004,1,0,gonza002 grounds out. ,gonza002,1,G
,12,3,,,,,20,63,CSFBX,pennb002,1,0,ventr001 grounds out. ,ventr001,0,G
,00,3,,,,,21,64,X,pennb002,1,0,,paytj001,0,F
,21,3,,,,,22,68,BCBX,pennb002,1,0,,franm001,0,F
,20,3,,,,,23,27,BBX,joneb004,1,0,,redmm001,1,L
,11,3,,,,,24,30,CBX,joneb004,1,0,pennb002 grounds out. ,pennb002,1,G
,31,3,,castl001,,,25,35,BBCBX,joneb004,0,0,castl001 doubles. ,castl001,1,
,00,3,,castl001,,,26,36,X,joneb004,1,0,kotsm001 grounds out. ,kotsm001,1,G
,32,4,pratt001,,,,27,75,CCBBFBB,pennb002,0,0,pratt001 walks. ,pratt001,0,
,21,4,pratt001,,,,28,79,BBCX,pennb002,1,0,,moram002,0,F
pratt001 to 2B. ,01,4,,pratt001,,,29,81,SX,pennb002,1,0,Sacrifice bunt by joneb004.,joneb004,0,
,31,4,harrl001,pratt001,,,30,86,BBBFB,pennb002,0,0,harrl001 walks. ,harrl001,0,
pratt001 scores. harrl001 scores. ,32,4,,,,,31,93,BBFBSFX,pennb002,0,3,belld001 homers. ,belld001,0,
,12,4,,,,,32,97,FBCX,pennb002,1,0,,alfoe001,0,F
,02,4,,,,,33,39,SFX,joneb004,1,0,,floyc001,1,F
,02,4,,,,,34,42,SFX,joneb004,1,0,,wilsp002,1,F
,31,4,lowem001,,,,35,47,BBBCB,joneb004,0,0,lowem001 walks. ,lowem001,1,
lowem001 to 2B. ,32,4,lee-d002,lowem001,,,36,53,BBCBFB,joneb004,0,0,lee-d002 walks. ,lee-d002,1,
lowem001 scores. lee-d002 scores. ,20,4,,,,,37,56,BBX,joneb004,0,3,gonza002 homers. ,gonza002,1,
,00,4,,,,,38,57,X,joneb004,1,0,,redmm001,1,F
,12,5,,,,,40,4,CBFS,darev001,1,0,ventr001 strikes out. ,ventr001,0,
,22,5,,,,,41,10,BBFFFX,darev001,1,0,,paytj001,0,
,00,5,,,,,42,11,X,darev001,1,0,franm001 grounds out. ,franm001,0,G
,32,5,smitm004,,,,44,63,BBBCFB,joneb004,0,0,smitm004 walks. ,smitm004,1,
smitm004 to 3B. ,22,5,castl001,,smitm004,,45,68,FBBFX,joneb004,0,0,castl001 singles. ,castl001,1,
smitm004 scores. castl001 scores. ,00,5,,kotsm001,,,46,69,X,joneb004,0,2,kotsm001 doubles. ,kotsm001,1,
kotsm001 to 3B. ,01,5,floyc001,,kotsm001,,47,71,FX,joneb004,0,0,floyc001 singles. ,floyc001,1,
,00,5,,floyc001,,wilsp002,50,0,,mahop001,0,1,kotsm001 steals Home. floyc001 steals 2B. ,wilsp002,1,
,30,5,wilsp002,floyc001,,,51,4,BBBB,mahop001,0,0,wilsp002 walks. ,wilsp002,1,
floyc001 to 3B. wilsp002 to 2B. ,22,5,,wilsp002,floyc001,,52,10,CCBBFX,mahop001,1,0,,lowem001,1,F
,30,5,lee-d002,wilsp002,floyc001,,53,14,IIII,mahop001,0,0,lee-d002 intentionally walks. ,lee-d002,1,
,12,5,lee-d002,wilsp002,floyc001,,54,18,BCFS,mahop001,1,0,gonza002 strikes out. ,gonza002,1,
floyc001 scores. wilsp002 to 3B. lee-d002 to 2B. ,22,5,redmm001,lee-d002,wilsp002,,55,23,SBBFX,mahop001,0,1,redmm001 reaches on error. ,redmm001,1,G
wilsp002 scores. lee-d002 scores. redmm001 out. smitm004 to 2B. ,00,5,,smitm004,,,56,24,X,mahop001,1,2,smitm004 singles. ,smitm004,1,
,00,6,,,,,58,1,X,mahar001,1,0,pratt001 grounds out. ,pratt001,0,G
,11,6,,moram002,,,59,4,BCX,mahar001,0,0,moram002 doubles. ,moram002,0,
moram002 scores. ,31,6,,,,,60,9,BCBBX,mahar001,0,2,zeilt001 homers. ,zeilt001,0,
,31,6,agbab001,,,,62,14,BBBCB,mahar001,0,0,agbab001 walks. ,agbab001,0,
,12,6,,agbab001,,belld001,64,5,SCFBB,boner001,0,0,agbab001 steals 2B. ,belld001,0,
,22,6,,agbab001,,,65,11,SCFBBS,boner001,1,0,belld001 strikes out. ,belld001,0,
,31,6,,agbab001,,,66,16,BFBBX,boner001,1,0,,alfoe001,0,F
,01,6,castl001,,,,68,26,CX,mahop001,0,0,castl001 singles. ,castl001,1,
,00,6,,,,,69,27,X,mahop001,2,0,Double Play. ,kotsm001,1,
,12,6,,,,,70,31,CFBX,mahop001,1,0,floyc001 grounds out. ,floyc001,1,G
,11,7,ventr001,,,,71,19,BSX,boner001,0,0,ventr001 singles. ,ventr001,0,
,32,7,ventr001,,,,72,25,FBBBFX,boner001,1,0,,paytj001,0,F
,01,7,ventr001,,,,74,27,CX,boner001,1,0,,johnm001,0,F
,02,7,ventr001,,,,75,30,CSS,boner001,1,0,pratt001 strikes out. ,pratt001,0,
,00,7,,wilsp002,,,77,1,X,wendt001,0,0,wilsp002 doubles. ,wilsp002,1,
,31,7,,wilsp002,,,78,6,CBBBX,wendt001,1,0,lowem001 grounds out. ,lowem001,1,G
,30,7,lee-d002,wilsp002,,,79,10,IIII,wendt001,0,0,lee-d002 intentionally walks. ,lee-d002,1,
,12,7,lee-d002,wilsp002,,,80,16,SBSFFS,wendt001,1,0,gonza002 strikes out. ,gonza002,1,
wilsp002 to 3B. lee-d002 to 2B. ,12,7,redmm001,lee-d002,wilsp002,,81,22,CFBFFH,wendt001,0,0,redmm001 hit by pitch. ,redmm001,1,
,32,7,redmm001,lee-d002,wilsp002,,83,29,BSBBCFS,wendt001,1,0,millk005 strikes out. ,millk005,1,
,32,8,,,,,85,6,BCBFBC,almaa001,1,0,moram002 strikes out. ,moram002,0,
