id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
schop001,0,18,5,0,2,2,79,3,1,3,1,0,0,0,22,22,0,0,0,0
waket001,0,6,1,1,0,0,27,1,0,1,0,0,0,0,7,6,0,0,0,0
lowed001,0,3,0,0,0,0,17,2,0,0,0,0,0,0,3,3,0,0,0,0
cornr001,1,19,6,2,1,1,91,4,0,4,2,0,0,1,26,21,0,1,1,0
loopb001,1,2,1,0,1,0,15,0,0,0,1,0,0,0,3,3,0,0,0,0
almaa001,1,2,0,2,0,0,15,1,0,0,0,0,0,0,4,2,0,0,0,1
boner001,1,4,2,0,1,1,23,1,1,1,0,0,0,0,6,6,0,0,0,0
