id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
ashba002,0,27,7,3,3,1,124,3,0,4,3,0,0,0,38,30,0,4,1,0
nunev001,1,21,8,2,4,4,105,3,1,5,2,0,0,1,32,27,0,2,0,0
boner001,1,6,0,2,0,0,36,0,0,0,0,0,0,0,8,6,0,0,0,0
