advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,21,1,,,,,0,4,BCBX,pennb002,1,0,,guerw001,0,P
,22,1,,,,,1,9,BCBFC,pennb002,1,0,jonet004 strikes out. ,jonet004,0,
,22,1,blumg001,,,,2,14,BBFFX,pennb002,0,0,blumg001 singles. ,blumg001,0,
,22,1,blumg001,,,,3,19,SSBBS,pennb002,1,0,guerv001 strikes out. ,guerv001,0,
,11,1,,,,,4,3,CBX,liraf001,1,0,,castl001,1,F
,10,1,,kotsm001,,,5,5,BX,liraf001,0,0,kotsm001 doubles. ,kotsm001,1,
kotsm001 scores. ,32,1,,floyc001,,,6,12,CBFBFBX,liraf001,0,1,floyc001 doubles. ,floyc001,1,
,01,1,,floyc001,,,7,14,FX,liraf001,1,0,,lowem001,1,F
floyc001 scores. ,32,1,,,,,8,20,BFBFBX,liraf001,0,2,lee-d002 homers. ,lee-d002,1,
,11,1,,,,,9,23,BCX,liraf001,1,0,,fox-a001,1,F
,32,2,vidrj001,,,,10,26,CFBBBFX,pennb002,0,0,vidrj001 reaches on Error. ,vidrj001,0,G
,00,2,vidrj001,,,,11,27,X,pennb002,1,0,,seguf001,0,F
,21,2,,,,,12,31,BFBX,pennb002,2,0,Double Play. ,schnb001,0,
,12,2,,,,,13,27,FFBX,liraf001,1,0,,gonza002,1,F
,01,2,,,,,14,29,CX,liraf001,1,0,castr002 grounds out. ,castr002,1,G
,02,2,,,,,15,32,CSS,liraf001,1,0,pennb002 strikes out. ,pennb002,1,
,00,3,,delat001,,,16,32,X,pennb002,0,0,delat001 doubles. ,delat001,0,
,02,3,,delat001,,,17,35,FCS,pennb002,1,0,liraf001 strikes out. ,liraf001,0,
delat001 to 3B. ,20,3,,,delat001,,18,38,BBX,pennb002,1,0,guerw001 grounds out. ,guerw001,0,G
delat001 scores. ,20,3,jonet004,,,,19,41,BBX,pennb002,0,1,jonet004 singles. ,jonet004,0,
,00,3,,jonet004,,blumg001,20,42,B,pennb002,0,0,jonet004 steals 2B. ,blumg001,0,
,32,3,,jonet004,,,21,48,BSBBFS,pennb002,1,0,blumg001 strikes out. ,blumg001,0,
,00,3,,,,,22,33,X,liraf001,1,0,,castl001,1,G
,31,3,,,,,23,38,BCBBX,liraf001,1,0,,kotsm001,1,F
,32,3,floyc001,,,,24,44,BBFBFB,liraf001,0,0,floyc001 walks. ,floyc001,1,
,31,3,floyc001,,,,25,49,BCBBX,liraf001,1,0,lowem001 grounds out. ,lowem001,1,G
,10,4,,,,,26,50,BX,pennb002,1,0,,guerv001,0,F
,22,4,,vidrj001,,,27,55,SBBFX,pennb002,0,0,vidrj001 doubles. ,vidrj001,0,
vidrj001 to 3B. ,00,4,,,vidrj001,,28,56,X,pennb002,1,0,seguf001 grounds out. ,seguf001,0,G
vidrj001 scores. ,22,4,schnb001,,,,29,62,BSFFBX,pennb002,0,1,schnb001 singles. ,schnb001,0,
schnb001 scores. ,10,4,,delat001,,,30,64,BX,pennb002,0,1,delat001 doubles. ,delat001,0,
,12,4,,delat001,,,31,68,SCBS,pennb002,1,0,liraf001 strikes out. ,liraf001,0,
,22,4,lee-d002,,,,32,54,FCBBX,liraf001,0,0,lee-d002 singles. ,lee-d002,1,
,00,4,,,,fox-a001,33,55,B,liraf001,1,0,lee-d002 caught stealing. ,fox-a001,1,
fox-a001 to 3B. ,10,4,,,fox-a001,,34,57,BX,liraf001,0,0,fox-a001 doubles. ,fox-a001,1,
,32,4,,,fox-a001,,35,64,BBFSBFS,liraf001,1,0,gonza002 strikes out. ,gonza002,1,
,30,4,castr002,,fox-a001,,36,68,IIII,liraf001,0,0,castr002 intentionally walks. ,castr002,1,
,00,4,castr002,,fox-a001,,37,69,X,liraf001,1,0,,pennb002,1,
,32,5,,,,,38,76,FBBFBFFS,pennb002,1,0,guerw001 strikes out. ,guerw001,0,
,00,5,,,,,39,77,X,pennb002,1,0,,jonet004,0,P
,32,5,blumg001,,,,40,83,BBBCCB,pennb002,0,0,blumg001 walks. ,blumg001,0,
blumg001 to 2B. ,01,5,guerv001,blumg001,,,41,85,FX,pennb002,0,0,guerv001 singles. ,guerv001,0,
,10,5,guerv001,blumg001,,,42,87,BX,pennb002,1,0,vidrj001 grounds out. ,vidrj001,0,G
,12,5,,castl001,,,43,74,CFBFX,liraf001,0,0,castl001 doubles. ,castl001,1,
castl001 scores. ,10,5,kotsm001,,,,44,76,BX,liraf001,0,1,kotsm001 singles. ,kotsm001,1,
kotsm001 to 3B. ,00,5,,floyc001,kotsm001,,45,77,X,liraf001,0,0,floyc001 doubles. ,floyc001,1,
kotsm001 scores. floyc001 to 3B. ,10,5,,,floyc001,,46,79,BX,liraf001,1,1,lowem001 hits sacrifice fly. ,lowem001,1,
floyc001 scores. ,12,5,,,,,51,4,FSBX,johnm002,1,1,lee-d002 hits sacrifice fly. ,lee-d002,1,
,02,5,fox-a001,,,,52,7,FSH,johnm002,0,0,fox-a001 hit by pitch. ,fox-a001,1,
,10,5,fox-a001,,,,53,9,BX,johnm002,1,0,,gonza002,1,P
,22,6,,,,,57,6,CSFBBX,nunev001,1,0,,seguf001,0,F
,12,6,,,,,58,10,CBFX,nunev001,1,0,schnb001 grounds out. ,schnb001,0,G
,32,6,delat001,,,,59,16,CBBBFB,nunev001,0,0,delat001 walks. ,delat001,0,
delat001 to 2B. ,30,6,nunnt001,delat001,,,60,20,BBBB,nunev001,0,0,nunnt001 walks. ,nunnt001,0,
,12,6,nunnt001,delat001,,,61,24,BCLS,nunev001,1,0,guerw001 strikes out. ,guerw001,0,
,02,6,,castr002,,,62,12,CFX,johnm002,0,0,castr002 doubles. ,castr002,1,
castr002 to 3B. ,10,6,,,castr002,wilsp002,63,14,BB,johnm002,0,0,Wild Pitch. ,wilsp002,1,
,22,6,,,castr002,,64,22,BBFSFFFS,johnm002,1,0,wilsp002 strikes out. ,wilsp002,1,
castr002 scores. ,10,6,,,,castl001,67,2,BB,spens003,0,1,Wild Pitch. ,castl001,1,
,21,6,,,,,68,6,BBFX,spens003,1,0,,castl001,1,F
,22,6,,,,,69,11,CBBCS,spens003,1,0,kotsm001 strikes out. ,kotsm001,1,
,32,7,,jonet004,,,70,30,FBBBCX,nunev001,0,0,jonet004 doubles. ,jonet004,0,
jonet004 to 3B. ,01,7,,,jonet004,,71,32,CX,nunev001,1,0,blumg001 grounds out. ,blumg001,0,G
jonet004 scores. ,11,7,,,,,72,35,BCX,nunev001,1,1,mordm001 grounds out. ,mordm001,0,G
,22,7,,,,,73,40,BBCCS,nunev001,1,0,coqut001 strikes out. ,coqut001,0,
,02,7,,,,,74,14,CFS,spens003,1,0,floyc001 strikes out. ,floyc001,1,
,10,7,,,,,75,16,BX,spens003,1,0,,lowem001,1,F
,22,7,,,,,76,22,CBFBFC,spens003,1,0,lee-d002 strikes out. ,lee-d002,1,
,01,8,,,,,78,2,CX,miced001,1,0,seguf001 grounds out. ,seguf001,0,G
,22,8,,,,,79,8,CBFBFX,miced001,1,0,,schnb001,0,F
,11,8,,,,,80,11,CBX,miced001,1,0,delat001 grounds out. ,delat001,0,G
,11,8,,,,,83,3,CBX,powej002,1,0,,millk005,1,P
,12,8,,,,,84,7,CSBX,powej002,1,0,gonza002 grounds out. ,gonza002,1,G
,02,8,,,,,85,10,CSX,powej002,1,0,,castr002,1,P
,32,9,nunnt001,,,,87,6,BCFBBB,alfoa001,0,0,nunnt001 walks. ,nunnt001,0,
,00,9,nunnt001,,,,89,7,X,alfoa001,1,0,,bergp001,0,F
nunnt001 to 2B. ,02,9,,nunnt001,,,90,10,CFX,alfoa001,1,0,jonet004 grounds out. ,jonet004,0,G
,01,9,,nunnt001,,,91,12,CX,alfoa001,1,0,,blumg001,0,P
