id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
harnp001,0,18,5,2,1,1,82,5,1,4,0,0,0,0,23,21,0,0,0,0
luebl001,0,4,2,0,1,1,13,0,0,2,0,0,0,0,5,5,0,0,0,0
reyed001,0,1,1,0,0,0,6,0,0,1,0,0,0,0,2,2,0,0,0,0
gravd001,0,4,1,0,0,0,15,1,0,1,0,0,0,0,5,5,0,0,0,0
sancj001,1,6,1,1,1,1,37,5,1,0,0,0,0,0,8,7,0,0,0,0
darev001,1,11,3,1,2,1,55,3,0,3,0,0,0,0,15,13,0,1,0,0
loopb001,1,4,1,1,0,0,14,0,0,1,0,0,0,1,6,4,0,0,0,0
miced001,1,3,0,0,0,0,7,0,0,0,0,0,0,0,3,3,0,0,0,0
alfoa001,1,3,0,0,0,0,17,2,0,0,0,0,0,0,3,3,0,0,0,0
