id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
kendj001,0,1,2,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
osikk001,0,1,2,1,1,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0
mearp001,0,2,6,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
gileb002,0,3,9,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
silvj001,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
benjm001,0,3,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
younk001,0,4,3,3,3,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
vandj001,0,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cordw001,0,5,7,4,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
browa001,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
morrw001,0,6,4,4,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
ramia001,0,7,5,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
wilkm001,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saues001,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
avenb001,0,7,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
hermc001,0,8,8,4,4,3,0,1,2,0,2,0,1,0,0,0,0,0,0,0,0,0
cordf001,0,9,1,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
petec001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sojol001,0,9,5,2,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
kotsm001,1,1,9,6,5,2,1,2,1,0,2,0,0,0,0,2,0,0,0,0,0,0
gonza002,1,2,6,6,5,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
floyc001,1,3,7,5,2,2,3,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0
bautd001,1,3,7,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
wilsp002,1,4,8,5,4,2,0,1,2,2,1,1,0,0,0,0,0,0,0,0,0,1
smitm004,1,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lowem001,1,5,5,5,5,2,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0
millk005,1,6,3,4,3,2,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0
lee-d002,1,6,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bakop001,1,7,2,5,5,2,0,2,0,0,2,0,0,0,0,0,0,0,2,0,0,0
clapc001,1,8,4,5,4,2,1,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0
pennb002,1,9,1,4,4,2,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0
browb003,1,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
almaa001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
darev001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
