advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,20,1,,,,,0,3,BBX,dreid001,1,0,reesp001 grounds out. ,reesp001,0,G
,12,1,,,,,1,7,BFFX,dreid001,1,0,larkb001 grounds out. ,larkb001,0,G
,12,1,,,,,2,11,CSBS,dreid001,1,0,grifk002 strikes out. ,grifk002,0,
,10,1,,,,,3,2,BX,neagd001,1,0,,santf001,1,L
,00,1,,,,,4,3,X,neagd001,1,0,,grudm001,1,F
,21,1,,,,,5,7,CBBX,neagd001,0,1,grees001 homers. ,grees001,1,
,32,1,,,,,6,13,BCSBBX,neagd001,1,0,,shefg001,1,F
,20,2,,,,,7,14,BBX,dreid001,1,0,,yound001,0,F
,11,2,,,,,8,17,BCX,dreid001,1,0,bichd001 grounds out. ,bichd001,0,G
,21,2,,,,,9,21,BBFX,dreid001,1,0,,cases001,0,F
,21,2,,,,,10,17,CBBX,neagd001,0,1,karre001 homers. ,karre001,1,
,22,2,,,,,11,22,CFBBX,neagd001,1,0,,belta001,1,F
,32,2,hundt001,,,,12,29,CBBBSFB,neagd001,0,0,hundt001 walks. ,hundt001,1,
,10,2,hundt001,,,,13,31,BX,neagd001,1,0,,elstk001,1,F
,02,2,hundt001,,,,14,34,SSC,neagd001,1,0,dreid001 strikes out. ,dreid001,1,
,32,3,taube001,,,,15,28,BSFBBFX,dreid001,0,0,taube001 singles. ,taube001,0,
,31,3,taube001,,,,16,33,BBBCX,dreid001,1,0,,boona001,0,F
taube001 out. ,10,3,neagd001,,,,17,35,BX,dreid001,1,0,neagd001 reaches on fielder's choice. ,neagd001,0,
neagd001 to 2B. ,31,3,reesp001,neagd001,,,18,40,BBBCX,dreid001,0,0,reesp001 reaches on error. ,reesp001,0,
,00,3,reesp001,neagd001,,,19,41,X,dreid001,1,0,,larkb001,0,F
,10,3,,,,,20,36,BX,neagd001,1,0,,santf001,1,F
,10,3,,,,,21,38,BX,neagd001,1,0,grudm001 grounds out. ,grudm001,1,G
,22,3,,,,,22,44,BCFFBS,neagd001,1,0,grees001 strikes out. ,grees001,1,
,02,4,,,,,23,44,CFX,dreid001,1,0,grifk002 grounds out. ,grifk002,0,G
,00,4,,,,,24,45,X,dreid001,1,0,yound001 grounds out. ,yound001,0,G
,00,4,bichd001,,,,25,46,X,dreid001,0,0,bichd001 singles. ,bichd001,0,
,21,4,bichd001,,,,26,50,BBFX,dreid001,1,0,,cases001,0,F
,21,4,,,,,27,48,SBBX,neagd001,1,0,shefg001 grounds out. ,shefg001,1,G
,11,4,,,,,28,51,BCX,neagd001,1,0,,karre001,1,P
,00,4,,,,,29,52,X,neagd001,1,0,,belta001,1,P
,00,5,,,,,30,51,X,dreid001,1,0,taube001 grounds out. ,taube001,0,G
,01,5,,,,,31,53,CX,dreid001,1,0,boona001 grounds out. ,boona001,0,G
,12,5,,,,,32,57,SFBC,dreid001,1,0,neagd001 strikes out. ,neagd001,0,
,11,5,,,,,33,55,BCX,neagd001,1,0,,hundt001,1,L
,00,5,,,,,34,56,X,neagd001,1,0,,elstk001,1,F
