id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
andeb002,0,18,8,2,2,2,103,4,1,7,0,0,0,0,26,24,0,0,0,0
padiv001,0,6,0,0,0,0,17,1,0,0,0,0,0,0,6,6,0,0,0,0
kim-b001,0,3,0,0,0,0,14,2,0,0,0,0,0,0,3,3,0,0,0,0
dreid001,1,21,5,2,4,3,110,5,1,2,2,0,2,0,29,26,0,1,0,0
adamt001,1,6,0,1,0,0,29,2,0,0,0,0,0,0,7,5,0,1,0,0
