id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
morgm001,0,14,8,2,4,4,83,2,1,6,1,0,0,0,23,20,0,1,0,0
swing001,0,5,0,0,0,0,18,2,0,0,0,0,0,0,5,5,0,0,0,0
sprir001,0,2,1,0,1,1,20,1,0,1,0,0,0,0,3,2,0,0,1,0
mantm001,0,3,1,1,1,1,19,2,1,0,0,0,0,0,5,4,0,0,0,0
parkc002,1,27,5,1,1,1,108,4,1,3,1,0,0,0,31,29,0,1,0,0
