advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,10,1,,,,,0,2,BX,herso001,1,0,,vinaf001,0,F
,22,1,,,,,1,11,CCFBFFBFX,herso001,1,0,,rente001,0,
,10,1,,,,,2,13,BX,herso001,0,1,edmoj001 homers. ,edmoj001,0,
,22,1,mcgwm001,,,,3,18,SBSBH,herso001,0,0,mcgwm001 hit by pitch. ,mcgwm001,0,
mcgwm001 to 2B. ,31,1,lankr001,mcgwm001,,,4,23,BSBBB,herso001,0,0,lankr001 walks. ,lankr001,0,
mcgwm001 scores. lankr001 scores. ,01,1,,davie001,,,5,25,CX,herso001,0,2,davie001 doubles. ,davie001,0,
,31,1,mathm001,davie001,,,6,30,BFBBB,herso001,0,0,mathm001 walks. ,mathm001,0,
mathm001 to 2B. davie001 out. ,10,1,polap001,mathm001,,,7,32,BX,herso001,1,0,polap001 reaches on fielder's choice. ,polap001,0,
,21,1,,,,,8,4,BCBX,hentp001,1,0,,hollt001,1,L
,10,1,,,,,9,6,BX,hentp001,1,0,grudm001 grounds out. ,grudm001,1,G
,10,1,,,,,10,8,BX,hentp001,1,0,shefg001 grounds out. ,shefg001,1,G
,22,2,,,,,11,37,BBCSS,herso001,1,0,hentp001 strikes out. ,hentp001,0,
,01,2,,,,,12,39,CX,herso001,1,0,vinaf001 grounds out. ,vinaf001,0,G
,10,2,,,,,13,41,BX,herso001,1,0,rente001 grounds out. ,rente001,0,G
,12,2,,,,,14,12,CBFX,hentp001,1,0,grees001 grounds out. ,grees001,1,G
,01,2,,,,,15,14,CX,hentp001,0,1,karre001 homers. ,karre001,1,
,21,2,hansd001,,,,16,18,CBBX,hentp001,0,0,hansd001 singles. ,hansd001,1,
,32,2,,,,,17,26,CCBBFBFX,hentp001,2,0,Double Play. ,kreuc001,1,
,22,3,,,,,18,46,CCBBX,herso001,1,0,,edmoj001,0,F
,11,3,mcgwm001,,,,19,49,CBX,herso001,0,0,mcgwm001 singles. ,mcgwm001,0,
mcgwm001 to 2B. ,32,3,,mcgwm001,,,20,55,BCCBBX,herso001,1,0,lankr001 grounds out. ,lankr001,0,G
mcgwm001 out. ,22,3,davie001,,,,21,60,CBFBX,herso001,1,0,davie001 singles. ,davie001,0,
,12,3,,,,,22,30,CBCX,hentp001,1,0,coraa001 grounds out. ,coraa001,1,G
,00,3,,,,,23,31,X,hentp001,1,0,,herso001,1,P
,12,3,,,,,24,35,CFBX,hentp001,1,0,hollt001 grounds out. ,hollt001,1,G
,00,4,,,,,25,61,X,herso001,1,0,mathm001 grounds out. ,mathm001,0,G
,01,4,,,,,26,63,CX,herso001,1,0,,polap001,0,F
,00,4,hentp001,,,,27,64,X,herso001,0,0,hentp001 singles. ,hentp001,0,
,00,4,hentp001,,,,28,65,X,herso001,1,0,,vinaf001,0,F
,11,4,grudm001,,,,29,38,BFX,hentp001,0,0,grudm001 singles. ,grudm001,1,
grudm001 to 2B. ,12,4,shefg001,grudm001,,,30,42,FFBX,hentp001,0,0,shefg001 singles. ,shefg001,1,
grudm001 scores. shefg001 scores. ,01,4,,grees001,,,31,44,FX,hentp001,0,2,grees001 doubles. ,grees001,1,
,22,4,,grees001,,,32,49,CBFBS,hentp001,1,0,karre001 strikes out. ,karre001,1,
,32,4,hansd001,grees001,,,33,56,CCBBBFB,hentp001,0,0,hansd001 walks. ,hansd001,1,
grees001 to 3B. hansd001 to 2B. ,11,4,,hansd001,grees001,,34,59,BSX,hentp001,1,0,kreuc001 grounds out. ,kreuc001,1,G
,30,4,coraa001,hansd001,grees001,,35,63,IIII,hentp001,0,0,coraa001 intentionally walks. ,coraa001,1,
coraa001 to 2B. hansd001 out. ,01,4,herso001,coraa001,grees001,,36,65,CX,hentp001,1,0,herso001 reaches on fielder's choice. ,herso001,1,
,30,5,rente001,,,,37,69,BBBB,herso001,0,0,rente001 walks. ,rente001,0,
rente001 to 2B. ,32,5,edmoj001,rente001,,,38,76,CFBBFBX,herso001,0,0,edmoj001 singles. ,edmoj001,0,
,02,5,edmoj001,rente001,,,40,3,SFS,hergm001,1,0,mcgwm001 strikes out. ,mcgwm001,0,
,12,5,edmoj001,rente001,,,41,7,FBSS,hergm001,1,0,lankr001 strikes out. ,lankr001,0,
rente001 scores. edmoj001 to 3B. ,10,5,davie001,,edmoj001,,42,9,BX,hergm001,0,1,davie001 singles. ,davie001,0,
edmoj001 scores. davie001 to 2B. ,32,5,mathm001,davie001,,,43,15,BFBBCX,hergm001,0,1,mathm001 singles. ,mathm001,0,
,11,5,mathm001,davie001,,,44,18,CBX,hergm001,1,0,polap001 grounds out. ,polap001,0,G
hollt001 to 2B. ,11,5,,hollt001,,,45,68,CBX,hentp001,0,0,hollt001 singles. ,hollt001,1,
,22,5,,hollt001,,,46,73,LBCBX,hentp001,1,0,,grudm001,1,F
hollt001 to 3B. ,22,5,shefg001,,hollt001,,47,78,CBBCX,hentp001,0,0,shefg001 singles. ,shefg001,1,
,22,5,,,hollt001,,48,83,CFBBX,hentp001,2,0,Double Play. ,grees001,1,
,22,6,,,,,49,23,CBBFS,hergm001,1,0,hentp001 strikes out. ,hentp001,0,
,22,6,,,,,50,28,BSBFC,hergm001,1,0,vinaf001 strikes out. ,vinaf001,0,
,21,6,,,,,51,32,BFBX,hergm001,1,0,rente001 grounds out. ,rente001,0,G
,02,6,,,,,52,86,SFS,hentp001,1,0,karre001 strikes out. ,karre001,1,
,12,6,,,,,53,90,CCBC,hentp001,1,0,hansd001 strikes out. ,hansd001,1,
,22,6,,,,,54,96,CSBFBX,hentp001,1,0,kreuc001 grounds out. ,kreuc001,1,G
,11,7,,,,,55,35,BCX,hergm001,1,0,edmoj001 grounds out. ,edmoj001,0,G
,12,7,,,,,56,39,SSBC,hergm001,1,0,mcgwm001 strikes out. ,mcgwm001,0,
,31,7,lankr001,,,,57,44,BBBFB,hergm001,0,0,lankr001 walks. ,lankr001,0,
,11,7,lankr001,,,,58,47,BCX,hergm001,1,0,davie001 grounds out. ,davie001,0,G
,21,7,coraa001,,,,59,100,CBBH,hentp001,0,0,coraa001 hit by pitch. ,coraa001,1,
,22,7,coraa001,,,,63,7,CBCFFBS,mattm001,1,0,santf001 strikes out. ,santf001,1,
,00,7,coraa001,,,,64,8,X,mattm001,1,0,,hollt001,1,
coraa001 to 2B. ,32,7,grudm001,coraa001,,,66,6,BFBBCB,benea002,0,0,grudm001 walks. ,grudm001,1,
,21,7,grudm001,coraa001,,,67,10,BBCX,benea002,1,0,shefg001 grounds out. ,shefg001,1,G
,21,8,,,,,69,4,FBBX,adamt001,1,0,mathm001 grounds out. ,mathm001,0,G
,30,8,polap001,,,,70,8,BBBB,adamt001,0,0,polap001 walks. ,polap001,0,
,32,8,,,,,71,14,BFBSBS,adamt001,2,0,drewj001 strikes out. polap001 caught stealing. ,drewj001,0,
,22,8,,,,,72,16,BFBCFS,benea002,1,0,grees001 strikes out. ,grees001,1,
,12,8,,,,,73,20,CBCX,benea002,1,0,karre001 grounds out. ,karre001,1,G
,00,8,,,,,74,21,X,benea002,1,0,hansd001 grounds out. ,hansd001,1,G
,00,9,,,,,76,1,X,fettm001,1,0,vinaf001 grounds out. ,vinaf001,0,G
,02,9,,,,,77,5,CSFX,fettm001,1,0,rente001 grounds out. ,rente001,0,G
,22,9,,,,,78,10,BCSBX,fettm001,0,1,edmoj001 homers. ,edmoj001,0,
,32,9,mcgwm001,,,,79,17,BBBCCFB,fettm001,0,0,mcgwm001 walks. ,mcgwm001,0,
,00,9,mcgwm001,,,,80,18,X,fettm001,1,0,lankr001 grounds out. ,lankr001,0,G
