advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,11,1,,,,,0,3,CBX,dreid001,1,0,browa001 grounds out. ,browa001,0,G
,11,1,,,,,1,6,BCX,dreid001,1,0,kendj001 grounds out. ,kendj001,0,G
,30,1,gileb002,,,,2,10,BBBB,dreid001,0,0,gileb002 walks. ,gileb002,0,
gileb002 to 2B. ,21,1,vandj001,gileb002,,,3,14,BCBX,dreid001,0,0,vandj001 reaches on error. ,vandj001,0,F
,01,1,vandj001,gileb002,,,4,16,FX,dreid001,1,0,,morrw001,0,F
,12,1,goodt001,,,,5,4,FCBX,andej002,0,0,goodt001 singles. ,goodt001,1,
goodt001 to 2B. ,11,1,,goodt001,,,6,7,BCX,andej002,1,0,grudm001 grounds out. ,grudm001,1,G
goodt001 to 3B. ,10,1,shefg001,,goodt001,,7,9,BX,andej002,0,0,shefg001 singles. ,shefg001,1,
,01,1,,,goodt001,,8,11,FX,andej002,2,0,Double Play. ,karre001,1,
,00,2,,,,,9,17,X,dreid001,1,0,,herna001,0,F
,22,2,,,,,10,22,BCCBX,dreid001,1,0,wehnj001 grounds out. ,wehnj001,0,G
,00,2,,,,,11,23,X,dreid001,0,1,mearp001 homers. ,mearp001,0,
,21,2,andej002,,,,12,27,BSBX,dreid001,0,0,andej002 singles. ,andej002,0,
andej002 to 2B. ,02,2,browa001,andej002,,,13,31,FFFX,dreid001,0,0,browa001 singles. ,browa001,0,
andej002 to 3B. browa001 to 2B. ,32,2,kendj001,browa001,andej002,,14,37,BBCBCB,dreid001,0,0,kendj001 walks. ,kendj001,0,
andej002 scores. browa001 scores. kendj001 scores. ,10,2,,,,,15,39,BX,dreid001,0,4,gileb002 homers. ,gileb002,0,
vandj001 to 1B. ,22,2,vandj001,,,,16,46,BFCBFFS,dreid001,0,0,vandj001 strikes out. Wild Pitch. ,vandj001,0,
vandj001 to 2B. ,32,2,morrw001,vandj001,,,17,52,BCBFBB,dreid001,0,0,morrw001 walks. ,morrw001,0,
,00,2,morrw001,vandj001,,,18,53,X,dreid001,1,0,herna001 grounds out. ,herna001,0,G
,11,2,grees001,,,,19,14,FBX,andej002,0,0,grees001 singles. ,grees001,1,
grees001 to 3B. ,32,2,belta001,,grees001,,20,20,BCBBCX,andej002,0,0,belta001 singles. ,belta001,1,
grees001 scores. belta001 to 2B. ,11,2,hundt001,belta001,,,21,23,FBX,andej002,0,1,hundt001 singles. ,hundt001,1,
hundt001 to 2B. belta001 out. ,10,2,coraa001,hundt001,,,22,25,BX,andej002,1,0,coraa001 reaches on fielder's choice. ,coraa001,1,
hundt001 out. coraa001 to 2B. ,20,2,dreid001,coraa001,,,23,28,BBX,andej002,1,0,dreid001 singles. ,dreid001,1,
,12,2,dreid001,coraa001,,,24,32,CBCS,andej002,1,0,goodt001 strikes out. ,goodt001,1,
,00,3,,,,,25,54,X,dreid001,1,0,wehnj001 grounds out. ,wehnj001,0,G
,10,3,,,,,26,56,BX,dreid001,1,0,mearp001 grounds out. ,mearp001,0,G
,02,3,,,,,27,59,CSX,dreid001,1,0,,andej002,0,P
,10,3,,,,,28,34,BX,andej002,1,0,grudm001 grounds out. ,grudm001,1,G
,10,3,,,,,29,36,BX,andej002,1,0,shefg001 grounds out. ,shefg001,1,G
,12,3,,,,,30,40,BCSC,andej002,1,0,karre001 strikes out. ,karre001,1,
,32,4,,,,,31,65,BFFBBX,dreid001,1,0,browa001 grounds out. ,browa001,0,G
,22,4,,,,,32,72,BCFFFBS,dreid001,1,0,kendj001 strikes out. ,kendj001,0,
,30,4,gileb002,,,,33,76,BBBB,dreid001,0,0,gileb002 walks. ,gileb002,0,
gileb002 to 2B. ,02,4,vandj001,gileb002,,,34,79,CSX,dreid001,0,0,vandj001 singles. ,vandj001,0,
,01,4,vandj001,gileb002,,,35,81,CX,dreid001,1,0,morrw001 grounds out. ,morrw001,0,G
,32,4,grees001,,,,36,46,CBBSBX,andej002,0,0,grees001 singles. ,grees001,1,
grees001 to 2B. ,31,4,belta001,grees001,,,37,51,CBBBB,andej002,0,0,belta001 walks. ,belta001,1,
,22,4,belta001,grees001,,,38,58,CBBFFFX,andej002,1,0,,hundt001,1,F
grees001 to 3B. belta001 to 2B. ,01,4,,belta001,grees001,,39,60,CX,andej002,1,0,coraa001 grounds out. ,coraa001,1,G
,10,4,,belta001,grees001,,40,62,BX,andej002,1,0,dreid001 grounds out. ,dreid001,1,G
,22,5,herna001,,,,41,86,CBSBX,dreid001,0,0,herna001 singles. ,herna001,0,
,10,5,,,,wehnj001,42,88,BC,dreid001,1,0,herna001 caught stealing. ,wehnj001,0,
,12,5,,,,,43,92,BCFS,dreid001,1,0,wehnj001 strikes out. ,wehnj001,0,
,22,5,,,,,44,101,CFFFBFBFS,dreid001,1,0,mearp001 strikes out. ,mearp001,0,
,32,5,,,,,45,68,BBCBCX,andej002,1,0,goodt001 grounds out. ,goodt001,1,G
,21,5,,,,,46,72,BBCX,andej002,1,0,grudm001 grounds out. ,grudm001,1,G
,21,5,,,,,47,76,BCBX,andej002,1,0,,shefg001,1,F
,12,6,,,,,48,105,BCSX,dreid001,1,0,andej002 grounds out. ,andej002,0,G
,32,6,browa001,,,,49,111,BBCBCB,dreid001,0,0,browa001 walks. ,browa001,0,
browa001 to 2B. ,10,6,kendj001,browa001,,,50,113,BX,dreid001,0,0,kendj001 singles. ,kendj001,0,
browa001 to 3B. kendj001 to 2B. ,31,6,gileb002,kendj001,browa001,,52,5,BBBCB,masao001,0,0,gileb002 walks. ,gileb002,0,
browa001 scores. kendj001 to 3B. gileb002 to 2B. ,31,6,vandj001,gileb002,kendj001,,53,10,BBFBB,masao001,0,1,vandj001 walks. ,vandj001,0,
kendj001 scores. gileb002 scores. vandj001 to 2B. ,11,6,morrw001,vandj001,,,54,13,BFX,masao001,0,2,morrw001 singles. ,morrw001,0,
vandj001 scores. morrw001 to 3B. ,01,6,,herna001,morrw001,,55,15,FX,masao001,0,1,herna001 doubles. ,herna001,0,
morrw001 scores. herna001 scores. ,01,6,,wehnj001,,,57,2,FX,hergm001,0,2,wehnj001 doubles. ,wehnj001,0,
wehnj001 to 3B. ,10,6,,,wehnj001,mearp001,58,4,BB,hergm001,0,0,Wild Pitch. ,mearp001,0,
,32,6,mearp001,,wehnj001,,59,10,BBBCFB,hergm001,0,0,mearp001 walks. ,mearp001,0,
wehnj001 scores. mearp001 to 2B. ,00,6,andej002,mearp001,,,60,11,X,hergm001,0,1,andej002 singles. ,andej002,0,
,10,6,,mearp001,,,61,13,BX,hergm001,2,0,Double Play. ,browa001,0,
,01,6,,,,,62,78,CX,andej002,1,0,karre001 grounds out. ,karre001,1,G
,20,6,grees001,,,,63,81,BBX,andej002,0,0,grees001 singles. ,grees001,1,
grees001 to 2B. ,31,6,belta001,grees001,,,64,86,CBBBB,andej002,0,0,belta001 walks. ,belta001,1,
,01,6,,grees001,,,65,88,CX,andej002,2,0,Double Play. ,hundt001,1,
,02,7,,,,,70,3,CFX,prokl001,1,0,,kendj001,0,F
,01,7,gileb002,,,,71,5,CX,prokl001,0,0,gileb002 singles. ,gileb002,0,
,32,7,gileb002,,,,72,11,CBBSBS,prokl001,1,0,vandj001 strikes out. ,vandj001,0,
,10,7,gileb002,,,,73,13,BX,prokl001,1,0,,morrw001,0,F
,11,7,coraa001,,,,74,91,BFX,andej002,0,0,coraa001 singles. ,coraa001,1,
,10,7,,,,,75,93,BX,andej002,2,0,Double Play. ,lodup001,1,
,32,7,,,,,76,99,BBBCSS,andej002,1,0,goodt001 strikes out. ,goodt001,1,
,22,8,,,,,79,19,BSBSFX,prokl001,1,0,,herna001,0,F
,00,8,,,,,80,20,X,prokl001,1,0,wehnj001 grounds out. ,wehnj001,0,G
,12,8,,,,,81,25,BFCFX,prokl001,1,0,,mearp001,0,F
,22,8,,,,,83,104,CBSBX,andej002,1,0,grudm001 grounds out. ,grudm001,1,G
,02,8,,,,,84,107,CFX,andej002,1,0,,leyrj001,1,
,32,8,kreuc001,,,,85,113,BCBFBB,andej002,0,0,kreuc001 walks. ,kreuc001,1,
,02,8,kreuc001,,,,86,116,CSX,andej002,1,0,hansd001 grounds out. ,hansd001,1,G
,00,9,,,,,87,26,X,prokl001,1,0,,andej002,0,P
,32,9,browa001,,,,88,32,CBBBFX,prokl001,0,0,browa001 singles. ,browa001,0,
browa001 to 2B. ,32,9,,browa001,,,89,38,FBBBFX,prokl001,1,0,kendj001 grounds out. ,kendj001,0,G
,02,9,,browa001,,,90,42,FFFC,prokl001,1,0,browe001 strikes out. ,browe001,0,
,12,9,belta001,,,,91,122,BFFFFX,andej002,0,0,belta001 singles. ,belta001,1,
,12,9,,,,,93,126,CFBX,andej002,2,0,Double Play. ,donnc001,1,
,01,9,,,,,94,128,CX,andej002,1,0,coraa001 grounds out. ,coraa001,1,G
