advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,02,1,,,,,0,3,CCX,parkc002,1,0,erstd001 grounds out. ,erstd001,0,G
,31,1,palmo001,,,,1,8,BBCBB,parkc002,0,0,palmo001 walks. ,palmo001,0,
palmo001 to 2B. ,32,1,vaugm001,palmo001,,,2,14,BBFFBB,parkc002,0,0,vaugm001 walks. ,vaugm001,0,
palmo001 scores. vaugm001 to 3B. ,32,1,,salmt001,vaugm001,,3,20,SCBBBX,parkc002,0,1,salmt001 doubles. ,salmt001,0,
,32,1,glaut001,salmt001,vaugm001,,4,26,BBCSBB,parkc002,0,0,glaut001 walks. ,glaut001,0,
vaugm001 scores. ,10,1,glaut001,salmt001,,,5,28,BX,parkc002,1,1,molib001 hits sacrifice fly. ,molib001,0,
,12,1,glaut001,salmt001,,,6,32,CCBC,parkc002,1,0,kenna001 strikes out. ,kenna001,0,
,01,1,,,,,7,2,CX,ethes001,1,0,,coraa001,1,F
,32,1,,,,,8,9,BCBBFFX,ethes001,1,0,,lodup001,1,L
,31,1,shefg001,,,,9,14,BCBBB,ethes001,0,0,shefg001 walks. ,shefg001,1,
shefg001 to 2B. ,30,1,grees001,shefg001,,,10,18,BBBB,ethes001,0,0,grees001 walks. ,grees001,1,
,22,1,grees001,shefg001,,,11,23,BBCFX,ethes001,1,0,karre001 grounds out. ,karre001,1,G
,12,2,,,,,12,37,FCFBX,parkc002,1,0,,gil-b001,0,F
,32,2,ethes001,,,,13,43,CBBBCB,parkc002,0,0,ethes001 walks. ,ethes001,0,
ethes001 to 2B. ,12,2,erstd001,ethes001,,,14,47,CCBX,parkc002,0,0,erstd001 singles. ,erstd001,0,
ethes001 scores. erstd001 to 3B. ,32,2,,palmo001,erstd001,,15,54,CBBBCFX,parkc002,0,1,palmo001 doubles. ,palmo001,0,
,30,2,vaugm001,palmo001,erstd001,,16,58,IIII,parkc002,0,0,vaugm001 intentionally walks. ,vaugm001,0,
,02,2,vaugm001,palmo001,erstd001,,17,61,FSS,parkc002,1,0,salmt001 strikes out. ,salmt001,0,
,12,2,vaugm001,palmo001,erstd001,,18,65,BCSS,parkc002,1,0,glaut001 strikes out. ,glaut001,0,
,32,2,,belta001,,,19,33,BCFBBFFFFX,ethes001,0,0,belta001 doubles. ,belta001,1,
,22,2,,belta001,,,20,40,BCBFFFX,ethes001,1,0,,hollt001,1,F
,32,2,,belta001,,,21,46,BFBSBC,ethes001,1,0,elstk001 strikes out. ,elstk001,1,
,00,2,,belta001,,,22,47,X,ethes001,1,0,,parkc002,1,F
,00,3,,,,,23,66,X,parkc002,1,0,,molib001,0,P
,00,3,,,,,24,67,X,parkc002,1,0,,kenna001,0,F
,32,3,gil-b001,,,,25,73,CBBBSB,parkc002,0,0,gil-b001 walks. ,gil-b001,0,
,12,3,gil-b001,,,,26,77,BFCX,parkc002,1,0,ethes001 grounds out. ,ethes001,0,G
,02,3,,,,,27,50,CCX,ethes001,1,0,,coraa001,1,F
,12,3,,,,,28,54,CBCX,ethes001,1,0,,lodup001,1,F
,32,3,,,,,29,60,BBCBCX,ethes001,0,1,shefg001 homers. ,shefg001,1,
,10,3,,,,,30,62,BX,ethes001,1,0,grees001 grounds out. ,grees001,1,G
,21,4,,,,,31,81,BBFX,parkc002,1,0,erstd001 grounds out. ,erstd001,0,G
