advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,12,1,longt002,,,,0,4,BCFX,gagne001,0,0,longt002 singles. ,longt002,0,
longt002 to 2B. ,32,1,velar001,longt002,,,1,11,BBFFBFB,gagne001,0,0,velar001 walks. ,velar001,0,
longt002 to 3B. velar001 to 2B. ,30,1,giamj001,velar001,longt002,,2,15,BBBB,gagne001,0,0,giamj001 walks. ,giamj001,0,
longt002 scores. velar001 to 3B. giamj001 to 2B. ,12,1,staim001,giamj001,velar001,,3,19,CBFH,gagne001,0,1,staim001 hit by pitch. ,staim001,0,
velar001 scores. giamj001 scores. staim001 to 3B. ,22,1,,tejam001,staim001,,4,25,BBFFFX,gagne001,0,2,tejam001 doubles. ,tejam001,0,
,01,1,,tejam001,staim001,,5,27,CX,gagne001,1,0,,grieb001,0,F
,02,1,,tejam001,staim001,,6,31,CCFC,gagne001,1,0,fasas001 strikes out. ,fasas001,0,
staim001 scores. tejam001 scores. chave001 out. ,32,1,,,,,7,39,FSBBFFBX,gagne001,1,2,chave001 singles. ,chave001,0,
,00,1,,,,,8,1,X,appik001,1,0,,santf001,1,G
,31,1,grudm001,,,,9,6,BFBBX,appik001,0,0,grudm001 reaches on error. ,grudm001,1,
,11,1,grudm001,,,,10,9,BCX,appik001,1,0,,shefg001,1,F
grudm001 to 3B. ,00,1,,grees001,grudm001,,11,10,X,appik001,0,0,grees001 doubles. ,grees001,1,
,32,1,,grees001,grudm001,,12,16,CBBCBX,appik001,1,0,,karre001,1,F
,22,2,,,,,13,47,CSBFFFBC,gagne001,1,0,appik001 strikes out. ,appik001,0,
,22,2,,,,,14,52,BFBSX,gagne001,1,0,,longt002,0,F
,32,2,,,,,15,58,BCBBCC,gagne001,1,0,velar001 strikes out. ,velar001,0,
,22,2,,,,,16,21,BBCCS,appik001,1,0,elstk001 strikes out. ,elstk001,1,
,01,2,,,,,17,23,CX,appik001,1,0,lodup001 grounds out. ,lodup001,1,G
,22,2,,,,,18,30,BBCCFFX,appik001,1,0,,coraa001,1,P
,31,3,giamj001,,,,19,63,CBBBB,gagne001,0,0,giamj001 walks. ,giamj001,0,
,12,3,giamj001,,,,20,67,BSFS,gagne001,1,0,staim001 strikes out. ,staim001,0,
,22,3,giamj001,,,,21,72,CBBSX,gagne001,1,0,,tejam001,0,F
,22,3,giamj001,,,,22,77,CBSBX,gagne001,1,0,grieb001 grounds out. ,grieb001,0,G
,00,3,,,,,23,31,X,appik001,1,0,gagne001 grounds out. ,gagne001,1,G
,32,3,,,,,24,37,CFBBBC,appik001,1,0,santf001 strikes out. ,santf001,1,
,11,3,grudm001,,,,25,40,BCX,appik001,0,0,grudm001 singles. ,grudm001,1,
grudm001 out. ,11,3,shefg001,,,,26,43,CBX,appik001,1,0,shefg001 reaches on fielder's choice. ,shefg001,1,
,02,4,,,,,27,80,CCS,gagne001,1,0,fasas001 strikes out. ,fasas001,0,
,02,4,,,,,28,83,FCX,gagne001,1,0,chave001 grounds out. ,chave001,0,G
,22,4,appik001,,,,29,89,FFBBFX,gagne001,0,0,appik001 singles. ,appik001,0,
appik001 to 2B. ,11,4,longt002,appik001,,,30,92,SBX,gagne001,0,0,longt002 singles. ,longt002,0,
,11,4,longt002,appik001,,,31,95,BFX,gagne001,1,0,,velar001,0,P
,01,4,,,,,32,45,FX,appik001,1,0,,grees001,1,F
,00,4,,,,,33,46,X,appik001,1,0,,karre001,1,F
,21,4,,,,,34,50,CBBX,appik001,1,0,elstk001 grounds out. ,elstk001,1,G
,00,5,,giamj001,,,35,96,X,gagne001,0,0,giamj001 doubles. ,giamj001,0,
,22,5,,giamj001,,,36,101,CBBSX,gagne001,1,0,,staim001,0,F
,01,5,,giamj001,,,37,103,FX,gagne001,1,0,,tejam001,0,F
giamj001 to 3B. ,10,5,,,giamj001,grieb001,38,105,BB,gagne001,0,0,Wild Pitch. ,grieb001,0,
,30,5,grieb001,,giamj001,,39,109,BBBI,gagne001,0,0,grieb001 intentionally walks. ,grieb001,0,
,02,5,,grieb001,,fasas001,40,112,FCB,gagne001,0,1,giamj001 steals Home. grieb001 steals 2B. ,fasas001,0,
,12,5,,grieb001,,,41,117,FCBFS,gagne001,1,0,fasas001 strikes out. ,fasas001,0,
,11,5,,,,,42,53,BCX,appik001,1,0,lodup001 grounds out. ,lodup001,1,G
,01,5,coraa001,,,,43,55,CX,appik001,0,0,coraa001 singles. ,coraa001,1,
,02,5,,,,,45,58,SFX,appik001,2,0,Double Play. ,vizcj001,1,
,10,6,,chave001,,,47,2,BX,masao001,0,0,chave001 doubles. ,chave001,0,
,32,6,,chave001,,,48,8,LLBBBS,masao001,1,0,appik001 strikes out. ,appik001,0,
,32,6,longt002,chave001,,,49,14,CCBBBB,masao001,0,0,longt002 walks. ,longt002,0,
,32,6,longt002,chave001,,,50,20,BBSBFC,masao001,1,0,velar001 strikes out. ,velar001,0,
chave001 to 3B. longt002 to 2B. ,31,6,giamj001,longt002,chave001,,51,25,BCBBB,masao001,0,0,giamj001 walks. ,giamj001,0,
,21,6,giamj001,longt002,chave001,,52,29,CBBX,masao001,1,0,,staim001,0,F
,00,6,santf001,,,,53,59,X,appik001,0,0,santf001 singles. ,santf001,1,G
,12,6,santf001,,,,54,63,BSCS,appik001,1,0,grudm001 strikes out. ,grudm001,1,
santf001 to 2B. ,31,6,shefg001,santf001,,,55,68,BBFBB,appik001,0,0,shefg001 walks. ,shefg001,1,
,10,6,shefg001,santf001,,,56,70,BX,appik001,1,0,,grees001,1,P
,21,6,shefg001,santf001,,,57,74,BSBX,appik001,1,0,,karre001,1,F
,02,7,,,,,58,32,CFS,masao001,1,0,tejam001 strikes out. ,tejam001,0,
,10,7,,,,,59,34,BX,masao001,1,0,grieb001 grounds out. ,grieb001,0,G
,02,7,,,,,60,37,SSS,masao001,1,0,fasas001 strikes out. ,fasas001,0,
,12,7,,,,,61,78,CBFS,appik001,1,0,elstk001 strikes out. ,elstk001,1,
,00,7,,lodup001,,,62,79,X,appik001,0,0,lodup001 doubles. ,lodup001,1,
,22,7,,lodup001,,,63,84,CBCBX,appik001,1,0,,coraa001,1,P
,10,7,,lodup001,,,65,86,BX,appik001,1,0,,hansd001,1,F
,00,8,,,,,67,1,X,hergm001,1,0,,chave001,0,
,32,8,,,,,68,8,BBBCCFS,hergm001,1,0,appik001 strikes out. ,appik001,0,
,12,8,,,,,69,13,CSBFX,hergm001,1,0,,longt002,0,P
,21,8,,,,,71,90,BBFX,appik001,1,0,,santf001,1,F
,22,8,,,,,72,95,BFFBC,appik001,1,0,grudm001 strikes out. ,grudm001,1,
,10,8,shefg001,,,,73,97,BX,appik001,0,0,shefg001 singles. ,shefg001,1,
,22,8,gilbs001,,,,75,104,FCFFBBS,appik001,1,0,grees001 strikes out. ,grees001,1,
,02,9,,,,,78,3,CFX,shawj001,1,0,,velar001,0,F
,11,9,,,,,79,6,FBX,shawj001,1,0,,giamj001,0,P
,12,9,,,,,80,10,BSCC,shawj001,1,0,staim001 strikes out. ,staim001,0,
,22,9,,,,,81,109,CSBBX,appik001,1,0,karre001 grounds out. ,karre001,1,G
,31,9,,,,,82,114,BBBCX,appik001,1,0,,elstk001,1,
,02,9,lodup001,,,,83,117,CCX,appik001,0,0,lodup001 singles. ,lodup001,1,
,31,9,lodup001,,,,84,122,BBBCX,appik001,1,0,,coraa001,1,
