id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
quevr001,0,27,7,2,3,3,142,8,1,3,3,0,0,0,35,33,0,0,0,0
hergm001,1,18,5,2,3,3,79,3,0,3,1,1,0,1,26,21,0,1,1,0
osuna002,1,9,5,3,4,4,62,0,2,2,1,0,0,0,16,13,1,0,0,0
