id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
estes001,0,21,6,4,5,5,109,4,0,3,2,1,0,0,30,25,0,0,1,0
rodrf002,0,3,1,0,1,1,14,1,1,0,0,0,0,0,4,4,0,0,0,0
perec001,1,21,9,0,4,4,87,2,0,8,1,0,0,0,29,28,0,0,1,0
hergm001,1,3,2,1,1,1,23,1,1,1,0,0,0,0,5,4,0,0,0,0
shawj001,1,3,0,0,0,0,14,2,0,0,0,0,0,0,3,3,0,0,0,0
