advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,22,1,,,,,0,6,BBFFFS,parkc002,1,0,reesp001 strikes out. ,reesp001,0,
,12,1,,,,,1,10,BFFS,parkc002,1,0,larkb001 strikes out. ,larkb001,0,
,01,1,grifk002,,,,2,12,FX,parkc002,0,0,grifk002 singles. ,grifk002,0,
grifk002 to 2B. ,32,1,taube001,grifk002,,,3,18,CBCBBB,parkc002,0,0,taube001 walks. ,taube001,0,
,02,1,taube001,grifk002,,,4,21,CCS,parkc002,1,0,yound001 strikes out. ,yound001,0,
,22,1,,,,,5,5,BSCBX,parrs001,1,0,hollt001 grounds out. ,hollt001,1,G
,02,1,,,,,6,8,CFX,parrs001,1,0,,santf001,1,P
,21,1,,,,,7,12,CBBX,parrs001,1,0,shefg001 grounds out. ,shefg001,1,G
,11,2,,cromd001,,,8,24,BCX,parkc002,0,0,cromd001 doubles. ,cromd001,0,
cromd001 to 3B. ,00,2,,,cromd001,,9,25,X,parkc002,1,0,tuckm001 grounds out. ,tuckm001,0,G
cromd001 scores. ,22,2,lewim001,,,,10,31,BSBCFX,parkc002,0,1,lewim001 reaches on error. ,lewim001,0,G
lewim001 to 2B. ,00,2,,lewim001,,,11,32,X,parkc002,1,0,Sacrifice bunt by parrs001.,parrs001,0,
,01,2,,lewim001,,,12,34,CX,parkc002,1,0,reesp001 grounds out. ,reesp001,0,G
,22,2,,,,,13,17,CBBFX,parrs001,1,0,,grees001,1,L
,31,2,karre001,,,,14,22,BBBCB,parrs001,0,0,karre001 walks. ,karre001,1,
,01,2,,,,,15,24,CX,parrs001,2,0,Double Play. ,belta001,1,
,01,3,,,,,16,36,FX,parkc002,1,0,,larkb001,0,F
,12,3,,,,,17,40,FCBX,parkc002,1,0,,grifk002,0,F
,32,3,,,,,18,47,FBBBCFX,parkc002,1,0,taube001 grounds out. ,taube001,0,G
,32,3,kreuc001,,,,19,31,BCBSFBB,parrs001,0,0,kreuc001 walks. ,kreuc001,1,
kreuc001 to 2B. ,01,3,vizcj001,kreuc001,,,20,33,CX,parrs001,0,0,vizcj001 reaches on error. ,vizcj001,1,G
,20,3,vizcj001,kreuc001,,,21,36,BBX,parrs001,1,0,,parkc002,1,
,00,3,vizcj001,kreuc001,,,22,37,X,parrs001,1,0,,hollt001,1,F
kreuc001 to 3B. vizcj001 to 2B. ,02,3,,vizcj001,kreuc001,santf001,23,40,CSB,parrs001,0,0,Wild Pitch. ,santf001,1,
,32,3,santf001,vizcj001,kreuc001,,24,48,CSBBBFFB,parrs001,0,0,santf001 walks. ,santf001,1,
,01,3,santf001,vizcj001,kreuc001,,25,50,FX,parrs001,1,0,,shefg001,1,F
,22,4,,,,,26,53,CBBFFX,parkc002,1,0,,yound001,0,F
,01,4,cromd001,,,,27,55,FH,parkc002,0,0,cromd001 hit by pitch. ,cromd001,0,
cromd001 scores. ,11,4,,,,,28,58,FBX,parkc002,0,2,tuckm001 homers. ,tuckm001,0,
,01,4,,,,,29,60,FX,parkc002,1,0,,lewim001,0,F
,12,4,,,,,30,64,FBCC,parkc002,1,0,parrs001 strikes out. ,parrs001,0,
,31,4,,grees001,,,31,55,BBBCX,parrs001,0,0,grees001 doubles. ,grees001,1,
,01,4,,grees001,,,32,57,CX,parrs001,1,0,karre001 grounds out. ,karre001,1,G
grees001 to 3B. ,11,4,,,grees001,,33,60,BFX,parrs001,1,0,belta001 grounds out. ,belta001,1,G
,31,4,kreuc001,,grees001,,34,65,BBCBB,parrs001,0,0,kreuc001 walks. ,kreuc001,1,
,21,4,kreuc001,,grees001,,35,69,FBBX,parrs001,1,0,,vizcj001,1,
,31,5,reesp001,,,,36,69,BSBBB,parkc002,0,0,reesp001 walks. ,reesp001,0,
,22,5,,,,larkb001,37,74,CFBB1,parkc002,1,0,reesp001 picked off. ,larkb001,0,
,32,5,,,,,38,83,CFBB1FBFX,parkc002,1,0,larkb001 grounds out. ,larkb001,0,G
,30,5,,,,,39,87,BBBX,parkc002,1,0,,grifk002,0,F
,01,5,,,,,40,71,SX,parrs001,1,0,,parkc002,1,F
,32,5,,,,,41,77,BBCFBX,parrs001,1,0,hollt001 grounds out. ,hollt001,1,G
,12,5,,,,,42,81,CFBX,parrs001,1,0,,santf001,1,F
,11,6,,,,,43,90,FBX,parkc002,1,0,,taube001,0,F
yound001 to 2B. ,00,6,,yound001,,,44,91,X,parkc002,0,0,yound001 reaches on error. ,yound001,0,F
,21,6,,yound001,,,45,95,FBBX,parkc002,1,0,cromd001 grounds out. ,cromd001,0,G
,30,6,tuckm001,yound001,,,46,99,IIII,parkc002,0,0,tuckm001 intentionally walks. ,tuckm001,0,
,10,6,tuckm001,yound001,,,47,101,BX,parkc002,1,0,,lewim001,0,F
,10,6,,,,,50,83,BX,parrs001,0,1,shefg001 homers. ,shefg001,1,
,30,6,,grees001,,,51,87,BBBX,parrs001,0,0,grees001 doubles. ,grees001,1,
,11,6,,grees001,,,52,90,CBX,parrs001,1,0,karre001 grounds out. ,karre001,1,G
grees001 out. ,12,6,,,,,53,94,FBSX,parrs001,2,0,,belta001,1,
,11,7,ochoa001,,,,55,104,BFX,parkc002,0,0,ochoa001 singles. ,ochoa001,0,
harnp001 to 2B. ,00,7,,harnp001,,,57,105,X,parkc002,1,0,Sacrifice bunt by reesp001.,reesp001,0,
harnp001 to 3B. ,32,7,,,harnp001,,58,112,BFCBBFX,parkc002,1,0,larkb001 grounds out. ,larkb001,0,G
,11,7,,,harnp001,,59,115,FBX,parkc002,1,0,,grifk002,0,F
,30,7,kreuc001,,,,61,4,BBBB,wills002,0,0,kreuc001 walks. ,kreuc001,1,
,12,7,kreuc001,,,,62,9,CFFBS,wills002,1,0,vizcj001 strikes out. ,vizcj001,1,
kreuc001 to 2B. ,32,7,hansd001,kreuc001,,,64,16,BCBFBFX,wills002,0,0,hansd001 singles. ,hansd001,1,
,32,7,hansd001,kreuc001,,,65,22,BCSBBS,wills002,1,0,hollt001 strikes out. ,hollt001,1,
kreuc001 to 3B. hansd001 to 2B. ,12,7,santf001,hansd001,kreuc001,,66,26,BFFH,wills002,0,0,santf001 hit by pitch. ,santf001,1,
,32,7,santf001,hansd001,kreuc001,,67,32,BBCSBS,wills002,1,0,shefg001 strikes out. ,shefg001,1,
,12,8,,,,,69,4,FFBX,willj002,0,1,taube001 homers. ,taube001,0,
,01,8,yound001,,,,70,6,SX,willj002,0,0,yound001 singles. ,yound001,0,
,22,8,yound001,,,,71,11,FFBBS,willj002,1,0,morrh001 strikes out. ,morrh001,0,
yound001 to 2B. ,32,8,tuckm001,yound001,,,72,19,SFBBFBFB,willj002,0,0,tuckm001 walks. ,tuckm001,0,
yound001 scores. tuckm001 to 3B. ,21,8,,boona001,tuckm001,,74,4,FBBX,hergm001,0,1,boona001 doubles. ,boona001,0,
,02,8,,boona001,tuckm001,,76,7,SFS,hergm001,1,0,bichd001 strikes out. ,bichd001,0,
,22,8,,boona001,tuckm001,,77,12,CFBBX,hergm001,1,0,,reesp001,0,F
,31,8,,,,,79,5,CBBBX,aybam001,0,1,grees001 homers. ,grees001,1,
,22,8,,,,,80,10,BBFFS,aybam001,1,0,karre001 strikes out. ,karre001,1,
,00,8,,,,,81,11,X,aybam001,1,0,,belta001,1,
,31,8,kreuc001,,,,82,16,CBBBB,aybam001,0,0,kreuc001 walks. ,kreuc001,1,
kreuc001 scores. ,12,8,,,vizcj001,,83,22,CBFFFX,aybam001,0,1,vizcj001 triples. ,vizcj001,1,
,00,8,,,vizcj001,,86,1,X,gravd001,1,0,,whitd001,1,F
,11,9,,,,,88,3,BSX,adamt001,1,0,larkb001 grounds out. ,larkb001,0,G
,31,9,grifk002,,,,89,8,BCBBB,adamt001,0,0,grifk002 walks. ,grifk002,0,
grifk002 out. ,20,9,taube001,,,,90,11,BBX,adamt001,1,0,taube001 reaches on fielder's choice. ,taube001,0,
,11,9,taube001,,,,91,14,BFX,adamt001,1,0,,yound001,0,F
,30,9,hollt001,,,,92,5,BBBB,gravd001,0,0,hollt001 walks. ,hollt001,1,
,11,9,hollt001,,,,93,8,CBX,gravd001,1,0,,santf001,1,F
,00,9,hollt001,,,,94,9,X,gravd001,1,0,,shefg001,1,F
,32,9,hollt001,,,,95,17,CBBFFBFX,gravd001,1,0,grees001 grounds out. ,grees001,1,G
