id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
ortir001,0,18,7,3,6,6,121,6,1,5,0,1,1,0,28,25,0,0,0,0
henrd002,0,0,0,2,2,1,12,0,0,0,0,0,0,0,2,0,0,0,0,0
embra001,0,3,0,0,0,0,14,0,0,0,0,0,1,0,4,2,0,0,2,0
zerbc001,0,3,2,1,1,1,17,0,1,1,0,0,0,0,5,4,0,0,0,0
dreid001,1,21,2,3,0,0,98,4,0,2,0,0,0,0,26,23,0,0,0,0
fettm001,1,3,0,2,0,0,25,1,0,0,0,0,0,1,6,3,0,0,0,0
adamt001,1,3,0,0,0,0,11,2,0,0,0,0,0,0,3,3,0,0,0,0
