advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,32,1,,,,,0,7,CBBFFBX,perec001,1,0,,womat001,0,F
,21,1,,bellj001,,,1,11,CBBX,perec001,0,0,bellj001 doubles. ,bellj001,0,
,32,1,,bellj001,,,2,17,BCBBFX,perec001,1,0,,gonzl001,0,F
,02,1,,bellj001,,,3,20,CSS,perec001,1,0,willm003 strikes out. ,willm003,0,
,12,1,,,,,4,4,CBSC,johnr005,1,0,gilbs001 strikes out. ,gilbs001,1,
,01,1,,,,,5,6,CX,johnr005,1,0,grudm001 grounds out. ,grudm001,1,G
,30,1,grees001,,,,6,10,BBBB,johnr005,0,0,grees001 walks. ,grees001,1,
,22,1,grees001,,,,7,15,BBCSS,johnr005,1,0,shefg001 strikes out. ,shefg001,1,
,12,2,,,,,8,24,CBFX,perec001,0,1,colbg001 homers. ,colbg001,0,
,12,2,,,,,9,28,CBSX,perec001,1,0,,finls001,0,F
,22,2,,bautd001,,,10,33,CBBFX,perec001,0,0,bautd001 doubles. ,bautd001,0,
bautd001 scores. milld002 to 2B. ,01,2,,milld002,,,11,35,CX,perec001,0,1,milld002 singles. ,milld002,0,
,00,2,,milld002,,,12,36,X,perec001,1,0,johnr005 grounds out. ,johnr005,0,G
milld002 scores. ,11,2,womat001,,,,13,39,BFX,perec001,0,1,womat001 singles. ,womat001,0,
,31,2,womat001,,,,14,44,BBBCX,perec001,1,0,,bellj001,0,P
,31,2,karre001,,,,15,20,BBCBB,johnr005,0,0,karre001 walks. ,karre001,1,
karre001 to 2B. ,00,2,elstk001,karre001,,,16,21,X,johnr005,0,0,elstk001 singles. ,elstk001,1,
karre001 to 3B. elstk001 to 2B. ,32,2,vizcj001,elstk001,karre001,,17,27,CBBFBH,johnr005,0,0,vizcj001 hit by pitch. ,vizcj001,1,
karre001 scores. elstk001 to 3B. vizcj001 to 2B. ,01,2,lodup001,vizcj001,elstk001,,18,29,FX,johnr005,0,1,lodup001 singles. ,lodup001,1,
,02,2,lodup001,vizcj001,elstk001,,19,32,FSS,johnr005,1,0,perec001 strikes out. ,perec001,1,
,12,2,lodup001,vizcj001,elstk001,,20,36,BCFS,johnr005,1,0,gilbs001 strikes out. ,gilbs001,1,
,12,2,lodup001,vizcj001,elstk001,,21,40,BSCX,johnr005,1,0,,grudm001,1,F
,10,3,,,,,22,46,BX,perec001,1,0,gonzl001 grounds out. ,gonzl001,0,G
,00,3,willm003,,,,23,47,X,perec001,0,0,willm003 singles. ,willm003,0,
,11,3,willm003,,,,24,50,FBX,perec001,1,0,,colbg001,0,F
,00,3,willm003,,,,25,51,X,perec001,1,0,finls001 grounds out. ,finls001,0,G
,00,3,,,,,26,41,X,johnr005,1,0,grees001 grounds out. ,grees001,1,G
,11,3,,shefg001,,,27,44,BCX,johnr005,0,0,shefg001 doubles. ,shefg001,1,
,32,3,,shefg001,,,28,50,BBFBSS,johnr005,1,0,karre001 strikes out. ,karre001,1,
,22,3,,shefg001,,,29,56,BCFFBS,johnr005,1,0,elstk001 strikes out. ,elstk001,1,
,00,4,,,,,30,52,X,perec001,1,0,bautd001 grounds out. ,bautd001,0,G
,00,4,,,,,31,53,X,perec001,1,0,,milld002,0,
,12,4,,,,,32,57,BFSS,perec001,1,0,johnr005 strikes out. ,johnr005,0,
,21,4,,,,,33,60,BCBX,johnr005,1,0,,vizcj001,1,F
lodup001 out. ,01,4,,,,,34,62,CX,johnr005,1,0,lodup001 singles. ,lodup001,1,
,02,4,,,,,35,65,SCS,johnr005,1,0,perec001 strikes out. ,perec001,1,
,10,5,womat001,,,,36,59,BX,perec001,0,0,womat001 singles. ,womat001,0,
,10,5,,,,bellj001,37,61,BC,perec001,1,0,womat001 caught stealing. ,bellj001,0,
,11,5,bellj001,,,,38,64,BCX,perec001,0,0,bellj001 singles. ,bellj001,0,
bellj001 out. ,12,5,gonzl001,,,,39,69,CCBFX,perec001,1,0,gonzl001 reaches on fielder's choice. ,gonzl001,0,
gonzl001 scores. ,12,5,,,,,40,73,FFBX,perec001,0,2,willm003 homers. ,willm003,0,
,32,5,,,,,41,84,CBFBFFFFFBS,perec001,1,0,colbg001 strikes out. ,colbg001,0,
,32,5,,,,,42,73,CBSFFBBS,johnr005,1,0,gilbs001 strikes out. ,gilbs001,1,
,32,5,,,,,43,82,BCFFBFFBS,johnr005,1,0,grudm001 strikes out. ,grudm001,1,
,11,5,,,,,44,85,BCX,johnr005,1,0,grees001 grounds out. ,grees001,1,G
,12,6,finls001,,,,45,88,BCSH,perec001,0,0,finls001 hit by pitch. ,finls001,0,
,10,6,finls001,,,,46,90,BX,perec001,1,0,,bautd001,0,F
,12,6,finls001,,,,47,94,CFBS,perec001,1,0,milld002 strikes out. ,milld002,0,
,00,6,finls001,,,,48,95,X,perec001,1,0,johnr005 grounds out. ,johnr005,0,G
,10,6,shefg001,,,,50,87,BX,johnr005,0,0,shefg001 singles. ,shefg001,1,
,00,6,,,,,51,88,X,johnr005,2,0,Double Play. ,karre001,1,
,20,6,,,,,52,91,BBX,johnr005,1,0,elstk001 grounds out. ,elstk001,1,G
,10,7,womat001,,,,53,97,BX,perec001,0,0,womat001 singles. ,womat001,0,
,00,7,,,,,54,98,X,perec001,2,0,Double Play. ,bellj001,0,
,20,7,gonzl001,,,,55,101,BBX,perec001,0,0,gonzl001 singles. ,gonzl001,0,
,22,7,gonzl001,,,,56,107,FFFBBX,perec001,1,0,,willm003,0,F
,31,7,,,,,57,96,BBBCX,johnr005,1,0,,vizcj001,1,F
,22,7,,,,,58,101,BFCBX,johnr005,1,0,lodup001 grounds out. ,lodup001,1,G
,32,7,,,,,60,107,CBFBBS,johnr005,1,0,santf001 strikes out. ,santf001,1,
,32,8,lee-t002,,,,62,6,BBBCFB,masao001,0,0,lee-t002 walks. ,lee-t002,0,
,12,8,lee-t002,,,,63,10,FSBC,masao001,1,0,finls001 strikes out. ,finls001,0,
lee-t002 to 2B. ,31,8,,lee-t002,,,64,15,BFBBX,masao001,1,0,bautd001 grounds out. ,bautd001,0,G
,30,8,milld002,lee-t002,,,65,19,IIII,masao001,0,0,milld002 intentionally walks. ,milld002,0,
,22,8,milld002,lee-t002,,,66,25,BSCFBS,masao001,1,0,johnr005 strikes out. ,johnr005,0,
,11,8,,,,,67,110,BSX,johnr005,1,0,,gilbs001,1,P
,32,8,,,,,68,116,BBCSBX,johnr005,1,0,grudm001 grounds out. ,grudm001,1,G
,12,8,,,,,69,120,BFFC,johnr005,1,0,grees001 strikes out. ,grees001,1,
,00,9,,,,,71,1,X,osuna002,1,0,womat001 grounds out. ,womat001,0,G
,22,9,,,,,72,6,CFBBX,osuna002,1,0,bellj001 grounds out. ,bellj001,0,G
,22,9,,,,,73,11,BBCSS,osuna002,1,0,gonzl001 strikes out. ,gonzl001,0,
,30,9,shefg001,,,,75,4,BBBB,kim-b001,0,0,shefg001 walks. ,shefg001,1,
shefg001 out. ,01,9,karre001,,,,76,6,CX,kim-b001,1,0,karre001 reaches on fielder's choice. ,karre001,1,
,12,9,karre001,,,,77,10,BCSC,kim-b001,1,0,elstk001 strikes out. ,elstk001,1,
karre001 to 2B. ,22,9,vizcj001,karre001,,,78,16,FFBBFX,kim-b001,0,0,vizcj001 singles. ,vizcj001,1,
karre001 to 3B. vizcj001 out. ,11,9,lodup001,,karre001,,79,19,BCX,kim-b001,1,0,lodup001 reaches on fielder's choice. ,lodup001,1,
