id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
hermd001,0,26,8,2,1,1,128,2,0,6,2,0,0,0,33,30,0,1,0,0
stris001,0,1,0,0,0,0,9,1,0,0,0,0,0,0,1,1,0,0,0,0
hergm001,1,18,7,5,4,4,114,4,1,5,1,0,0,0,27,21,0,0,1,1
osuna002,1,6,2,0,0,0,28,2,0,2,0,0,0,0,7,7,0,0,0,0
shawj001,1,3,0,0,0,0,5,1,0,0,0,0,0,0,3,3,0,0,0,0
