id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
ferno001,0,21,3,2,1,1,97,4,0,2,1,0,0,1,27,23,0,0,1,0
wills002,0,3,0,2,0,0,20,1,0,0,0,0,1,0,4,2,0,0,0,0
gravd001,0,3,0,0,0,0,11,3,0,0,0,0,0,0,3,3,0,0,0,0
gagne001,1,18,5,3,3,3,95,4,2,1,2,0,0,0,25,21,0,1,0,0
osuna002,1,6,2,1,0,0,37,3,0,1,1,0,0,0,9,8,0,0,0,1
milla001,1,3,0,1,0,0,21,1,0,0,0,0,0,0,4,3,0,0,0,0
