advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,01,1,,,,,0,2,CX,browk001,1,0,biggc001 grounds out. ,biggc001,0,G
ceder001 to 2B. ,12,1,,ceder001,,,1,6,CFBX,browk001,0,0,ceder001 singles. ,ceder001,0,
ceder001 to 3B. ,22,1,,,ceder001,,2,12,SFFBBX,browk001,1,0,bagwj001 grounds out. ,bagwj001,0,G
,32,1,,,ceder001,,3,19,BCFBFBX,browk001,1,0,berkl001 grounds out. ,berkl001,0,G
,32,1,,,,,4,6,BBCFBS,reyns001,1,0,hollt001 strikes out. ,hollt001,1,
,01,1,,,,,5,8,CX,reyns001,1,0,,grudm001,1,F
,31,1,shefg001,,,,6,13,CBBBB,reyns001,0,0,shefg001 walks. ,shefg001,1,
,11,1,shefg001,,,,7,16,BCX,reyns001,1,0,,grees001,1,P
,10,2,,,,,8,21,BX,browk001,1,0,,wardd002,0,F
,00,2,,,,,9,22,X,browk001,1,0,,spieb001,0,F
,12,2,,,,,10,27,CSBFS,browk001,1,0,euset001 strikes out. ,euset001,0,
,02,2,karre001,,,,11,19,CCX,reyns001,0,0,karre001 singles. ,karre001,1,
karre001 to 2B. ,32,2,,karre001,,,12,25,BCBSBX,reyns001,1,0,hundt001 grounds out. ,hundt001,1,G
karre001 out. hansd001 to 2B. ,12,2,,hansd001,,,13,29,SBCX,reyns001,1,0,hansd001 hits into a fielder's choice. ,hansd001,1,
,02,2,,hansd001,,,14,33,CFFX,reyns001,1,0,,coraa001,1,F
,32,3,,,,,15,34,FBFBBFX,browk001,1,0,,bogat001,0,P
,00,3,,,,,16,35,X,browk001,1,0,reyns001 grounds out. ,reyns001,0,G
,22,3,,,,,17,40,CBFBC,browk001,1,0,biggc001 strikes out. ,biggc001,0,
,12,3,,,,,18,38,FSFBX,reyns001,1,0,browk001 grounds out. ,browk001,1,G
,01,3,,hollt001,,,19,40,CX,reyns001,0,0,hollt001 doubles. ,hollt001,1,
,00,3,,hollt001,,,20,41,X,reyns001,1,0,grudm001 grounds out. ,grudm001,1,G
hollt001 scores. ,01,3,,shefg001,,,21,43,CX,reyns001,0,1,shefg001 doubles. ,shefg001,1,
,31,3,grees001,shefg001,,,22,48,BSBBB,reyns001,0,0,grees001 walks. ,grees001,1,
