id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
joneb003,0,14,8,1,5,5,83,2,2,5,1,0,0,0,23,22,0,0,0,0
cookd001,0,1,0,0,0,0,6,1,0,0,0,0,0,0,1,1,0,0,0,0
wendt001,0,6,3,2,1,1,61,2,0,3,0,0,0,0,10,8,0,0,0,1
franj001,0,3,0,0,0,0,11,1,0,0,0,0,0,0,3,3,0,0,0,0
benia001,0,3,0,0,0,0,14,2,0,0,0,0,0,0,3,3,0,0,0,0
dreid001,1,15,7,5,6,5,99,4,3,1,3,0,1,0,28,22,0,1,0,0
osuna002,1,3,0,0,0,0,7,0,0,0,0,0,0,0,3,3,0,0,0,0
adamt001,1,6,2,0,3,0,27,1,0,2,0,0,0,0,9,9,0,0,0,0
olsog001,1,3,1,0,0,0,13,1,0,1,0,0,0,0,4,4,0,0,0,0
