id,game,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF,opp,loc,regpost,gs
santf001,LAN200006090,1,8,5,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,OAK,1,1,0
grudm001,LAN200006090,2,4,4,3,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,OAK,1,1,0
shefg001,LAN200006090,3,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
grees001,LAN200006090,4,9,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
karre001,LAN200006090,5,3,4,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
kreuc001,LAN200006090,6,2,4,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
elstk001,LAN200006090,7,5,4,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
coraa001,LAN200006090,8,6,4,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,OAK,1,1,0
perec001,LAN200006090,9,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,OAK,1,1,0
hansd001,LAN200006090,9,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
osuna002,LAN200006090,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
vizcj001,LAN200006090,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
santf001,LAN200006100,1,8,5,5,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
grudm001,LAN200006100,2,4,5,5,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
shefg001,LAN200006100,3,7,5,4,2,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
gilbs001,LAN200006100,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
grees001,LAN200006100,4,9,5,5,2,0,1,3,3,0,1,0,1,0,0,0,0,0,0,0,0,OAK,1,1,0
karre001,LAN200006100,5,3,5,4,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,OAK,1,1,0
hansd001,LAN200006100,6,5,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,OAK,1,1,0
kreuc001,LAN200006100,7,2,4,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
coraa001,LAN200006100,8,6,4,4,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
browk001,LAN200006100,9,1,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
santf001,LAN200006110,1,8,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
grudm001,LAN200006110,2,4,4,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
shefg001,LAN200006110,3,7,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
gilbs001,LAN200006110,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
grees001,LAN200006110,4,9,4,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
karre001,LAN200006110,5,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
elstk001,LAN200006110,6,5,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
lodup001,LAN200006110,7,2,4,4,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
coraa001,LAN200006110,8,6,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
gagne001,LAN200006110,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
vizcj001,LAN200006110,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
masao001,LAN200006110,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
hansd001,LAN200006110,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
hergm001,LAN200006110,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
shawj001,LAN200006110,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
gilbs001,LAN200006120,1,8,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,1,1,0
adamt001,LAN200006120,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,1,1,0
grudm001,LAN200006120,2,4,4,4,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,ARI,1,1,0
grees001,LAN200006120,3,9,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,ARI,1,1,0
shefg001,LAN200006120,4,7,4,4,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,ARI,1,1,0
karre001,LAN200006120,5,3,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,ARI,1,1,0
elstk001,LAN200006120,6,6,4,4,2,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,ARI,1,1,0
kreuc001,LAN200006120,7,2,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,ARI,1,1,0
vizcj001,LAN200006120,8,5,4,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,ARI,1,1,0
dreid001,LAN200006120,9,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,1,1,0
santf001,LAN200006120,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,1,1,0
santf001,LAN200006130,1,8,4,3,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,ARI,1,1,0
grudm001,LAN200006130,2,4,4,4,2,0,2,1,0,1,1,0,0,0,1,0,0,0,0,0,0,ARI,1,1,0
shefg001,LAN200006130,3,7,4,2,1,1,1,3,0,0,0,0,1,0,0,0,0,0,0,0,1,ARI,1,1,0
grees001,LAN200006130,4,9,4,4,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,ARI,1,1,0
karre001,LAN200006130,5,3,4,4,3,0,1,1,0,2,0,0,1,0,0,0,0,1,0,0,0,ARI,1,1,0
hansd001,LAN200006130,6,5,2,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,ARI,1,1,0
elstk001,LAN200006130,6,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,1,1,0
kreuc001,LAN200006130,7,2,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,ARI,1,1,0
coraa001,LAN200006130,8,6,4,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,ARI,1,1,0
parkc002,LAN200006130,9,1,4,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,ARI,1,1,0
gilbs001,LAN200006140,1,8,4,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,ARI,1,1,0
grudm001,LAN200006140,2,4,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ARI,1,1,0
grees001,LAN200006140,3,9,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ARI,1,1,0
shefg001,LAN200006140,4,7,4,3,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,ARI,1,1,0
karre001,LAN200006140,5,3,4,3,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,ARI,1,1,0
elstk001,LAN200006140,6,6,4,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,ARI,1,1,0
vizcj001,LAN200006140,7,5,4,3,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,ARI,1,1,0
lodup001,LAN200006140,8,2,4,4,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,ARI,1,1,0
perec001,LAN200006140,9,1,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,ARI,1,1,0
santf001,LAN200006140,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ARI,1,1,0
masao001,LAN200006140,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,1,1,0
osuna002,LAN200006140,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,1,1,0
hollt001,LAN200006150,1,8,4,4,3,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,ARI,1,1,0
grudm001,LAN200006150,2,4,4,4,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,ARI,1,1,0
shefg001,LAN200006150,3,7,4,4,2,0,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,ARI,1,1,0
gilbs001,LAN200006150,3,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,1,1,0
grees001,LAN200006150,4,9,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,ARI,1,1,0
karre001,LAN200006150,5,3,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,ARI,1,1,0
hansd001,LAN200006150,6,5,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,ARI,1,1,0
kreuc001,LAN200006150,7,2,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ARI,1,1,0
coraa001,LAN200006150,8,6,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ARI,1,1,0
browk001,LAN200006150,9,1,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,ARI,1,1,0
hollt001,LAN200006160,1,8,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SLN,1,1,0
grudm001,LAN200006160,2,4,4,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SLN,1,1,0
shefg001,LAN200006160,3,7,4,4,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,SLN,1,1,0
grees001,LAN200006160,4,9,4,4,1,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,SLN,1,1,0
karre001,LAN200006160,5,3,4,4,1,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,SLN,1,1,0
hansd001,LAN200006160,6,5,4,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,SLN,1,1,0
kreuc001,LAN200006160,7,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,1,1,0
coraa001,LAN200006160,8,6,4,2,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,SLN,1,1,0
herso001,LAN200006160,9,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,1,1,0
hergm001,LAN200006160,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,1,1,0
santf001,LAN200006160,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SLN,1,1,0
adamt001,LAN200006160,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,1,1,0
fettm001,LAN200006160,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,1,1,0
melha001,LAN200006160,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SLN,1,1,0
hollt001,LAN200006170,1,8,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,SLN,1,1,0
grudm001,LAN200006170,2,4,4,4,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,SLN,1,1,0
shefg001,LAN200006170,3,7,4,4,3,0,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0,SLN,1,1,0
grees001,LAN200006170,4,9,4,3,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,SLN,1,1,0
karre001,LAN200006170,5,3,4,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,SLN,1,1,0
belta001,LAN200006170,6,5,4,4,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,SLN,1,1,0
shawj001,LAN200006170,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,1,1,0
lodup001,LAN200006170,7,2,4,4,1,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,SLN,1,1,0
coraa001,LAN200006170,8,6,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SLN,1,1,0
dreid001,LAN200006170,9,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SLN,1,1,0
santf001,LAN200006170,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SLN,1,1,0
osuna002,LAN200006170,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,1,1,0
vizcj001,LAN200006170,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,1,1,0
adamt001,LAN200006170,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,1,1,0
hansd001,LAN200006170,9,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,1,1,0
hollt001,LAN200006180,1,8,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SLN,1,1,0
grudm001,LAN200006180,2,4,4,4,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,SLN,1,1,0
shefg001,LAN200006180,3,7,4,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,SLN,1,1,0
grees001,LAN200006180,4,9,4,4,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,SLN,1,1,0
karre001,LAN200006180,5,3,4,3,1,1,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,SLN,1,1,0
belta001,LAN200006180,6,5,4,4,1,0,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,SLN,1,1,0
kreuc001,LAN200006180,7,2,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,1,1,0
coraa001,LAN200006180,8,6,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,1,1,0
parkc002,LAN200006180,9,1,3,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,SLN,1,1,0
fettm001,LAN200006180,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,1,1,0
shawj001,LAN200006180,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,1,1,0
hollt001,LAN200006260,1,8,5,4,2,1,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,SDN,1,1,0
grudm001,LAN200006260,2,4,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
shefg001,LAN200006260,3,7,4,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,SDN,1,1,0
gilbs001,LAN200006260,3,9,1,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
grees001,LAN200006260,4,9,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
santf001,LAN200006260,4,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
karre001,LAN200006260,5,3,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
shawj001,LAN200006260,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
hundt001,LAN200006260,6,2,3,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
masao001,LAN200006260,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
hansd001,LAN200006260,6,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
belta001,LAN200006260,7,5,4,4,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
coraa001,LAN200006260,8,6,4,2,1,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,SDN,1,1,0
herso001,LAN200006260,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
perec001,LAN200006260,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
leyrj001,LAN200006260,9,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
hollt001,LAN200006270,1,8,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
grudm001,LAN200006270,2,4,5,4,3,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
shefg001,LAN200006270,3,7,5,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
grees001,LAN200006270,4,9,5,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,SDN,1,1,0
karre001,LAN200006270,5,3,5,5,2,0,1,2,0,1,0,0,1,0,0,0,0,1,0,0,0,SDN,1,1,0
hundt001,LAN200006270,6,2,4,4,2,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,SDN,1,1,0
belta001,LAN200006270,7,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
elstk001,LAN200006270,8,6,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
gagne001,LAN200006270,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
santf001,LAN200006270,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
osuna002,LAN200006270,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
hansd001,LAN200006270,9,11,1,1,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,SDN,1,1,0
hergm001,LAN200006270,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
leyrj001,LAN200006270,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
fettm001,LAN200006270,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
hollt001,LAN200006280,1,8,4,3,1,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,SDN,1,1,0
leyrj001,LAN200006280,1,11,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
grudm001,LAN200006280,2,4,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
shefg001,LAN200006280,3,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
grees001,LAN200006280,4,9,4,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
karre001,LAN200006280,5,3,4,4,1,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,SDN,1,1,0
belta001,LAN200006280,6,5,4,3,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,SDN,1,1,0
kreuc001,LAN200006280,7,2,4,2,1,2,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,SDN,1,1,0
gilbs001,LAN200006280,7,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
coraa001,LAN200006280,8,6,4,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
parkc002,LAN200006280,9,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
santf001,LAN200006280,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
adamt001,LAN200006280,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
hundt001,LAN200006280,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
hollt001,LAN200006290,1,8,5,3,1,2,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,SDN,1,1,0
grudm001,LAN200006290,2,4,5,5,2,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,SDN,1,1,0
shefg001,LAN200006290,3,7,5,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
grees001,LAN200006290,4,9,5,2,1,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,SDN,1,1,0
karre001,LAN200006290,5,3,5,3,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
hundt001,LAN200006290,6,2,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
belta001,LAN200006290,7,5,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
coraa001,LAN200006290,8,6,4,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,SDN,1,1,0
dreid001,LAN200006290,9,1,2,2,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
masao001,LAN200006290,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
santf001,LAN200006290,9,11,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
hergm001,LAN200006290,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
hansd001,LAN200006290,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
osuna002,LAN200006290,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN,1,1,0
santf001,LAN200007130,1,4,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,1,1,0
lodup001,LAN200007130,2,2,5,4,2,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,ANA,1,1,0
shefg001,LAN200007130,3,7,5,3,1,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,ANA,1,1,0
grees001,LAN200007130,4,9,5,4,1,1,0,1,3,1,0,0,0,0,0,0,1,0,0,0,0,ANA,1,1,0
karre001,LAN200007130,5,3,5,4,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,ANA,1,1,0
osuna002,LAN200007130,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,1,1,0
hollt001,LAN200007130,6,8,5,4,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,ANA,1,1,0
belta001,LAN200007130,7,5,5,5,3,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,ANA,1,1,0
elstk001,LAN200007130,8,6,5,4,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,ANA,1,1,0
perec001,LAN200007130,9,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,1,1,0
adamt001,LAN200007130,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,1,1,0
hansd001,LAN200007130,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ANA,1,1,0
fettm001,LAN200007130,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,1,1,0
leyrj001,LAN200007130,9,3,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,ANA,1,1,0
coraa001,LAN200007140,1,4,4,3,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,ANA,1,1,0
lodup001,LAN200007140,2,2,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,ANA,1,1,0
shefg001,LAN200007140,3,7,4,3,2,1,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,ANA,1,1,0
grees001,LAN200007140,4,9,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,ANA,1,1,0
karre001,LAN200007140,5,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,1,1,0
belta001,LAN200007140,6,5,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ANA,1,1,0
hollt001,LAN200007140,7,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,1,1,0
elstk001,LAN200007140,8,6,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ANA,1,1,0
browk001,LAN200007140,9,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,1,1,0
masao001,LAN200007140,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,1,1,0
hergm001,LAN200007140,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,1,1,0
hansd001,LAN200007140,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,1,1,0
shawj001,LAN200007140,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,1,1,0
coraa001,LAN200007150,1,4,4,4,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,ANA,1,1,0
lodup001,LAN200007150,2,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,ANA,1,1,0
shefg001,LAN200007150,3,7,4,3,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,ANA,1,1,0
grees001,LAN200007150,4,9,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,1,1,0
karre001,LAN200007150,5,3,4,4,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,ANA,1,1,0
belta001,LAN200007150,6,5,4,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,ANA,1,1,0
hollt001,LAN200007150,7,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,1,1,0
masao001,LAN200007150,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,1,1,0
hergm001,LAN200007150,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,1,1,0
shawj001,LAN200007150,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,1,1,0
hansd001,LAN200007150,7,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,1,1,0
elstk001,LAN200007150,8,6,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ANA,1,1,0
