advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,02,1,,,,,0,3,CSC,damij001,1,0,gland001 strikes out. ,gland001,0,
,32,1,,,,,1,9,BCFBBX,damij001,1,0,,moram001,0,F
,10,1,abreb001,,,,2,11,BX,damij001,0,0,abreb001 reaches on error. ,abreb001,0,G
,32,1,abreb001,,,,3,18,BBFFBFC,damij001,1,0,roles001 strikes out. ,roles001,0,
,21,1,,,,,4,4,BBCX,byrdp001,1,0,,bellr002,1,F
,10,1,,,,,5,6,BX,byrdp001,1,0,,houst001,1,F
,12,1,grism001,,,,6,11,CSBFX,byrdp001,0,0,grism001 reaches on error. ,grism001,1,
,00,1,grism001,,,,7,12,X,byrdp001,1,0,burnj001 grounds out. ,burnj001,1,G
,22,2,,,,,8,23,BFBCX,damij001,1,0,,liebm001,0,F
,31,2,gantr001,,,,9,28,BFBBB,damij001,0,0,gantr001 walks. ,gantr001,0,
,00,2,gantr001,,,,10,29,X,damij001,1,0,,huntb001,0,
,01,2,gantr001,,,,11,31,CX,damij001,1,0,,relad001,0,F
,12,2,,,,,12,17,FCBFX,byrdp001,1,0,,hayec001,1,F
,02,2,,,,,13,20,CCX,byrdp001,1,0,jenkg001 grounds out. ,jenkg001,1,G
,11,2,,,,,14,23,BCX,byrdp001,0,1,hernj001 homers. ,hernj001,1,
,12,2,,,,,15,27,BCCX,byrdp001,1,0,,blanh001,1,F
,01,3,byrdp001,,,,16,33,CX,damij001,0,0,byrdp001 reaches on error. ,byrdp001,0,G
byrdp001 to 2B. ,11,3,gland001,byrdp001,,,17,36,BFX,damij001,0,0,gland001 singles. ,gland001,0,G
,00,3,gland001,byrdp001,,,18,37,X,damij001,1,0,,moram001,0,P
byrdp001 to 3B. gland001 to 2B. ,20,3,abreb001,gland001,byrdp001,,19,40,BBX,damij001,0,0,abreb001 singles. ,abreb001,0,
,00,3,abreb001,gland001,byrdp001,,20,41,X,damij001,1,0,,roles001,0,P
,02,3,abreb001,gland001,byrdp001,,21,44,CFX,damij001,1,0,liebm001 grounds out. ,liebm001,0,G
,12,3,,,,,22,31,BCFC,byrdp001,1,0,damij001 strikes out. ,damij001,1,
,00,3,,,,,23,32,X,byrdp001,1,0,,bellr002,1,F
,00,3,,,,,24,33,X,byrdp001,0,1,houst001 homers. ,houst001,1,
,00,3,grism001,,,,25,34,X,byrdp001,0,0,grism001 singles. ,grism001,1,
,20,3,grism001,,,,26,37,BBX,byrdp001,1,0,burnj001 grounds out. ,burnj001,1,G
,20,4,,,,,27,47,BBX,damij001,1,0,,gantr001,0,F
,31,4,,,,,28,52,BBBCX,damij001,0,1,huntb001 homers. ,huntb001,0,
,12,4,,,,,29,59,BSCFFFX,damij001,1,0,,relad001,0,F
,21,4,byrdp001,,,,30,63,CBBX,damij001,0,0,byrdp001 singles. ,byrdp001,0,
byrdp001 to 2B. ,12,4,gland001,byrdp001,,,31,67,BCFX,damij001,0,0,gland001 singles. ,gland001,0,
,21,4,gland001,byrdp001,,,32,71,CBBX,damij001,1,0,,moram001,0,
,02,4,,,,,33,40,CFX,byrdp001,1,0,hayec001 grounds out. ,hayec001,1,G
,22,4,jenkg001,,,,34,45,CFBBX,byrdp001,0,0,jenkg001 singles. ,jenkg001,1,
jenkg001 to 2B. ,31,4,hernj001,jenkg001,,,35,50,BBBCB,byrdp001,0,0,hernj001 walks. ,hernj001,1,
jenkg001 to 3B. hernj001 to 2B. ,20,4,blanh001,hernj001,jenkg001,,36,53,BBX,byrdp001,0,0,blanh001 singles. ,blanh001,1,
,12,4,blanh001,hernj001,jenkg001,,37,57,CBFC,byrdp001,1,0,damij001 strikes out. ,damij001,1,
,22,4,blanh001,hernj001,jenkg001,,38,64,BSCBFFC,byrdp001,1,0,bellr002 strikes out. ,bellr002,1,
,30,5,abreb001,,,,39,75,BBBB,damij001,0,0,abreb001 walks. ,abreb001,0,
abreb001 to 2B. ,01,5,roles001,abreb001,,,40,77,CX,damij001,0,0,roles001 singles. ,roles001,0,
abreb001 to 3B. ,01,5,,,abreb001,,41,79,FX,damij001,2,0,Double Play. ,liebm001,0,
,22,5,,,abreb001,,42,84,BCFBX,damij001,1,0,gantr001 grounds out. ,gantr001,0,G
,00,5,,,,,43,65,X,byrdp001,1,0,,houst001,1,G
,12,5,,,,,44,70,BFFFC,byrdp001,1,0,grism001 strikes out. ,grism001,1,
,00,5,,,,,45,71,X,byrdp001,1,0,burnj001 grounds out. ,burnj001,1,G
,22,6,,,,,46,90,BCFFBX,damij001,1,0,,huntb001,0,
,01,6,,,,,47,92,FX,damij001,1,0,,relad001,0,F
,02,6,,,,,48,95,FCC,damij001,1,0,byrdp001 strikes out. ,byrdp001,0,
,00,6,,,,,49,72,X,byrdp001,1,0,hayec001 grounds out. ,hayec001,1,G
,00,6,,,,,50,73,X,byrdp001,1,0,,jenkg001,1,F
,31,6,,,,,51,78,BBBFX,byrdp001,1,0,hernj001 grounds out. ,hernj001,1,G
,00,7,,,,,52,96,X,damij001,1,0,,gland001,0,G
,20,7,,,,,53,99,BBX,damij001,1,0,,moram001,0,F
,01,7,abreb001,,,,54,101,CX,damij001,0,0,abreb001 singles. ,abreb001,0,
abreb001 to 2B. ,12,7,roles001,abreb001,,,55,105,FFBX,damij001,0,0,roles001 singles. ,roles001,0,
abreb001 to 3B. roles001 to 2B. ,11,7,liebm001,roles001,abreb001,,58,3,CBX,leskc001,0,0,liebm001 singles. ,liebm001,0,
,20,7,liebm001,roles001,abreb001,,59,6,BBX,leskc001,1,0,,gantr001,0,F
,31,7,blanh001,,,,60,83,BBCBB,byrdp001,0,0,blanh001 walks. ,blanh001,1,
blanh001 to 2B. ,01,7,,blanh001,,,61,85,SX,byrdp001,1,0,Sacrifice bunt by lopel002.,lopel002,1,
blanh001 scores. ,10,7,,,bellr002,,62,87,BX,byrdp001,0,1,bellr002 triples. ,bellr002,1,
,02,7,,,bellr002,,64,3,FCS,vosbe001,1,0,houst001 strikes out. ,houst001,1,
,32,7,,,bellr002,,67,8,BSBFFFBX,gomew001,1,0,,grism001,1,F
,10,8,,,,,68,8,BX,leskc001,1,0,huntb001 grounds out. ,huntb001,0,G
,31,8,,,,,69,13,BCBBX,leskc001,1,0,,relad001,0,P
,02,8,,,,,70,16,CFX,leskc001,1,0,duceb001 grounds out. ,duceb001,0,G
,00,8,,burnj001,,,71,9,X,gomew001,0,0,burnj001 doubles. ,burnj001,1,
,00,8,,burnj001,,,72,10,X,gomew001,1,0,hayec001 grounds out. ,hayec001,1,G
