advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,32,1,,,ceder001,,0,6,CBBSBX,woods001,0,0,ceder001 triples. ,ceder001,0,
ceder001 scores. ,11,1,,,,,1,9,SBX,woods001,1,1,biggc001 hits sacrifice fly. ,biggc001,0,
,12,1,,,,,2,13,CFBC,woods001,1,0,bagwj001 strikes out. ,bagwj001,0,
,32,1,,,,,3,20,BCBCBFX,woods001,1,0,,camik001,0,F
,11,1,,,,,4,3,CBX,reyns001,1,0,bellr002 grounds out. ,bellr002,1,G
,12,1,,,,,5,8,CBFFX,reyns001,1,0,,lorem001,1,F
,32,1,burnj001,,,,6,16,BSFFBFBX,reyns001,0,0,burnj001 singles. ,burnj001,1,
burnj001 to 2B. ,11,1,hayec001,burnj001,,,7,19,BCX,reyns001,0,0,hayec001 singles. ,hayec001,1,
burnj001 scores. hayec001 scores. ,00,1,,moutl001,,,8,20,X,reyns001,0,2,moutl001 doubles. ,moutl001,1,
,22,1,,moutl001,,,9,25,SBFBS,reyns001,1,0,hernj001 strikes out. ,hernj001,1,
,31,2,,,,,10,25,CBBBX,woods001,1,0,hidar001 grounds out. ,hidar001,0,G
,32,2,wardd002,,,,11,32,BCSBFBB,woods001,0,0,wardd002 walks. ,wardd002,0,
wardd002 to 2B. ,21,2,euset001,wardd002,,,12,36,BFBX,woods001,0,0,euset001 singles. ,euset001,0,
wardd002 to 3B. euset001 out. ,20,2,spieb001,,wardd002,,13,39,BBX,woods001,1,0,spieb001 reaches on fielder's choice. ,spieb001,0,
,11,2,spieb001,,wardd002,,14,42,BFX,woods001,1,0,,reyns001,0,L
,21,2,,,,,15,29,BBCX,reyns001,1,0,grism001 grounds out. ,grism001,1,G
,21,2,,,,,16,33,BBCX,reyns001,1,0,,blanh001,1,F
,02,2,,,,,17,36,CSS,reyns001,1,0,woods001 strikes out. ,woods001,1,
,32,3,,,,,18,48,CBBBCX,woods001,1,0,,ceder001,0,F
,02,3,biggc001,,,,19,51,CFX,woods001,0,0,biggc001 singles. ,biggc001,0,
biggc001 to 3B. ,10,3,,bagwj001,biggc001,,20,53,BX,woods001,0,0,bagwj001 doubles. ,bagwj001,0,
,32,3,,bagwj001,biggc001,,21,61,BCCBBFFX,woods001,1,0,,camik001,0,F
biggc001 scores. bagwj001 scores. ,10,3,,,,,22,63,BX,woods001,0,3,hidar001 homers. ,hidar001,0,
,22,3,,,,,23,69,BCBFFX,woods001,1,0,,wardd002,0,F
,12,3,bellr002,,,,24,40,CBFX,reyns001,0,0,bellr002 singles. ,bellr002,1,
,00,3,,,,,25,41,X,reyns001,2,0,Double Play. ,lorem001,1,
,21,3,,,,,26,45,BBSX,reyns001,1,0,,burnj001,1,F
,00,4,,,,,27,70,X,woods001,1,0,euset001 grounds out. ,euset001,0,G
,01,4,,,,,28,72,CX,woods001,1,0,,spieb001,0,F
,32,4,,,,,29,78,CCBBBS,woods001,1,0,reyns001 strikes out. ,reyns001,0,
,02,4,hayec001,,,,30,48,FSX,reyns001,0,0,hayec001 reaches on error. ,hayec001,1,G
,22,4,hayec001,,,,31,53,BFBCS,reyns001,1,0,moutl001 strikes out. ,moutl001,1,
,00,4,,,,,32,54,X,reyns001,2,0,Double Play. ,hernj001,1,
,00,5,,,,,33,79,X,woods001,1,0,,ceder001,0,
,10,5,biggc001,,,,34,81,BH,woods001,0,0,biggc001 hit by pitch. ,biggc001,0,
biggc001 out. bagwj001 to 3B. ,01,5,,,bagwj001,,35,83,CX,woods001,1,0,bagwj001 doubles. ,bagwj001,0,
,22,5,,,bagwj001,,36,88,CBFBC,woods001,1,0,camik001 strikes out. ,camik001,0,
,02,5,,,,,37,57,CSC,reyns001,1,0,grism001 strikes out. ,grism001,1,
,22,5,,,,,38,62,BBFFX,reyns001,1,0,blanh001 grounds out. ,blanh001,1,G
,12,5,,,,,39,67,FCFBX,reyns001,1,0,woods001 grounds out. ,woods001,1,G
,01,6,,,,,40,90,FX,woods001,1,0,,hidar001,0,F
,00,6,,,,,41,91,X,woods001,1,0,,wardd002,0,F
,12,6,,,,,42,95,CBFC,woods001,1,0,euset001 strikes out. ,euset001,0,
,22,6,,,,,43,72,BBCCX,reyns001,1,0,bellr002 grounds out. ,bellr002,1,G
,11,6,lorem001,,,,44,75,CBX,reyns001,0,0,lorem001 singles. ,lorem001,1,
,11,6,,,,,45,78,BCX,reyns001,2,0,Double Play. ,burnj001,1,
,20,7,,,,,46,98,BBX,woods001,1,0,,spieb001,0,F
,21,7,,,,,47,102,SBBX,woods001,1,0,,reyns001,0,P
,20,7,ceder001,,,,48,105,BBX,woods001,0,0,ceder001 singles. ,ceder001,0,
ceder001 to 3B. ,01,7,biggc001,,ceder001,,49,107,SX,woods001,0,0,biggc001 singles. ,biggc001,0,
,01,7,biggc001,,ceder001,,50,109,CX,woods001,1,0,,bagwj001,0,F
,21,7,,,,,51,82,CBBX,reyns001,1,0,,hayec001,1,F
,00,7,moutl001,,,,52,83,X,reyns001,0,0,moutl001 singles. ,moutl001,1,
moutl001 out. ,20,7,hernj001,,,,53,86,BBX,reyns001,1,0,hernj001 reaches on fielder's choice. ,hernj001,1,
,12,7,hernj001,,,,54,90,BFFX,reyns001,1,0,,grism001,1,F
,31,8,,camik001,,,56,5,BBCBX,acevj001,0,0,camik001 doubles. ,camik001,0,
,20,8,,camik001,,,57,8,BBX,acevj001,1,0,hidar001 grounds out. ,hidar001,0,G
,21,8,,camik001,,,58,12,BCBX,acevj001,1,0,,wardd002,0,P
camik001 scores. ,21,8,euset001,,,,59,16,SBBX,acevj001,0,1,euset001 singles. ,euset001,0,
euset001 to 2B. ,32,8,spieb001,euset001,,,60,22,BBCBCB,acevj001,0,0,spieb001 walks. ,spieb001,0,
euset001 scores. spieb001 to 3B. ,22,8,aloum001,,spieb001,,62,29,SBSBFFX,acevj001,0,1,aloum001 reaches on error. ,aloum001,0,
aloum001 to 2B. ,32,8,ceder001,aloum001,spieb001,,63,38,BCCFBFBFB,acevj001,0,0,ceder001 walks. ,ceder001,0,
spieb001 scores. aloum001 to 3B. ceder001 to 2B. ,01,8,biggc001,ceder001,aloum001,,64,40,FX,acevj001,0,1,biggc001 singles. ,biggc001,0,
,11,8,biggc001,ceder001,aloum001,,65,43,CBX,acevj001,1,0,,bagwj001,0,F
,01,8,blanh001,,,,69,2,CX,henrd002,0,0,blanh001 singles. ,blanh001,1,
,00,8,blanh001,,,,71,3,X,henrd002,1,0,,sweem001,1,F
blanh001 to 2B. ,31,8,bellr002,blanh001,,,72,8,BBBCB,henrd002,0,0,bellr002 walks. ,bellr002,1,
,01,8,,casar001,,,74,10,FX,henrd002,2,0,Double Play. ,lorem001,1,
,22,9,,,,,77,6,FSBFBX,ramih001,1,0,camik001 grounds out. ,camik001,0,G
