id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
vinaf001,0,1,4,6,5,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
drewj001,0,2,9,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
paquc001,0,2,11,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
edmoj001,0,3,8,6,5,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
clarw001,0,4,3,6,5,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
tatif001,0,5,5,5,4,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
morrm001,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peree001,0,5,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
jamem001,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lankr001,0,6,7,5,4,2,1,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0
rente001,0,7,6,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
hernc001,0,8,2,5,4,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
ankir001,0,9,1,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
timlm001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dunss001,0,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vered001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
polap001,0,9,5,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
bellr002,1,1,4,6,5,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
peres001,1,2,6,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
houst001,1,2,11,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
jenkg001,1,3,7,6,5,2,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0
sexsr001,1,4,3,6,6,1,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0
grism001,1,5,8,5,3,1,2,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0
moutj001,1,6,9,5,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
leskc001,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lopel002,1,7,5,5,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
blanh001,1,8,2,5,5,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
haynj001,1,9,1,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
delov001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
acevj001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burnj001,1,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kingr001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
echea001,1,9,9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
