advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,32,1,polol001,,,,0,6,BBCBFB,snydj001,0,0,polol001 walks. ,polol001,0,
,01,1,polol001,,,,1,8,CX,snydj001,1,0,,ausmb001,0,F
polol001 to 2B. ,01,1,,polol001,,higgb001,2,10,C+1,snydj001,0,0,Pickoff error. ,higgb001,0,
polol001 to 3B. ,22,1,,,polol001,,3,16,C+1FBBX,snydj001,1,0,higgb001 grounds out. ,higgb001,0,G
,21,1,,,polol001,,4,20,BCBX,snydj001,1,0,,palmd002,0,F
,20,1,bellr002,,,,5,3,BBX,nomoh001,0,0,bellr002 singles. ,bellr002,1,
,32,1,,bellr002,,,6,11,FCBBFFBS,nomoh001,1,0,houst001 strikes out. bellr002 steals 2B. ,houst001,1,
,10,1,,bellr002,,,7,13,BX,nomoh001,1,0,,burnj001,1,F
,32,1,grism001,bellr002,,,8,19,BFBCBB,nomoh001,0,0,grism001 walks. ,grism001,1,
,12,1,grism001,bellr002,,,9,24,CCFBX,nomoh001,1,0,jenkg001 grounds out. ,jenkg001,1,G
,10,2,,,,,10,22,BX,snydj001,1,0,clart002 grounds out. ,clart002,0,G
,12,2,,,,,11,26,CBCS,snydj001,1,0,easld001 strikes out. ,easld001,0,
,22,2,,,,,12,31,CBCBS,snydj001,1,0,encaj001 strikes out. ,encaj001,0,
,02,2,,,,,13,27,SCX,nomoh001,1,0,hernj001 grounds out. ,hernj001,1,G
,12,2,,,,,14,33,CBCFFS,nomoh001,1,0,casar001 strikes out. ,casar001,1,
,10,2,,lopel002,,,15,35,BX,nomoh001,0,0,lopel002 doubles. ,lopel002,1,
,11,2,,lopel002,,,16,38,BFX,nomoh001,1,0,snydj001 grounds out. ,snydj001,1,G
,12,3,,,,,17,35,BCFX,snydj001,1,0,cruzd001 grounds out. ,cruzd001,0,G
,22,3,,,,,18,40,SFBBS,snydj001,1,0,nomoh001 strikes out. ,nomoh001,0,
,10,3,,polol001,,,19,42,BX,snydj001,0,0,polol001 doubles. ,polol001,0,
,11,3,,polol001,,,20,45,CBX,snydj001,1,0,ausmb001 grounds out. ,ausmb001,0,G
,11,3,bellr002,,,,21,41,BCX,nomoh001,0,0,bellr002 singles. ,bellr002,1,
bellr002 to 2B. ,02,3,houst001,bellr002,,,22,44,SSX,nomoh001,0,0,houst001 singles. ,houst001,1,
bellr002 scores. houst001 to 3B. ,11,3,,burnj001,houst001,,23,47,SBX,nomoh001,0,1,burnj001 doubles. ,burnj001,1,
houst001 out. grism001 to 1B. ,22,3,grism001,burnj001,,,24,53,BSSFBX,nomoh001,1,0,grism001 hits into a fielder's choice. ,grism001,1,
,12,3,grism001,burnj001,,,25,57,CBFC,nomoh001,1,0,jenkg001 strikes out. ,jenkg001,1,
