advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,00,1,,,,,0,1,X,wrigj001,1,0,tuckm001 grounds out. ,tuckm001,0,G
,02,1,,,,,1,4,CCX,wrigj001,1,0,sextc001 grounds out. ,sextc001,0,G
,22,1,,,,,2,9,BBSSX,wrigj001,1,0,yound001 grounds out. ,yound001,0,G
,01,1,,,,,3,2,CX,parrs001,1,0,grism001 grounds out. ,grism001,1,G
,31,1,,lorem001,,,4,7,BBBCX,parrs001,0,0,lorem001 doubles. ,lorem001,1,
lorem001 scores. ,22,1,jenkg001,,,,5,12,BSFBX,parrs001,0,1,jenkg001 singles. ,jenkg001,1,
,20,1,,,,,6,15,BBX,parrs001,2,0,Double Play. ,sexsr001,1,
,22,2,,,,,7,14,BBFFX,wrigj001,1,0,cases001 grounds out. ,cases001,0,G
,22,2,ochoa001,,,,8,20,BFBSFH,wrigj001,0,0,ochoa001 hit by pitch. ,ochoa001,0,
,10,2,,,,stync001,9,22,BC,wrigj001,1,0,ochoa001 caught stealing. ,stync001,0,
,12,2,stync001,,,,10,27,BCFFX,wrigj001,0,0,stync001 singles. ,stync001,0,
,22,2,stync001,,,,11,32,CBSBX,wrigj001,1,0,santb001 grounds out. ,santb001,0,G
,31,2,,,,,12,20,BCBBX,parrs001,0,1,burnj001 homers. ,burnj001,1,
,10,2,,,,,13,22,BX,parrs001,1,0,,houst001,1,F
,12,2,,,,,14,26,CFBS,parrs001,1,0,bellr002 strikes out. ,bellr002,1,
,00,2,casar001,,,,15,27,X,parrs001,0,0,casar001 singles. ,casar001,1,
casar001 out. ,01,2,wrigj001,,,,16,29,SX,parrs001,1,0,wrigj001 reaches on fielder's choice. ,wrigj001,1,
,02,3,,,,,17,35,FFS,wrigj001,1,0,castj004 strikes out. ,castj004,0,
,22,3,,,,,18,40,BBCFC,wrigj001,1,0,parrs001 strikes out. ,parrs001,0,
,11,3,,,,,19,43,FBX,wrigj001,1,0,,tuckm001,0,F
,11,3,,,,,20,32,BFX,parrs001,1,0,,grism001,1,F
,02,3,,,,,21,35,CCX,parrs001,1,0,lorem001 grounds out. ,lorem001,1,G
,22,3,,,,,22,41,FFFBBX,parrs001,1,0,jenkg001 grounds out. ,jenkg001,1,G
,11,4,,,,,23,46,BCX,wrigj001,1,0,sextc001 grounds out. ,sextc001,0,G
,00,4,,,,,24,47,X,wrigj001,1,0,yound001 grounds out. ,yound001,0,G
,02,4,,,,,25,50,CFX,wrigj001,1,0,cases001 grounds out. ,cases001,0,G
,21,4,sexsr001,,,,26,45,BBCX,parrs001,0,0,sexsr001 singles. ,sexsr001,1,
,32,4,sexsr001,,,,27,54,BBBCCFFFX,parrs001,1,0,,burnj001,1,
sexsr001 to 2B. ,30,4,houst001,sexsr001,,,28,58,BBBX,parrs001,0,0,houst001 singles. ,houst001,1,
sexsr001 to 3B. houst001 out. ,20,4,bellr002,,sexsr001,,29,61,BBX,parrs001,1,0,bellr002 reaches on fielder's choice. ,bellr002,1,
,12,4,bellr002,,sexsr001,,30,68,CCBFFFX,parrs001,1,0,,casar001,1,P
,02,5,,,,,31,53,CFX,wrigj001,1,0,,ochoa001,0,L
,22,5,,,,,32,58,FBBFX,wrigj001,0,1,stync001 homers. ,stync001,0,
,00,5,santb001,,,,33,59,X,wrigj001,0,0,santb001 singles. ,santb001,0,
,01,5,,,,,34,61,CX,wrigj001,2,0,Double Play. ,castj004,0,
,21,5,,,,,35,72,BBCX,parrs001,1,0,,wrigj001,1,P
,20,5,grism001,,,,36,75,BBX,parrs001,0,0,grism001 singles. ,grism001,1,
grism001 to 2B. ,11,5,lorem001,grism001,,,37,78,CBX,parrs001,0,0,lorem001 singles. ,lorem001,1,G
