advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,12,1,,,,,0,6,BCFFFX,damij001,1,0,,stync001,0,F
,22,1,,,,,1,11,BSFBX,damij001,1,0,,larkb001,0,
,02,1,,,,,2,15,CFFX,damij001,1,0,,grifk002,0,F
,12,1,,,,,3,4,BCFX,bellr003,1,0,,bellr002,1,F
,20,1,,,,,4,7,BBX,bellr003,1,0,,grism001,1,F
,10,1,jenkg001,,,,5,9,BX,bellr003,0,0,jenkg001 singles. ,jenkg001,1,
jenkg001 scores. ,00,1,,,,,6,10,X,bellr003,0,2,sexsr001 homers. ,sexsr001,1,
,32,1,,burnj001,,,7,16,BBSFBX,bellr003,0,0,burnj001 doubles. ,burnj001,1,
burnj001 to 3B. ,12,1,,,burnj001,hayec001,8,20,CBFB,bellr003,0,0,Wild Pitch. ,hayec001,1,
,32,1,hayec001,,burnj001,,9,27,CBFBFBB,bellr003,0,0,hayec001 walks. ,hayec001,1,
,12,1,hayec001,,burnj001,,10,32,FBSFS,bellr003,1,0,blanh001 strikes out. ,blanh001,1,
,00,2,bichd001,,,,11,16,X,damij001,0,0,bichd001 singles. ,bichd001,0,G
,22,2,bichd001,,,,12,22,CBFFBX,damij001,1,0,,cases001,0,F
bichd001 to 2B. ,10,2,yound001,bichd001,,,13,24,BX,damij001,0,0,yound001 singles. ,yound001,0,
,22,2,yound001,bichd001,,,14,30,BFFBFS,damij001,1,0,reesp001 strikes out. ,reesp001,0,
,01,2,yound001,bichd001,,,15,32,CX,damij001,1,0,,laruj001,0,F
,10,2,,lopel002,,,16,34,BX,bellr003,0,0,lopel002 doubles. ,lopel002,1,
lopel002 to 3B. ,00,2,,,lopel002,,17,35,X,bellr003,1,0,Sacrifice bunt by damij001.,damij001,1,
,12,2,,,lopel002,,18,39,BFFS,bellr003,1,0,bellr002 strikes out. ,bellr002,1,
,02,2,,,lopel002,,19,42,CCX,bellr003,1,0,,grism001,1,F
,11,3,bellr003,,,,20,35,CBX,damij001,0,0,bellr003 singles. ,bellr003,0,
,12,3,bellr003,,,,21,39,BCSX,damij001,1,0,,stync001,0,F
bellr003 to 2B. ,01,3,larkb001,bellr003,,,22,41,FX,damij001,0,0,larkb001 singles. ,larkb001,0,
bellr003 to 3B. larkb001 out. ,00,3,grifk002,,bellr003,,23,42,X,damij001,1,0,grifk002 reaches on fielder's choice. ,grifk002,0,
,22,3,grifk002,,bellr003,,24,47,BBSSC,damij001,1,0,bichd001 strikes out. ,bichd001,0,
,02,3,,,,,25,45,CFS,bellr003,1,0,jenkg001 strikes out. ,jenkg001,1,
,32,3,,,,,26,51,BBSBFS,bellr003,1,0,sexsr001 strikes out. ,sexsr001,1,
,22,3,,,,,27,57,BBCFFS,bellr003,1,0,burnj001 strikes out. ,burnj001,1,
,10,4,,cases001,,,28,49,BX,damij001,0,0,cases001 doubles. ,cases001,0,
,00,4,,cases001,,,29,50,X,damij001,1,0,yound001 grounds out. ,yound001,0,G
,10,4,,cases001,,,30,52,BX,damij001,1,0,,reesp001,0,F
,02,4,laruj001,cases001,,,31,55,CCH,damij001,0,0,laruj001 hit by pitch. ,laruj001,0,
,12,4,laruj001,cases001,,,32,60,CSFBX,damij001,1,0,,bellr003,0,F
,10,4,,,,,33,59,BX,bellr003,1,0,,hayec001,1,F
,22,4,,,,,34,64,FBBFX,bellr003,1,0,blanh001 grounds out. ,blanh001,1,G
,21,4,,,,,35,68,BBFX,bellr003,1,0,,lopel002,1,F
,01,5,stync001,,,,36,62,CX,damij001,0,0,stync001 singles. ,stync001,0,
,10,5,stync001,,,,37,64,BX,damij001,1,0,,larkb001,0,F
stync001 out. ,11,5,grifk002,,,,38,67,BFX,damij001,1,0,grifk002 reaches on fielder's choice. ,grifk002,0,
grifk002 scores. ,02,5,,bichd001,,,39,70,CFX,damij001,0,1,bichd001 doubles. ,bichd001,0,
,31,5,cases001,bichd001,,,40,75,CBBBB,damij001,0,0,cases001 walks. ,cases001,0,
bichd001 to 3B. cases001 to 2B. ,30,5,tuckm001,cases001,bichd001,,42,79,BBBB,damij001,0,0,tuckm001 walks. ,tuckm001,0,
tuckm001 out. ,01,5,reesp001,cases001,bichd001,,43,81,CX,damij001,1,0,reesp001 reaches on fielder's choice. ,reesp001,0,
,11,5,,damij001,,,45,71,BFX,bellr003,0,0,damij001 doubles. ,damij001,1,
damij001 to 3B. bellr002 to 1B. ,31,5,bellr002,,damij001,,46,76,BBBCX,bellr003,0,0,bellr002 hits into a fielder's choice. ,bellr002,1,
,12,5,bellr002,,damij001,,47,81,CBSFS,bellr003,1,0,grism001 strikes out. ,grism001,1,
,12,5,bellr002,,damij001,,49,4,BSSS,reyed001,1,0,jenkg001 strikes out. ,jenkg001,1,
bellr002 to 2B. ,32,5,sexsr001,bellr002,damij001,,52,6,SFBBBB,sulls001,0,0,sexsr001 walks. ,sexsr001,1,
,22,5,sexsr001,bellr002,damij001,,53,13,FFFBBFC,sulls001,1,0,burnj001 strikes out. ,burnj001,1,
,01,6,,,,,54,83,CX,damij001,1,0,laruj001 grounds out. ,laruj001,0,G
,12,6,,,,,55,88,CBFFX,damij001,1,0,castj004 grounds out. ,castj004,0,G
,11,6,,,,,56,91,CBX,damij001,1,0,,stync001,0,P
,32,6,hayec001,,,,57,19,CBSBBX,sulls001,0,0,hayec001 singles. ,hayec001,1,
,22,6,hayec001,,,,58,25,CBFFBS,sulls001,1,0,blanh001 strikes out. ,blanh001,1,
hayec001 to 2B. ,01,6,lopel002,hayec001,,,59,27,FH,sulls001,0,0,lopel002 hit by pitch. ,lopel002,1,
hayec001 to 3B. lopel002 to 2B. ,00,6,,lopel002,hayec001,damij001,60,28,1,sulls001,0,0,Pickoff error. ,damij001,1,
hayec001 out. lopel002 to 3B. damij001 to 1B. ,11,6,damij001,,lopel002,,61,32,1BFX,sulls001,1,0,damij001 hits into a fielder's choice. ,damij001,1,
lopel002 scores. damij001 to 3B. ,22,6,bellr002,,damij001,,62,38,BCBCFX,sulls001,0,1,bellr002 singles. ,bellr002,1,
,10,6,bellr002,,damij001,,63,40,BX,sulls001,1,0,,grism001,1,
,10,7,,,,,64,93,BX,damij001,1,0,larkb001 grounds out. ,larkb001,0,G
,01,7,grifk002,,,,65,95,FX,damij001,0,0,grifk002 singles. ,grifk002,0,
