advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,30,1,biggc001,,,,0,4,BBBB,stule001,0,0,biggc001 walks. ,biggc001,0,
biggc001 to 2B. ,30,1,ceder001,biggc001,,,1,8,BBBB,stule001,0,0,ceder001 walks. ,ceder001,0,
biggc001 to 3B. ceder001 to 2B. ,22,1,bagwj001,ceder001,biggc001,,2,14,CSBBFX,stule001,0,0,bagwj001 singles. ,bagwj001,0,
biggc001 scores. ceder001 to 3B. bagwj001 to 2B. ,32,1,camik001,bagwj001,ceder001,,3,20,FBBFBB,stule001,0,1,camik001 walks. ,camik001,0,
,22,1,camik001,bagwj001,ceder001,,4,25,SBCBS,stule001,1,0,wardd002 strikes out. ,wardd002,0,
ceder001 scores. bagwj001 to 3B. camik001 to 2B. ,32,1,hidar001,camik001,bagwj001,,5,34,CFBFBBFFB,stule001,0,1,hidar001 walks. ,hidar001,0,
bagwj001 scores. camik001 to 3B. hidar001 to 2B. ,32,1,,hidar001,camik001,,6,41,BBBCCFX,stule001,1,1,melum001 hits sacrifice fly. ,melum001,0,
,30,1,bogat001,hidar001,camik001,,7,45,IIII,stule001,0,0,bogat001 intentionally walks. ,bogat001,0,
,02,1,bogat001,hidar001,camik001,,8,48,CSS,stule001,1,0,elars001 strikes out. ,elars001,0,
,21,1,,,,,9,4,CBBX,elars001,1,0,grism001 grounds out. ,grism001,1,G
,12,1,,,,,10,8,CFBX,elars001,1,0,lorem001 grounds out. ,lorem001,1,G
,32,1,burnj001,,,,11,14,CBBBFB,elars001,0,0,burnj001 walks. ,burnj001,1,
,31,1,burnj001,,,,12,19,BSBBX,elars001,1,0,,jenkg001,1,F
,31,2,biggc001,,,,13,53,BBBCB,stule001,0,0,biggc001 walks. ,biggc001,0,
,00,2,,,,,14,54,X,stule001,2,0,Double Play. ,ceder001,0,
,22,2,,,,,15,60,FBFBFX,stule001,1,0,bagwj001 grounds out. ,bagwj001,0,G
,32,2,,,,,16,25,BCBBCX,elars001,1,0,bellr002 grounds out. ,bellr002,1,G
,21,2,houst001,,,,17,29,SBBX,elars001,0,0,houst001 singles. ,houst001,1,
houst001 to 2B. ,11,2,hernj001,houst001,,,18,32,CBX,elars001,0,0,hernj001 singles. ,hernj001,1,
,01,2,hernj001,houst001,,,19,34,CX,elars001,1,0,,barkk001,1,F
houst001 to 3B. hernj001 to 2B. ,32,2,stule001,hernj001,houst001,,20,40,FBBBCB,elars001,0,0,stule001 walks. ,stule001,1,
,22,2,stule001,hernj001,houst001,,21,45,CBFBX,elars001,1,0,,grism001,1,
,10,3,,,,,22,62,BX,stule001,1,0,,camik001,0,F
,10,3,,,,,23,64,BX,stule001,1,0,,wardd002,0,P
,32,3,,,,,24,70,BBBCCS,stule001,1,0,hidar001 strikes out. ,hidar001,0,
,00,3,,,,,25,46,X,elars001,1,0,,lorem001,1,P
,22,3,,,,,26,52,CBCFBX,elars001,1,0,,burnj001,1,F
,00,3,jenkg001,,,,27,53,X,elars001,0,0,jenkg001 singles. ,jenkg001,1,
jenkg001 to 2B. ,11,3,bellr002,jenkg001,,,28,56,CBX,elars001,0,0,bellr002 singles. ,bellr002,1,
jenkg001 to 3B. bellr002 to 2B. ,30,3,houst001,bellr002,jenkg001,,29,60,BBBB,elars001,0,0,houst001 walks. ,houst001,1,
,01,3,houst001,bellr002,jenkg001,,30,62,CX,elars001,1,0,,hernj001,1,F
,30,4,melum001,,,,31,74,BBBB,stule001,0,0,melum001 walks. ,melum001,0,
melum001 to 2B. ,31,4,bogat001,melum001,,,32,79,BBCBB,stule001,0,0,bogat001 walks. ,bogat001,0,
bogat001 to 2B. melum001 out. ,00,4,elars001,bogat001,,,33,80,X,stule001,1,0,elars001 reaches on fielder's choice. ,elars001,0,
bogat001 to 3B. elars001 to 2B. ,32,4,biggc001,elars001,bogat001,,34,86,BFFBBH,stule001,0,0,biggc001 hit by pitch. ,biggc001,0,
bogat001 scores. ,12,4,biggc001,elars001,,,35,90,BCFX,stule001,1,1,ceder001 hits sacrifice fly. ,ceder001,0,
elars001 to 3B. biggc001 to 2B. ,32,4,bagwj001,biggc001,elars001,,36,96,BSBSBB,stule001,0,0,bagwj001 walks. ,bagwj001,0,
elars001 scores. biggc001 to 3B. bagwj001 to 2B. ,31,4,camik001,bagwj001,biggc001,,39,5,CBBBB,willm006,0,1,camik001 walks. ,camik001,0,
biggc001 scores. bagwj001 scores. camik001 to 3B. ,12,4,,wardd002,camik001,,40,9,BSCX,willm006,0,2,wardd002 doubles. ,wardd002,0,
,22,4,,wardd002,camik001,,41,15,CBFFBS,willm006,1,0,hidar001 strikes out. ,hidar001,0,
,30,4,barkk001,,,,42,66,BBBB,elars001,0,0,barkk001 walks. ,barkk001,1,
barkk001 to 2B. ,31,4,berrs001,barkk001,,,43,71,BBBCB,elars001,0,0,berrs001 walks. ,berrs001,1,
barkk001 to 3B. ,02,4,,,barkk001,,44,74,FSX,elars001,2,0,Double Play. ,grism001,1,
,31,4,lorem001,,barkk001,,45,79,BCBBB,elars001,0,0,lorem001 walks. ,lorem001,1,
lorem001 to 2B. ,01,4,burnj001,lorem001,barkk001,,46,81,CH,elars001,0,0,burnj001 hit by pitch. ,burnj001,1,
,02,4,burnj001,lorem001,barkk001,,47,84,FSX,elars001,1,0,,jenkg001,1,F
,20,5,,,,,48,18,BBX,willm006,1,0,,melum001,0,P
,00,5,,,,,49,19,X,willm006,1,0,bogat001 grounds out. ,bogat001,0,G
,11,5,elars001,,,,50,22,BSX,willm006,0,0,elars001 singles. ,elars001,0,
elars001 to 2B. ,30,5,biggc001,elars001,,,51,26,BBBB,willm006,0,0,biggc001 walks. ,biggc001,0,
elars001 to 3B. biggc001 to 2B. ,32,5,ceder001,biggc001,elars001,,52,32,BCCBBB,willm006,0,0,ceder001 walks. ,ceder001,0,
elars001 scores. biggc001 to 3B. ceder001 to 2B. ,32,5,bagwj001,ceder001,biggc001,,53,38,BBCFBB,willm006,0,1,bagwj001 walks. ,bagwj001,0,
biggc001 scores. ceder001 scores. bagwj001 to 2B. ,32,5,camik001,bagwj001,,,54,44,CBBBFX,willm006,0,2,camik001 singles. ,camik001,0,
bagwj001 to 3B. camik001 to 2B. ,32,5,wardd002,camik001,bagwj001,,55,50,BSBBCB,willm006,0,0,wardd002 walks. ,wardd002,0,
,12,5,wardd002,camik001,bagwj001,,58,6,CBSFFX,leskc001,1,0,,hidar001,0,L
,30,5,bellr002,,,,59,88,BBBB,elars001,0,0,bellr002 walks. ,bellr002,1,
bellr002 to 3B. ,00,5,houst001,,bellr002,,60,89,X,elars001,0,0,houst001 singles. ,houst001,1,
bellr002 scores. houst001 scores. ,12,5,,,,,61,93,CFBX,elars001,0,3,moutl001 homers. ,moutl001,1,
,32,5,,,,,62,100,BCFFBBC,elars001,1,0,barkk001 strikes out. ,barkk001,1,
,30,5,berrs001,,,,63,104,BBBB,elars001,0,0,berrs001 walks. ,berrs001,1,
berrs001 to 2B. ,10,5,grism001,berrs001,,,65,2,BX,maddm002,0,0,grism001 singles. ,grism001,1,
berrs001 to 3B. grism001 to 2B. ,00,5,,grism001,berrs001,,66,3,X,maddm002,1,0,,lorem001,1,G
,22,5,,grism001,berrs001,,67,8,BFFBC,maddm002,1,0,leskc001 strikes out. ,leskc001,1,
,00,6,,,,,68,7,X,leskc001,1,0,melum001 grounds out. ,melum001,0,G
,22,6,,,,,69,14,BFFFFBS,leskc001,1,0,bogat001 strikes out. ,bogat001,0,
maddm002 to 1B. ,22,6,maddm002,,,,70,19,BCBFS,leskc001,0,0,maddm002 strikes out. Passed Ball. ,maddm002,0,
maddm002 to 2B. ,21,6,biggc001,maddm002,,,71,23,BBCH,leskc001,0,0,biggc001 hit by pitch. ,biggc001,0,
,32,6,biggc001,maddm002,,,72,29,BSFBBC,leskc001,1,0,ceder001 strikes out. ,ceder001,0,
,12,6,,,,,73,12,SBSC,maddm002,1,0,jenkg001 strikes out. ,jenkg001,1,
,11,6,,,,,74,15,CBX,maddm002,1,0,bellr002 grounds out. ,bellr002,1,G
,30,6,houst001,,,,75,19,BBBB,maddm002,0,0,houst001 walks. ,houst001,1,
,00,6,houst001,,,,76,20,X,maddm002,1,0,,moutl001,1,F
,21,7,,,,,79,4,BCBX,weatd001,1,0,,bagwj001,0,F
