advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,11,1,,,,,0,3,CBX,damij001,1,0,,benam001,0,F
,12,1,,,,,1,7,CCBX,damij001,1,0,,muelb001,0,F
,22,1,,,,,2,14,BFBCFFX,damij001,1,0,bondb001 grounds out. ,bondb001,0,G
bellr002 to 2B. ,11,1,,bellr002,,,3,3,BFX,gardm001,0,0,bellr002 reaches on error. ,bellr002,1,
bellr002 scores. ,11,1,,lorem001,,,4,6,BCX,gardm001,0,1,lorem001 doubles. ,lorem001,1,
lorem001 scores. ,32,1,,burnj001,,,5,13,BBSFBFX,gardm001,0,1,burnj001 doubles. ,burnj001,1,
burnj001 to 3B. ,12,1,hayec001,,burnj001,,6,17,BCFX,gardm001,0,0,hayec001 singles. ,hayec001,1,
,00,1,hayec001,,burnj001,,7,18,X,gardm001,1,0,,moutl001,1,
hayec001 to 2B. ,32,1,grism001,hayec001,burnj001,,8,24,CBFBBB,gardm001,0,0,grism001 walks. ,grism001,1,
burnj001 scores. hayec001 scores. grism001 scores. ,31,1,,,,,9,29,BBFBX,gardm001,0,4,hernj001 homers. ,hernj001,1,
,22,1,,,,,10,35,CSFBBS,gardm001,1,0,blanh001 strikes out. ,blanh001,1,
,01,1,,,,,11,37,FX,gardm001,1,0,damij001 grounds out. ,damij001,1,G
,21,2,,,,,12,18,BFBX,damij001,1,0,kentj001 grounds out. ,kentj001,0,G
,22,2,,,,,13,25,CBFFFBX,damij001,1,0,snowj001 grounds out. ,snowj001,0,G
,22,2,lowet001,,,,14,32,CCBFBFX,damij001,0,0,lowet001 singles. ,lowet001,0,
,32,2,lowet001,,,,15,39,BBFBSFX,damij001,1,0,,martr003,0,F
,10,2,,,,,16,39,BX,gardm001,0,1,bellr002 homers. ,bellr002,1,
,02,2,,,,,17,42,FFX,gardm001,1,0,,lorem001,1,F
,22,2,,,,,18,47,BCBCX,gardm001,1,0,,burnj001,1,
,01,2,,,,,19,49,CX,gardm001,1,0,,hayec001,1,F
,22,3,,,,,20,46,FCFFBBX,damij001,1,0,,mirad001,0,
,00,3,gardm001,,,,21,47,X,damij001,0,0,gardm001 singles. ,gardm001,0,
gardm001 to 2B. ,00,3,,gardm001,,benam001,22,48,B,damij001,0,0,Wild Pitch. ,benam001,0,
,22,3,,gardm001,,,23,53,BCBCS,damij001,1,0,benam001 strikes out. ,benam001,0,
,32,3,,gardm001,,,24,59,CBFBBX,damij001,1,0,muelb001 grounds out. ,muelb001,0,G
,22,3,,,,,25,54,BBCFX,gardm001,1,0,,moutl001,1,F
,22,3,,,,,26,59,FSBBS,gardm001,1,0,grism001 strikes out. ,grism001,1,
,11,3,,,,,27,62,BCX,gardm001,1,0,hernj001 grounds out. ,hernj001,1,G
,20,4,,,,,28,62,BBX,damij001,1,0,bondb001 grounds out. ,bondb001,0,G
,22,4,kentj001,,,,29,67,BBCCX,damij001,0,0,kentj001 singles. ,kentj001,0,
kentj001 to 2B. ,12,4,snowj001,kentj001,,,30,71,FBFX,damij001,0,0,snowj001 singles. ,snowj001,0,
,01,4,,kentj001,,,31,73,CX,damij001,2,0,Double Play. ,lowet001,0,
,11,4,,,,,32,65,FBX,gardm001,1,0,,blanh001,1,F
,10,4,,,,,33,67,BX,gardm001,1,0,damij001 grounds out. ,damij001,1,G
,31,4,bellr002,,,,34,72,SBBBB,gardm001,0,0,bellr002 walks. ,bellr002,1,
bellr002 to 2B. ,00,4,lorem001,bellr002,,,35,73,X,gardm001,0,0,lorem001 singles. ,lorem001,1,
bellr002 to 3B. lorem001 to 2B. ,11,4,burnj001,lorem001,bellr002,,36,76,BCH,gardm001,0,0,burnj001 hit by pitch. ,burnj001,1,
,12,4,burnj001,lorem001,bellr002,,37,80,CBCC,gardm001,1,0,hayec001 strikes out. ,hayec001,1,
,10,5,,,,,38,75,BX,damij001,1,0,,martr003,0,F
,10,5,,,,,39,77,BX,damij001,1,0,mirad001 grounds out. ,mirad001,0,G
,12,5,,,,,40,82,BCCFS,damij001,1,0,gardm001 strikes out. ,gardm001,0,
,32,5,,,,,41,87,FBFBBFX,gardm001,1,0,moutl001 grounds out. ,moutl001,1,G
,02,5,,,,,42,90,FSC,gardm001,1,0,grism001 strikes out. ,grism001,1,
,00,5,,,,,43,91,X,gardm001,1,0,hernj001 grounds out. ,hernj001,1,G
,22,6,,,,,44,88,BLFBFX,damij001,1,0,,benam001,0,P
,10,6,,,,,45,90,BX,damij001,1,0,muelb001 grounds out. ,muelb001,0,G
,12,6,,,,,46,94,SFBX,damij001,1,0,bondb001 grounds out. ,bondb001,0,G
,21,6,,,,,47,95,BCBX,gardm001,1,0,,blanh001,1,F
,21,6,,,,,48,99,CBBX,gardm001,1,0,,damij001,1,F
,11,6,,,,,49,102,CBX,gardm001,1,0,,bellr002,1,F
,31,7,kentj001,,,,50,99,CBBBB,damij001,0,0,kentj001 walks. ,kentj001,0,
,12,7,kentj001,,,,51,104,BCCFX,damij001,1,0,,snowj001,0,P
,22,7,kentj001,,,,52,109,CBCBS,damij001,1,0,lowet001 strikes out. ,lowet001,0,
kentj001 out. ,22,7,martr003,,,,53,114,BSCBX,damij001,1,0,martr003 reaches on fielder's choice. ,martr003,0,
,32,7,,,,,54,111,BCBCBFFFX,gardm001,1,0,lorem001 grounds out. ,lorem001,1,G
,11,7,,,,,55,114,SBX,gardm001,1,0,,burnj001,1,F
,00,7,,,,,56,115,X,gardm001,1,0,,hayec001,1,F
,01,8,,,,,58,2,CX,ramih001,1,0,,mirad001,0,F
,32,8,,,,,60,8,BBSFBS,ramih001,1,0,cresf001 strikes out. ,cresf001,0,
,10,8,,,,,61,10,BX,ramih001,1,0,,benam001,0,
,20,8,,,,,63,3,BBX,webeb001,1,0,,moutl001,1,F
,32,8,,,,,64,9,CBBBFX,webeb001,1,0,grism001 grounds out. ,grism001,1,G
,31,8,,,,,65,14,BCBBX,webeb001,1,0,hernj001 grounds out. ,hernj001,1,G
,00,9,,,,,67,1,X,delov001,1,0,,muelb001,0,F
,12,9,,,,,68,7,BFFFFS,delov001,1,0,bondb001 strikes out. ,bondb001,0,
,00,9,,,,,69,8,X,delov001,1,0,,kentj001,0,F
