id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
holtc001,0,27,1,2,0,0,103,3,0,1,0,0,0,0,29,27,0,0,0,0
navaj001,1,7,6,3,6,5,65,1,3,2,1,0,0,0,17,13,0,1,0,1
delov001,1,9,0,4,0,0,54,2,0,0,0,0,0,0,13,9,0,0,0,0
brusj001,1,8,2,3,1,1,49,1,0,2,0,0,0,0,11,7,0,0,1,0
leskc001,1,3,0,1,0,0,14,0,0,0,0,0,0,0,3,2,0,0,0,0
